timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
321574076,0.056216937,0.0027316639,0.016583066,0.0,0.0,-0.9193365,0
321594057,0.06412311,-0.05674536,0.01660203,0.0,0.0,-0.92276466,0
321614056,0.011104434,-0.061360747,0.016379707,0.0,0.0,-0.92113525,0
321634059,-0.027701326,0.005379669,0.01592442,0.0,0.0,-0.92031956,0
321654059,0.026241083,-0.050014928,0.01631785,0.0,0.0,-0.91975415,0
321674053,0.06434204,-0.048205186,0.016155846,0.0,0.0,-0.92158985,0
321694068,-0.0029245717,-0.0406104,0.015757848,0.0,0.0,-0.9206842,0
321714061,-0.034832973,-0.051999196,0.015387064,0.0,0.0,-0.9229197,0
321734076,0.017561331,-0.014316974,0.015196849,0.0,0.0,-0.92110395,0
321754056,-0.0015129428,-0.01994357,0.0150044225,0.0,0.0,-0.9227927,0
321774061,-0.012639614,-0.035829943,0.014424202,0.0,0.0,-0.9234638,0
321794060,0.032219667,-0.061022,0.014302649,0.0,0.0,-0.92236423,0
321814053,-0.0066627753,0.021144854,0.013484342,0.0,0.0,-0.92271644,0
321834062,-0.017163282,-0.024847442,0.013346816,0.0,0.0,-0.92468005,0
321854057,0.0059283045,-0.051813044,0.013136413,0.0,0.0,-0.9244337,0
321874054,-0.043482542,-0.035483427,0.012201533,0.0,0.0,-0.9267472,0
321894056,-0.06309468,-0.042232484,0.011817879,0.0,0.0,-0.92592895,0
321914062,-0.01611403,-0.052416187,0.011625773,0.0,0.0,-0.924364,0
321934066,-0.0153022185,0.027179305,0.011169286,0.0,0.0,-0.9259107,0
321954061,-0.016505258,-0.011379331,0.010552296,0.0,0.0,-0.92589563,0
321974055,0.032976244,-0.05709303,0.010529952,0.0,0.0,-0.9237786,0
321994070,-0.04606817,-0.013435071,0.009770039,0.0,0.0,-0.9234121,0
322014054,-0.09032215,0.008713789,0.009486303,0.0,0.0,-0.9245594,0
322034060,0.0431915,-0.025988687,0.009322113,0.0,0.0,-0.9235408,0
322054060,-0.01741261,-0.013439287,0.008616268,0.0,0.0,-0.924619,0
322074056,-0.066406615,-0.03252096,0.00815036,0.0,0.0,-0.9243335,0
322094073,-0.032964513,0.015819116,0.0077219806,0.0,0.0,-0.9233507,0
322114055,-0.02984353,0.07083808,0.007214629,0.0,0.0,-0.9227582,0
322134058,-0.012174409,-0.015401084,0.006779787,0.0,0.0,-0.92364734,0
322154054,-0.023210233,-0.011289037,0.006411129,0.0,0.0,-0.9235588,0
322174063,-0.056765214,0.0942685,0.0056460025,0.0,0.0,-0.92334616,0
322194056,-0.020343011,0.011244335,0.00510306,0.0,0.0,-0.9245401,0
322214062,-0.010468035,-0.0009735688,0.004770738,0.0,0.0,-0.9244137,0
322234035,-0.009445013,0.013899131,0.003759969,0.0,0.0,-0.9241515,0
322254058,-0.021978788,-0.014860657,0.0031305945,0.0,0.0,-0.9252056,0
322274056,-0.036635764,0.0028370754,0.0025812788,0.0,0.0,-0.9238658,0
322294054,0.015100871,0.045068342,0.0019282115,0.0,0.0,-0.92502016,0
322314096,0.024013015,-0.014417256,0.0014084481,0.0,0.0,-0.9275741,0
322334064,0.010692692,-0.046136826,0.00074746663,0.0,0.0,-0.9246042,0
322354076,-0.06641165,-0.0025144648,-5.3448468e-05,0.0,0.0,-0.9246037,0
322374054,0.0004050531,-0.0127781285,-0.000651529,0.0,0.0,-0.92298853,0
322394061,0.044121977,-0.002109361,-0.0008945681,0.0,0.0,-0.92483824,0
322414061,0.0052259783,0.03377039,-0.001771143,0.0,0.0,-0.92343456,0
322434060,-0.038950045,-0.054647554,-0.0026728297,0.0,0.0,-0.92619133,0
322454053,-0.032852255,-0.0021166427,-0.0030588128,0.0,0.0,-0.9254266,0
322474060,0.0007773232,0.033852763,-0.0036319997,0.0,0.0,-0.92090046,0
322494060,-0.019145738,-0.023175005,-0.0041766195,0.0,0.0,-0.92432326,0
322514053,-0.0012659326,-0.05983061,-0.0045916154,0.0,0.0,-0.9238682,0
322534055,-0.070177875,-0.016072292,-0.005357233,0.0,0.0,-0.9233635,0
322554057,-0.027025862,-0.016726045,-0.0057460414,0.0,0.0,-0.9241117,0
322574060,-0.00010792053,0.05705394,-0.0061142435,0.0,0.0,-0.9227314,0
322594055,-0.02239808,0.004789745,-0.006482763,0.0,0.0,-0.92347336,0
322614084,-0.007750308,-0.07736621,-0.0067697186,0.0,0.0,-0.92173177,0
322634056,-0.04200848,0.017085565,-0.0075717224,0.0,0.0,-0.9217375,0
322654060,-0.050860964,0.004405671,-0.007886284,0.0,0.0,-0.92091227,0
322674057,0.01733727,-0.012453472,-0.00826134,0.0,0.0,-0.9229111,0
322694056,-0.0056266277,-0.019684445,-0.008805779,0.0,0.0,-0.9224301,0
322714056,-0.033008117,-0.0036791423,-0.00924482,0.0,0.0,-0.92222226,0
322734056,-0.024327189,0.0030005148,-0.009713267,0.0,0.0,-0.9212948,0
322754058,-0.030285088,0.07033558,-0.009929129,0.0,0.0,-0.91996115,0
322774061,-0.021603214,-0.018088337,-0.01067538,0.0,0.0,-0.921178,0
322794063,-0.012878577,-0.0053864387,-0.011340801,0.0,0.0,-0.91975224,0
322814053,-0.015058705,0.069668785,-0.011849994,0.0,0.0,-0.9195192,0
322834067,0.01455128,0.065335244,-0.012415572,0.0,0.0,-0.91989094,0
322854056,0.04925701,0.01150679,-0.012925175,0.0,0.0,-0.91999286,0
322874055,0.02432703,0.027534712,-0.013225326,0.0,0.0,-0.9201133,0
322894058,0.0055213515,0.0032614695,-0.01382928,0.0,0.0,-0.9208738,0
322914070,-0.0124886045,0.020451128,-0.014298489,0.0,0.0,-0.91902435,0
322934052,-0.02804106,0.07959229,-0.014361637,0.0,0.0,-0.91888785,0
322954062,0.04335889,0.015365406,-0.014809336,0.0,0.0,-0.9198036,0
322974063,0.09049896,0.015193084,-0.015315603,0.0,0.0,-0.91812205,0
322994052,-0.03714296,0.028424073,-0.015758147,0.0,0.0,-0.9180214,0
323014055,-0.011983361,0.01823498,-0.016114425,0.0,0.0,-0.9176798,0
323034060,0.010435723,-0.048772708,-0.016197257,0.0,0.0,-0.9177781,0
323054074,0.0048614913,0.017241573,-0.01598948,0.0,0.0,-0.91601676,0
323074053,0.025448179,-0.008877105,-0.01624875,0.0,0.0,-0.91930133,0
323094055,-0.011248098,-0.054313373,-0.016543252,0.0,0.0,-0.91853666,0
323114057,-0.02607713,0.0163931,-0.0164422,0.0,0.0,-0.9152299,0
323134058,-0.001462374,0.0555522,-0.01626545,0.0,0.0,-0.9179049,0
323154056,-0.014457445,-0.030721039,-0.016512165,0.0,0.0,-0.9170453,0
323174054,0.028518489,0.023952007,-0.016618382,0.0,0.0,-0.9160746,0
323194072,-0.048443727,-0.036225103,-0.016874481,0.0,0.0,-0.9157237,0
323214075,0.019892717,-0.0031013964,-0.016791692,0.0,0.0,-0.9152986,0
323234054,0.007980094,0.0861427,-0.01660324,0.0,0.0,-0.91560286,0
323254059,-0.036731962,-0.016428763,-0.01692095,0.0,0.0,-0.91477656,0
323274069,0.012855951,-0.022479719,-0.016699132,0.0,0.0,-0.91541046,0
323294054,-0.04900111,-0.02217362,-0.016816704,0.0,0.0,-0.9139318,0
323314058,-0.031356245,-0.0009381327,-0.016762258,0.0,0.0,-0.917189,0
323334058,0.007770023,0.041607834,-0.01638569,0.0,0.0,-0.9170881,0
323354058,0.0028660733,0.01879768,-0.016379492,0.0,0.0,-0.9159542,0
323374055,0.015641162,-0.027797079,-0.016305769,0.0,0.0,-0.91677105,0
323394059,-0.01127746,0.01220189,-0.016058229,0.0,0.0,-0.917024,0
323414057,-0.029587597,-0.0039289105,-0.015816731,0.0,0.0,-0.9149699,0
323434055,0.00021252362,-0.011954899,-0.01525885,0.0,0.0,-0.9187375,0
323454062,0.024558313,0.033448167,-0.015152475,0.0,0.0,-0.91611475,0
323474057,-0.02145385,-0.05161865,-0.015336515,0.0,0.0,-0.91702545,0
323494059,-0.04631302,-0.016704312,-0.015087628,0.0,0.0,-0.91814256,0
323514077,0.029534234,0.015792046,-0.014612252,0.0,0.0,-0.91743594,0
323534058,0.021290353,0.04028055,-0.014318759,0.0,0.0,-0.9178342,0
323554062,-0.006454242,0.021993393,-0.014474885,0.0,0.0,-0.9178126,0
323574062,0.019035732,-0.0543138,-0.01418489,0.0,0.0,-0.9191467,0
323594057,-0.053519353,-0.028157681,-0.014007999,0.0,0.0,-0.9163123,0
323614057,-0.045983553,0.007730527,-0.013752353,0.0,0.0,-0.91986465,0
323634055,0.0018609661,-0.013499484,-0.013404052,0.0,0.0,-0.91651666,0
323654058,-0.018257031,0.023336591,-0.013240787,0.0,0.0,-0.9169333,0
323674058,-0.03957287,-0.01648227,-0.013141468,0.0,0.0,-0.916661,0
323694059,0.019288776,-0.0054264185,-0.013020501,0.0,0.0,-0.9148987,0
323714065,-0.003114919,0.031507768,-0.01272785,0.0,0.0,-0.91560644,0
323734053,-0.0005589851,0.049860246,-0.012174845,0.0,0.0,-0.913025,0
323754048,0.050035797,-0.014210988,-0.012216673,0.0,0.0,-0.9141806,0
323774053,-0.03372905,-0.017607817,-0.012399242,0.0,0.0,-0.9141069,0
323794060,-0.039758086,-0.025805438,-0.012381929,0.0,0.0,-0.91331637,0
323814057,0.061778244,0.02599833,-0.011910013,0.0,0.0,-0.91209626,0
323834096,0.053335976,0.014317071,-0.011771792,0.0,0.0,-0.9098972,0
323854054,0.018148316,-0.034294713,-0.011848074,0.0,0.0,-0.9130512,0
323874059,0.03391449,-0.033259314,-0.011728472,0.0,0.0,-0.9119796,0
323894059,-0.016195264,-0.014728745,-0.011661429,0.0,0.0,-0.9077057,0
323914058,-0.0008287949,0.008097875,-0.0113416,0.0,0.0,-0.91289186,0
323934064,0.020737408,-0.014288541,-0.011115106,0.0,0.0,-0.91109306,0
323954057,0.03433303,-0.00041844058,-0.011197063,0.0,0.0,-0.9119622,0
323974053,-0.0030662706,-0.044405334,-0.010948578,0.0,0.0,-0.9117416,0
323994059,0.017019564,-0.03949713,-0.010796915,0.0,0.0,-0.9120603,0
324014055,0.012713742,0.013649176,-0.010524826,0.0,0.0,-0.9126631,0
324034057,0.04003422,-0.026278675,-0.0102728335,0.0,0.0,-0.9123035,0
324054057,0.013607458,-0.007403643,-0.010502208,0.0,0.0,-0.9124896,0
324074053,-0.01034407,-0.06735281,-0.010829061,0.0,0.0,-0.90761876,0
324094077,-0.03550792,-0.018675929,-0.010733123,0.0,0.0,-0.91070837,0
324114069,0.02091451,0.008527799,-0.010455427,0.0,0.0,-0.90962386,0
324134071,0.011088161,0.02542747,-0.010218175,0.0,0.0,-0.9106614,0
324154064,0.015112858,-0.00467349,-0.0105168605,0.0,0.0,-0.9118657,0
324174063,7.281561e-05,-0.019498447,-0.010145253,0.0,0.0,-0.9112278,0
324194051,-0.041249964,0.028716896,-0.010254936,0.0,0.0,-0.91076064,0
324214064,0.029220654,0.046424977,-0.010353757,0.0,0.0,-0.91192293,0
324234061,0.08138047,0.05166941,-0.010246763,0.0,0.0,-0.91234374,0
324254054,0.023947718,0.03680465,-0.010210798,0.0,0.0,-0.91185206,0
324274055,-0.008208938,0.0044296915,-0.010210916,0.0,0.0,-0.91255516,0
324294062,0.006097699,0.039547183,-0.0102416035,0.0,0.0,-0.9125549,0
324314060,0.03449771,0.07787326,-0.010034472,0.0,0.0,-0.91192293,0
324334053,0.05330074,0.042628378,-0.009683585,0.0,0.0,-0.9146935,0
324354055,0.047385804,-0.021779181,-0.009840602,0.0,0.0,-0.91582036,0
324374067,0.023972705,-0.017488213,-0.009531237,0.0,0.0,-0.91798127,0
324394064,0.0015183424,0.057993554,-0.0094349645,0.0,0.0,-0.9169724,0
324414057,0.033303395,0.003980806,-0.009007437,0.0,0.0,-0.919018,0
324434057,0.05703752,0.028812703,-0.0085204495,0.0,0.0,-0.9208389,0
324454060,0.015862316,-0.0017590596,-0.008585233,0.0,0.0,-0.9194454,0
324474067,0.00686024,-0.06667178,-0.008431843,0.0,0.0,-0.9213408,0
324494052,0.0008050046,0.0048451102,-0.008156559,0.0,0.0,-0.92127085,0
324514073,-0.006715059,0.022235751,-0.007882032,0.0,0.0,-0.9208339,0
324534055,0.04192705,-0.052103173,-0.007558943,0.0,0.0,-0.9234326,0
324554056,0.05072627,-0.0450909,-0.007386115,0.0,0.0,-0.9220325,0
324574071,-0.035444528,-0.009162302,-0.0074007115,0.0,0.0,-0.92201483,0
324594063,0.011230091,0.031010004,-0.007129665,0.0,0.0,-0.9215751,0
324614060,0.018795973,0.06794673,-0.006720505,0.0,0.0,-0.92044026,0
324634055,0.013541412,0.034010205,-0.006499337,0.0,0.0,-0.92246825,0
324654043,0.011687842,-0.003033384,-0.0062045977,0.0,0.0,-0.9222887,0
324674064,-0.053673327,0.01828817,-0.006090313,0.0,0.0,-0.9231888,0
324694053,-0.032379437,0.011238831,-0.0056745,0.0,0.0,-0.9231281,0
324714057,0.06873571,0.024783978,-0.0054355175,0.0,0.0,-0.9254478,0
324734068,0.015527841,0.0059360024,-0.004962311,0.0,0.0,-0.92271113,0
324754053,-0.038401555,-0.0159337,-0.0045755226,0.0,0.0,-0.9218381,0
324774061,-0.017270694,0.015243584,-0.004213265,0.0,0.0,-0.92093676,0
324794055,-0.024062214,0.070219405,-0.0035493998,0.0,0.0,-0.91979337,0
324814067,-0.008106709,0.045588758,-0.003079713,0.0,0.0,-0.92305374,0
324834055,0.029059406,-0.02384851,-0.0024941715,0.0,0.0,-0.9214033,0
324854060,-0.08379734,0.015984114,-0.0022631465,0.0,0.0,-0.9202108,0
324874060,-0.024057515,0.02701993,-0.0018322282,0.0,0.0,-0.9226865,0
324894054,0.019110586,-0.009872873,-0.001106109,0.0,0.0,-0.921109,0
324914056,-0.026268924,-0.009548467,-0.0005411632,0.0,0.0,-0.9217677,0
324934054,-0.03076895,-0.034374245,8.825163e-05,0.0,0.0,-0.9235505,0
324954054,-0.05340934,-0.061075583,0.0003505872,0.0,0.0,-0.9246842,0
324974066,-0.022112358,0.0059258486,0.0010506721,0.0,0.0,-0.923057,0
324994056,-0.020629087,-0.015589561,0.001804596,0.0,0.0,-0.9251146,0
325014059,-0.024395604,-0.0666924,0.002176546,0.0,0.0,-0.92575866,0
325034072,-0.040944513,-0.019530013,0.0024565542,0.0,0.0,-0.9262803,0
325054053,-0.029890684,-0.014771611,0.002968783,0.0,0.0,-0.9262027,0
325074064,0.04717006,-0.004864264,0.0038005144,0.0,0.0,-0.9255246,0
325094053,0.03367158,0.032788713,0.004245391,0.0,0.0,-0.9246437,0
325114057,-0.014609576,-0.013534229,0.0045945104,0.0,0.0,-0.9256398,0
325134065,0.054623,-0.0027465094,0.0051460876,0.0,0.0,-0.9240985,0
325154059,0.004259697,0.021579832,0.0057508424,0.0,0.0,-0.92392564,0
325174053,0.0017184685,0.038075857,0.0066377446,0.0,0.0,-0.92347145,0
325194056,0.042803627,0.036108464,0.0071777934,0.0,0.0,-0.9245585,0
325214062,-0.026043596,0.0057505653,0.0071421056,0.0,0.0,-0.9232855,0
325234051,-0.022911754,-0.0062428806,0.0074165864,0.0,0.0,-0.9224234,0
325254115,0.019428732,0.020496763,0.008168114,0.0,0.0,-0.92221034,0
325274070,0.0150536215,0.03573571,0.008427644,0.0,0.0,-0.9232612,0
325294064,0.0024361203,-0.017427731,0.00864563,0.0,0.0,-0.9241332,0
325314059,0.0024703266,-0.04778216,0.0090100225,0.0,0.0,-0.92015165,0
325334091,-0.013189731,0.046246722,0.009162707,0.0,0.0,-0.9215402,0
325354060,0.008536297,0.02175533,0.0098396335,0.0,0.0,-0.9206228,0
325374055,0.06584662,-0.05085463,0.010157781,0.0,0.0,-0.9210669,0
325394055,0.0061789653,0.0031306918,0.010318054,0.0,0.0,-0.92114747,0
325414061,0.0069582877,-0.06471526,0.010706574,0.0,0.0,-0.9198398,0
325434061,0.048649136,-0.036666166,0.011208312,0.0,0.0,-0.9204938,0
325454060,0.026835574,0.0030793634,0.011520093,0.0,0.0,-0.92025584,0
325474061,0.056483388,-0.074671976,0.011902414,0.0,0.0,-0.9210409,0
325494037,0.05570349,-0.012520283,0.0122697,0.0,0.0,-0.9200253,0
325514097,-0.0067031425,-0.019472694,0.012707038,0.0,0.0,-0.9228943,0
325534056,0.024037858,0.001056928,0.01343557,0.0,0.0,-0.9224515,0
325554070,0.02790653,-0.026854409,0.013913172,0.0,0.0,-0.9215299,0
325574065,0.006977264,-0.018487366,0.014076315,0.0,0.0,-0.9216213,0
325594053,-0.035664894,-0.020882677,0.014371631,0.0,0.0,-0.92351764,0
325614061,0.005793716,0.0011024748,0.014950621,0.0,0.0,-0.9217323,0
325634057,0.028231379,0.038186904,0.015387061,0.0,0.0,-0.92278016,0
325654056,-0.008731718,-0.05170402,0.015872547,0.0,0.0,-0.92283696,0
325674061,-0.012692091,0.0026368105,0.016083546,0.0,0.0,-0.921064,0
325694060,-0.01782137,-0.020474084,0.016349817,0.0,0.0,-0.9237123,0
325714061,0.027770754,-0.05557999,0.017179621,0.0,0.0,-0.92153656,0
325734056,0.0005326489,-0.019481441,0.01754448,0.0,0.0,-0.9211604,0
325754054,-0.03301942,0.0044442834,0.017537773,0.0,0.0,-0.9204198,0
325774069,-0.02403158,-0.0073640016,0.017481327,0.0,0.0,-0.9211065,0
325794087,-0.009016693,-0.0033043115,0.018122932,0.0,0.0,-0.91777086,0
325814053,-9.415679e-06,0.06250247,0.01838452,0.0,0.0,-0.91893333,0
325834057,0.014142737,-0.0027167266,0.01842469,0.0,0.0,-0.9205003,0
325854067,-0.01594,0.008249992,0.018346356,0.0,0.0,-0.9163903,0
325874055,-0.024148451,0.01136585,0.018577484,0.0,0.0,-0.9182527,0
325894067,-0.004342818,-0.01962187,0.019148134,0.0,0.0,-0.9157387,0
325914071,0.022111928,-0.016584527,0.019260569,0.0,0.0,-0.9158844,0
325934054,-0.005785502,0.020486375,0.01937832,0.0,0.0,-0.9153135,0
325954062,-0.013474379,-0.04648593,0.01941721,0.0,0.0,-0.91529524,0
325974062,0.0102753695,0.0049588773,0.019751642,0.0,0.0,-0.9153189,0
325994066,0.020714298,0.02805644,0.01986886,0.0,0.0,-0.9166868,0
326014053,0.05371522,-0.0149321435,0.020098679,0.0,0.0,-0.91757166,0
326034068,0.016212715,0.0073782206,0.020532489,0.0,0.0,-0.9138599,0
326054065,-0.028265305,0.014135,0.020488165,0.0,0.0,-0.9138953,0
326074051,0.008601557,0.07170523,0.020872442,0.0,0.0,-0.9150421,0
326094059,0.06816445,0.021013789,0.021209098,0.0,0.0,-0.9149897,0
326114056,0.05404711,0.023696955,0.020976089,0.0,0.0,-0.91404295,0
326134068,-0.011436438,-0.050874628,0.021173496,0.0,0.0,-0.91570675,0
326154070,0.0308327,0.030917408,0.021240504,0.0,0.0,-0.9131509,0
326174051,0.02123464,0.073711514,0.02139657,0.0,0.0,-0.91386163,0
326194056,0.052585132,-0.013513672,0.021499906,0.0,0.0,-0.9138529,0
326214055,0.027938046,0.0002980272,0.021688625,0.0,0.0,-0.91587794,0
326234057,-0.037642103,-0.030249802,0.021740956,0.0,0.0,-0.9149866,0
326254061,0.015447902,0.044244163,0.021528222,0.0,0.0,-0.91636646,0
326274066,0.031721283,0.01696194,0.021703828,0.0,0.0,-0.914455,0
326294074,0.020093912,0.026045062,0.021370003,0.0,0.0,-0.914729,0
326314055,-0.01051695,-0.0068226866,0.021315526,0.0,0.0,-0.91607267,0
326334057,-0.021239575,-0.004973311,0.02110508,0.0,0.0,-0.9145134,0
326354065,-0.011632218,0.09690366,0.020875093,0.0,0.0,-0.91617364,0
326374055,0.0008849349,0.04899901,0.020537274,0.0,0.0,-0.9150344,0
326394063,0.047796667,-0.0057889656,0.02022123,0.0,0.0,-0.91443276,0
326414063,-0.021365883,0.04221344,0.01963667,0.0,0.0,-0.9140859,0
326434054,-0.052402228,-0.005700151,0.019123662,0.0,0.0,-0.91655076,0
326454069,0.009198892,0.0005450988,0.018682998,0.0,0.0,-0.9197648,0
326474057,0.019160818,0.006807794,0.018159237,0.0,0.0,-0.91711795,0
326494060,-0.031023929,-8.5975815e-05,0.017567068,0.0,0.0,-0.91846335,0
326514057,-0.025657909,-0.016809499,0.016721739,0.0,0.0,-0.91952693,0
326534069,-0.0060921432,0.015976619,0.016168073,0.0,0.0,-0.9197088,0
326554082,-0.0058679525,0.009426407,0.015818156,0.0,0.0,-0.9183159,0
326574066,0.023114564,-0.01957994,0.015005867,0.0,0.0,-0.9191776,0
326594055,0.012781804,-0.0066872737,0.014311718,0.0,0.0,-0.9168572,0
326614064,-0.011035946,-0.040082406,0.01380494,0.0,0.0,-0.91671455,0
326634065,0.015566073,0.020260625,0.013480201,0.0,0.0,-0.91789925,0
326654055,0.04470081,0.018259874,0.01298742,0.0,0.0,-0.91614455,0
326674056,-0.023702893,-0.013835818,0.01209664,0.0,0.0,-0.91531885,0
326694060,-0.0032359387,0.0051282365,0.011525604,0.0,0.0,-0.9157214,0
326714053,-0.0029999423,-0.031216068,0.011227278,0.0,0.0,-0.91151613,0
326734069,0.029418984,0.018309502,0.010822811,0.0,0.0,-0.91342276,0
326754058,0.042644173,-0.015737817,0.010379975,0.0,0.0,-0.9151348,0
326774058,-0.025096413,-0.06872794,0.010211275,0.0,0.0,-0.91090655,0
326794063,-0.05294366,0.013366702,0.00973347,0.0,0.0,-0.91097575,0
326814074,-0.032370526,0.01883736,0.009650197,0.0,0.0,-0.91123897,0
326834072,0.023564935,0.010778393,0.009571309,0.0,0.0,-0.9112252,0
326854066,-0.006963382,0.0067653945,0.009039814,0.0,0.0,-0.91210634,0
326874057,-0.038764037,-0.040456463,0.0090470435,0.0,0.0,-0.9119826,0
326894058,-0.020696985,-0.016374452,0.008909185,0.0,0.0,-0.90900475,0
326914063,-0.011914243,0.04580193,0.008800447,0.0,0.0,-0.9124435,0
326934060,-0.02632099,-0.007963587,0.008883758,0.0,0.0,-0.91025645,0
326954056,-0.0059232623,-0.03886242,0.008776323,0.0,0.0,-0.9119914,0
326974063,-0.0818576,-0.050405625,0.00802013,0.0,0.0,-0.90985626,0
326994054,-0.0647438,-0.054327235,0.007795253,0.0,0.0,-0.91081095,0
327014091,0.0020296602,-0.027303416,0.007970067,0.0,0.0,-0.91081405,0
327034065,-0.019445006,-0.011489262,0.007959902,0.0,0.0,-0.91151154,0
327054055,-0.017526837,-0.05501125,0.0075403336,0.0,0.0,-0.9133616,0
327074057,-0.001157891,-0.08067213,0.007637561,0.0,0.0,-0.9131774,0
327094054,-0.06382393,-0.033415873,0.0077382517,0.0,0.0,-0.9137269,0
327114060,-0.03446068,-0.056610573,0.007849467,0.0,0.0,-0.91805947,0
327134057,0.022820966,-0.06676321,0.0078328755,0.0,0.0,-0.91400486,0
327154076,-0.021112269,-0.067959145,0.0075103818,0.0,0.0,-0.9160929,0
327174063,-0.025857469,-0.06434744,0.0075788507,0.0,0.0,-0.91514724,0
327194053,-0.009297362,-0.045653604,0.007959025,0.0,0.0,-0.91783655,0
327214054,0.011789976,0.02261984,0.008265338,0.0,0.0,-0.9146029,0
327234066,0.016244536,-0.038232367,0.008335359,0.0,0.0,-0.9197901,0
327254059,0.0022428802,-0.053376995,0.008301513,0.0,0.0,-0.9173365,0
327274059,-0.043371085,-0.030587226,0.008355218,0.0,0.0,-0.9175521,0
327294057,-0.029015413,-0.024609763,0.008514159,0.0,0.0,-0.91927963,0
327314056,0.04439838,-0.056384824,0.0088311,0.0,0.0,-0.9198109,0
327334063,0.0039076093,-0.103045985,0.008943108,0.0,0.0,-0.9194139,0
327354058,-0.046155907,-0.055742186,0.009009992,0.0,0.0,-0.92024493,0
327374057,-0.027009629,-0.03101474,0.009540122,0.0,0.0,-0.91990995,0
327394059,-0.00039127326,0.024172375,0.010005069,0.0,0.0,-0.9186088,0
327414057,0.01711307,-0.006403039,0.010357937,0.0,0.0,-0.92155653,0
327434057,-0.024951609,-0.087069474,0.010401819,0.0,0.0,-0.91995174,0
327454081,-0.017820897,0.012592166,0.010861126,0.0,0.0,-0.91900015,0
327474067,-0.043394208,0.07341494,0.011240245,0.0,0.0,-0.9182326,0
327494054,0.0061443835,-0.06995711,0.011619883,0.0,0.0,-0.9197034,0
327514056,0.013596185,-0.012267955,0.0121051185,0.0,0.0,-0.9181174,0
327534069,-0.033345282,0.011995181,0.012304602,0.0,0.0,-0.9170623,0
327554053,0.0026189291,-0.04097369,0.012561546,0.0,0.0,-0.9167548,0
327574054,-0.008505694,0.017690169,0.013132102,0.0,0.0,-0.9176279,0
327594064,-0.022199567,0.013928984,0.013593151,0.0,0.0,-0.917855,0
327614061,0.01828068,-0.047559347,0.01376328,0.0,0.0,-0.9188484,0
327634054,0.00868378,-0.0043650055,0.014149119,0.0,0.0,-0.91999626,0
327654064,-0.0166486,0.058185466,0.014725087,0.0,0.0,-0.91507936,0
327674061,0.032388885,0.031632632,0.015442608,0.0,0.0,-0.91699547,0
327694053,0.029440535,0.026261317,0.016141104,0.0,0.0,-0.9162371,0
327714056,-0.03777139,0.038025144,0.016616678,0.0,0.0,-0.9174528,0
327734057,-0.032231674,0.004921045,0.016912661,0.0,0.0,-0.9183983,0
327754071,0.030188536,0.03771814,0.017796263,0.0,0.0,-0.9150726,0
327774072,0.009285447,0.03863419,0.018557142,0.0,0.0,-0.9187048,0
327794063,0.026536092,-0.014780251,0.019126635,0.0,0.0,-0.92031384,0
327814063,-0.025785673,-0.022519441,0.019723099,0.0,0.0,-0.9181436,0
327834055,-0.077156015,-0.011344535,0.020189596,0.0,0.0,-0.92065763,0
327854054,-0.022283329,0.09220945,0.021385683,0.0,0.0,-0.9187131,0
