timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
494004284,493903741,493903741,0,0.033393238,-0.00541654,-0.9994276,1.0,1.0,1.0,-0.06485586,0.0044425987,-7.683039e-05,-0.0014664339,-0.0013623452,-0.007841516,1.0000106,1.0000122,1.0,0.067299806,0.00031578308,9.4446534e-08,0.0011173191,-0.0013119515,-0.0018651128,0,0,1
494504469,494403741,494403741,0,-0.046769835,-0.096255094,-0.9942573,1.0,1.0,1.0,0.021685554,0.09269991,-0.005421698,-0.0027642811,0.0015936522,-0.008030788,1.0000107,1.0000122,1.0,0.0075241313,0.1374907,0.00047031697,0.001247334,-0.0013152112,-0.0020541572,0,0,1
495004264,494903741,494903741,0,0.025764666,0.074539125,-0.9968852,1.0,1.0,1.0,-0.051859207,-0.07433764,-0.0027743578,-0.0031460172,-0.0024055068,-0.00825939,1.0000107,1.0000123,1.0,0.043029577,0.08841626,0.00012315297,-0.0012192369,-0.011489499,-0.0020925603,0,0,1
495504308,495403741,495403741,0,-0.060850475,0.10821404,-0.99226356,1.0,1.0,1.0,0.022485927,-0.11506822,-0.0069767237,-0.006334097,-0.003831047,-0.008394174,1.0000107,1.0000123,1.0,0.008089784,0.21184851,0.00077879475,-0.013074545,-0.0024266483,-0.0022449996,0,0,1
496004439,495903741,495903741,0,-0.07966025,0.027154053,-0.99645215,1.0,1.0,1.0,0.05970573,-0.023535006,-0.0033421516,-0.004816927,0.0019240516,-0.00701405,1.0000107,1.0000123,1.0,0.057035778,0.008862235,0.00017871964,-0.0045735226,0.005005337,-0.0016266917,0,0,1
496504435,496403741,496403741,0,0.0736196,-0.1476922,-0.9862896,1.0,1.0,1.0,-0.09906697,0.14457545,-0.01338172,-0.00044978788,0.0039027904,-0.008494174,1.0000107,1.0000123,1.0,0.15702656,0.33442885,0.0028651268,0.0069184853,0.0013660747,-0.0023850477,0,0,1
497004435,496903740,496903740,0,0.031635992,-0.02903202,-0.9990778,1.0,1.0,1.0,-0.051629756,0.026287267,-0.000718534,-0.00041931102,0.0003093905,-0.00728442,1.0000108,1.0000124,1.0,0.042649645,0.011056189,8.2606575e-06,0.007873922,-0.0007817069,-0.0018176181,0,0,1
497504441,497403742,497403742,0,-0.04359604,-0.078885175,-0.99593,1.0,1.0,1.0,0.032584485,0.0775987,-0.0040085316,0.0077470285,-1.7188002e-05,-0.007707564,1.0000107,1.0000123,1.0,0.016987795,0.09634374,0.0002570932,0.018848564,-0.00064552145,-0.0019305676,0,0,1
498004431,497903741,497903741,0,0.073948495,-0.15506144,-0.98513323,1.0,1.0,1.0,-0.09407114,0.14448833,-0.014608502,0.0045915754,-0.00048009848,-0.0075853607,1.000011,1.0000124,1.0,0.14158852,0.33402592,0.0034145336,0.0062776324,0.0039875535,-0.0016804574,0,0,1
498504457,498403741,498403741,0,0.07385309,-0.082514554,-0.9938496,1.0,1.0,1.0,-0.09707878,0.07421207,-0.0058462024,0.0054596695,-0.0036251757,-0.008358855,1.0000106,1.0000123,1.0,0.15078703,0.088117816,0.00054684933,0.021067804,-0.0134302545,-0.002772698,0,0,1
499004308,498903741,498903741,0,0.08052205,-0.011008549,-0.99669206,1.0,1.0,1.0,-0.09864379,0.0048210653,-0.003124535,0.0027410244,-0.0014671778,-0.008717741,1.0000107,1.0000123,1.0,0.15568788,0.00037187818,0.00015620352,0.0019418856,-0.008251003,-0.0024203334,0,0,1
499504445,499403741,499403741,0,-0.09279735,-0.014890861,-0.9955737,1.0,1.0,1.0,0.05991425,0.0092373155,-0.0038694143,0.00063550484,-0.0011800814,-0.009329594,1.0000108,1.0000124,1.0,0.057434857,0.0013652311,0.00023955788,-0.0070205694,-0.010633494,-0.0025601932,0,0,1
500004443,499903741,499903741,0,0.031025607,-0.01671734,-0.99937874,1.0,1.0,1.0,-0.06274226,0.007687079,-7.742643e-05,-0.0048276936,-0.0026984175,-0.0093736965,1.0000108,1.0000124,1.0,0.06298478,0.0009454472,9.591764e-08,-0.0116052,-0.010387022,-0.0027276222,0,0,1
500504271,500403741,500403741,0,-0.03905788,-0.13607122,-0.98992884,1.0,1.0,1.0,0.007836621,0.13351235,-0.009580374,-0.0075371014,-0.0001400622,-0.00941545,1.0000108,1.0000123,1.0,0.0009825914,0.28520525,0.001468537,-0.026120003,-0.0048021805,-0.00249327,0,0,1
501004304,500903741,500903741,0,-0.031287637,0.09784931,-0.9947093,1.0,1.0,1.0,0.001981223,-0.09094254,-0.004837215,-0.0032085942,0.0019070139,-0.01036081,1.0000108,1.0000123,1.0,6.280323e-05,0.13232711,0.00037437837,-0.027197314,-0.002679117,-0.0030862251,0,0,1
501504279,501403741,501403741,0,-0.052794628,0.11287745,-0.9922053,1.0,1.0,1.0,0.02842888,-0.11446931,-0.0074965954,-0.0013156562,0.001229941,-0.011106935,1.0000107,1.0000123,1.0,0.0129310815,0.209649,0.0008991831,0.0048476174,-0.0019410118,-0.004065165,0,0,1
502004282,501903741,501903741,0,-0.32561967,0.024729034,-0.9451774,1.0,1.0,1.0,0.29152855,-0.022652408,-0.054239273,0.002926592,0.004874639,-0.012141416,1.0000107,1.0000123,1.0,1.3598078,0.008210005,0.04707038,0.020314457,0.014332274,-0.004945781,0,1,1
502504439,502403741,502403741,0,0.09172416,-0.119700596,-0.98856384,1.0,1.0,1.0,-0.1023241,0.12167461,-0.01137805,0.004891455,0.00480322,-0.009517125,1.0000106,1.0000123,1.0,0.16752176,0.23687248,0.0020713604,0.009101598,0.014262369,-0.0028912793,0,0,1
503004448,502903742,502903742,0,0.015911791,0.047933225,-0.9987238,1.0,1.0,1.0,-0.009757284,-0.038204882,-0.0012099743,0.014541387,0.0052015935,-0.008284542,1.0000107,1.0000124,1.0,0.0015232572,0.023353519,2.3424604e-05,0.042123802,0.0055211433,-0.0022027579,0,0,1
503504270,503403740,503403740,0,0.06664715,0.124358125,-0.98999655,1.0,1.0,1.0,-0.080401786,-0.12317896,-0.009908259,0.014908993,0.0044375565,-0.008510167,1.0000107,1.0000124,1.0,0.10343005,0.24276589,0.0015707775,0.036182687,0.013419699,-0.001941205,0,0,1
504004448,503903741,503903741,0,-0.16661243,-0.026001984,-0.98567957,1.0,1.0,1.0,0.14322302,0.021390595,-0.014036238,0.0074286247,0.00015693056,-0.008309986,1.0000107,1.0000124,1.0,0.3282018,0.0073208297,0.0031522557,0.015777335,0.0014528672,-0.0019735745,0,0,1
504504301,504403741,504403741,0,-0.09152219,-0.13780819,-0.9862214,1.0,1.0,1.0,0.07099178,0.12569624,-0.013494492,0.0036547766,-0.003807133,-0.0081796795,1.0000108,1.0000124,1.0,0.08063645,0.2527896,0.0029136208,0.014684538,-0.008391677,-0.0020774242,0,0,1
505004267,504903741,504903741,0,0.031913,-0.099415176,-0.9945342,1.0,1.0,1.0,-0.06301929,0.0883071,-0.0049201846,-0.0018866004,-0.005021286,-0.007265677,1.0000107,1.0000123,1.0,0.06354221,0.124768764,0.00038733147,0.0025432995,-0.010161858,-0.0017778615,0,0,1
505504299,505403741,505403741,0,-0.15271989,-0.02828755,-0.98786455,1.0,1.0,1.0,0.11383158,0.015355521,-0.011295378,-0.008819762,-0.0073535,-0.0069325394,1.0000107,1.0000123,1.0,0.20731984,0.003772626,0.0020413692,-0.007341417,-0.0061110402,-0.0018278564,0,0,1
506004438,505903740,505903740,0,-0.19573435,-0.009056521,-0.98061514,1.0,1.0,1.0,0.16865878,-0.0012544142,-0.018965006,-0.009833699,-0.0075550745,-0.0068723056,1.0000107,1.0000123,1.0,0.45512766,2.517657e-05,0.0057547432,-0.025717327,-0.007077189,-0.0015890709,0,0,1
506504281,506403741,506403741,0,-0.10222436,0.107543096,-0.9889311,1.0,1.0,1.0,0.07383469,-0.109414555,-0.010664105,-0.008894806,-0.004116369,-0.008418419,1.0000106,1.0000122,1.0,0.08722405,0.19154239,0.0018195703,-0.014102231,-0.0056254594,-0.0021938807,0,0,1
507004271,506903741,506903741,0,-0.1359161,0.18599993,-0.9731037,1.0,1.0,1.0,0.108210295,-0.17896415,-0.026487708,-0.0052375137,0.00052257197,-0.007893704,1.0000107,1.0000123,1.0,0.18734948,0.5124444,0.011225579,-0.021711737,0.0030552065,-0.0018935397,0,0,1
507504502,507403741,507403741,0,0.08305243,0.0694604,-0.9941215,1.0,1.0,1.0,-0.10748138,-0.05687977,-0.0055009723,-0.0052006776,0.007393327,-0.008916864,1.0000106,1.0000122,1.0,0.18483399,0.051764302,0.00048417115,-0.013246253,0.016891556,-0.0020585097,0,0,1
508004443,507903741,507903741,0,0.10411371,0.0258057,-0.99423057,1.0,1.0,1.0,-0.12611377,-0.0070958436,-0.0053523183,-0.003010384,0.012244273,-0.008543462,1.0000106,1.0000123,1.0,0.25447223,0.000805606,0.00045835698,-0.0010076496,0.03367834,-0.0021271606,0,0,1
508504267,508403741,508403741,0,-0.005870724,-0.061583403,-0.9980846,1.0,1.0,1.0,-0.008828954,0.07043094,-0.0017682314,0.007984873,0.016634908,-0.010441228,1.0000107,1.0000123,1.0,0.0012471934,0.0793673,5.0026276e-05,0.018593358,0.042244926,-0.0029793095,0,0,1
509004439,508903782,508903782,0,-0.12318397,-0.05390828,-0.99091864,1.0,1.0,1.0,0.117739335,0.04984219,-0.009058237,0.015797721,0.0022807745,-0.010039164,1.0000107,1.0000124,1.0,0.22179843,0.03974741,0.0013128265,0.01968945,0.00047914422,-0.0027491795,0,0,1
509504521,509403740,509403740,0,-0.15297644,-0.17598881,-0.9724332,1.0,1.0,1.0,0.13074441,0.17734493,-0.027318776,0.010070691,0.0017452998,-0.009165147,1.0000107,1.0000124,1.0,0.2735027,0.50321335,0.011941048,0.017071323,0.0044421037,-0.0024294003,0,0,1
510004296,509903741,509903741,0,-0.11934169,-0.13433723,-0.9837231,1.0,1.0,1.0,0.09854403,0.1360103,-0.01605928,0.0052379537,0.0022789945,-0.00889427,1.0000107,1.0000124,1.0,0.15537316,0.29597718,0.004126407,0.006594803,0.008401518,-0.0022803978,0,0,1
510504460,510403741,510403741,0,-0.09290517,0.0045936983,-0.99566436,1.0,1.0,1.0,0.06859041,-0.012741366,-0.004006803,0.0029151905,-0.006011815,-0.0100282505,1.0000108,1.0000125,1.0,0.07527349,0.002597446,0.00025687154,-0.007417197,-0.0051630074,-0.0026052464,0,0,1
511004273,510903740,510903740,0,0.029200181,0.030299013,-0.9991143,1.0,1.0,1.0,-0.060070314,-0.045243375,-0.0002975464,-0.004919938,-0.00979176,-0.009905011,1.0000108,1.0000125,1.0,0.057734456,0.032750998,1.4165416e-06,-0.005060392,-0.025920326,-0.0027812668,0,0,1
511504443,511403741,511403741,0,-0.013178312,-0.07763401,-0.99689484,1.0,1.0,1.0,-0.022955526,0.073678225,-0.0024443269,-0.00650894,-0.008303484,-0.0083740195,1.0000108,1.0000125,1.0,0.008431207,0.08685461,9.5595744e-05,-0.013034209,-0.018216431,-0.0020467746,0,0,1
512004267,511903741,511903741,0,0.010814481,0.11998985,-0.9927162,1.0,1.0,1.0,-0.03985972,-0.11980756,-0.006861925,-0.0070691984,-0.0054037417,-0.008739612,1.0000108,1.0000126,1.0,0.02542048,0.22965874,0.0007533763,-0.010144976,-0.019112673,-0.0023061305,0,0,1
512504269,512403741,512403741,0,0.208881,0.112347014,-0.9714663,1.0,1.0,1.0,-0.225725,-0.14562584,-0.027837873,-0.005107307,-0.011549666,-0.0162118,1.0000112,1.0000128,1.0,0.8152193,0.33930588,0.012399155,-0.015933132,-0.049663845,-0.014379146,0,0,1
513004286,512903741,512903741,0,0.06922097,0.056264494,-0.99601346,1.0,1.0,1.0,-0.08999974,-0.03831909,-0.0036096573,-0.007417197,0.027193813,-0.011534394,1.0000124,1.000014,1.0,0.12959765,0.023493312,0.00020847401,-0.023414722,0.058927417,-0.0071683754,0,0,1
513504429,513403740,513403740,0,-0.06367931,0.17218539,-0.98300415,1.0,1.0,1.0,0.03758822,-0.15521008,-0.016511321,-0.003618249,0.015533893,-0.0103473365,1.0000142,1.0000157,1.0,0.022605669,0.38543653,0.0043619797,-0.022943344,0.043607946,-0.004248365,0,0,1
514004433,513903741,513903741,0,-0.08337601,0.14231095,-0.9863042,1.0,1.0,1.0,0.062226128,-0.13871428,-0.013465643,0.0014573997,0.0050128032,-0.009595629,1.000016,1.0000175,1.0,0.061952464,0.30786097,0.0029011508,0.010171237,0.017013649,-0.0031666053,0,0,1
514504435,514403741,514403741,0,-0.11653811,0.07687677,-0.9902065,1.0,1.0,1.0,0.09755008,-0.07804239,-0.00961256,0.0037832288,0.0023315363,-0.009684991,1.0000179,1.0000196,1.0,0.15225355,0.09744785,0.001478421,0.009055908,0.014188615,-0.0030146372,0,0,1
515004436,514903741,514903741,0,-0.11213344,-0.121555716,-0.9862304,1.0,1.0,1.0,0.071437165,0.111849695,-0.012894034,0.0031581877,-0.005518611,-0.009410482,1.0000199,1.0000216,1.0,0.081650674,0.2001614,0.002660098,0.0008404025,-0.014899009,-0.0027944215,0,0,1
515504269,515403741,515403741,0,-0.22259878,-0.033434637,-0.9743367,1.0,1.0,1.0,0.19683921,0.029923683,-0.025325418,2.6130672e-05,-0.0043923873,-0.009962165,1.0000219,1.0000236,1.0,0.6199172,0.01432649,0.010262028,-0.0034790577,-0.013212697,-0.0032444717,0,0,1
516004267,515903742,515903742,0,0.049871616,-0.09652318,-0.99408054,1.0,1.0,1.0,-0.04254713,0.14803083,-0.004565239,0.002854316,0.0125683155,-0.009229989,1.0000147,1.0000161,1.0,0.028963706,0.35060441,0.0003334625,0.026809415,0.026055058,-0.0031601738,0,0,1
516504311,516403741,516403741,0,-0.13033336,-0.0031963487,-0.9914651,1.0,1.0,1.0,0.10304408,0.02855444,-0.007840812,0.02074508,0.023512969,-0.008297164,1.0000123,1.0000137,1.0,0.16988723,0.013045518,0.0009836534,0.06338538,0.05054694,-0.0024079895,0,0,1
517004433,516903740,516903740,0,-0.18491788,-0.16848919,-0.9682029,1.0,1.0,1.0,0.13832933,0.17306739,-0.030700684,-0.005224739,0.008537823,-0.008000986,1.0000141,1.0000155,1.0,0.3061557,0.4792299,0.015080629,-0.006794902,0.027151385,-0.002032678,0,0,1
517504426,517403741,517403741,0,0.09555675,-0.07872279,-0.9923063,1.0,1.0,1.0,-0.13557851,0.0737003,-0.006880045,-0.014543104,-0.0024108742,-0.008781189,1.0000159,1.0000174,1.0,0.2940999,0.086906165,0.00075734715,-0.048424795,-0.0069862464,-0.0020517216,0,0,1
518004451,517903741,517903741,0,-0.024223536,0.0033286659,-0.99970096,1.0,1.0,1.0,0.0016826,-0.016864715,4.6670437e-05,-0.006706839,-0.008705333,-0.008170841,1.0000178,1.0000193,1.0,4.5297482e-05,0.0045506097,3.4850075e-08,-0.019769905,-0.01844397,-0.0020320169,0,0,1
518504440,518403741,518403741,0,-0.04166768,0.030021615,-0.99868035,1.0,1.0,1.0,0.0034339353,-0.029706143,-0.00058841705,-0.0077756112,-0.0055848304,-0.008304362,1.0000198,1.0000213,1.0,0.00018866685,0.014118978,5.539754e-06,-0.031939197,-0.009515838,-0.0019871707,0,0,1
519004434,518903741,518903741,0,-0.15894866,-0.083296955,-0.9837667,1.0,1.0,1.0,0.1394056,0.08319631,-0.016042352,0.00019427366,-0.0023664576,-0.008727869,1.0000219,1.0000236,1.0,0.31093588,0.110743485,0.004117682,0.00032700866,0.00026627313,-0.0025129018,0,0,1
519504515,519403741,519403741,0,-0.16079994,0.027148599,-0.9866135,1.0,1.0,1.0,0.15005465,-0.025942855,-0.013328075,0.0024523314,-0.00350642,-0.009956969,1.0000181,1.0000197,1.0,0.36025584,0.010768296,0.0028422016,0.01744798,-0.016816584,-0.0031518112,0,0,1
520004277,519903741,519903741,0,0.03671558,0.07837383,-0.99624777,1.0,1.0,1.0,-0.053886108,-0.16638532,0.00027632713,0.009128292,-0.0452957,-0.007828679,1.0000128,1.0000142,1.0000001,0.04645881,0.44293892,1.2217068e-06,0.02322094,-0.108773716,-0.0023212554,0,0,1
520504281,520403741,520403741,0,0.18665834,-0.024678785,-0.9821149,1.0,1.0,1.0,-0.1982289,0.016121328,-0.017781496,0.009087965,-0.041903496,-0.006962269,1.0000123,1.000014,1.0,0.62870735,0.004158297,0.0050589056,0.031592622,-0.090118475,-0.002024769,0,0,1
521004309,520903740,520903740,0,-0.094216704,0.047170058,-0.99443364,1.0,1.0,1.0,0.06422244,-0.023609528,-0.004838705,0.0017715208,-0.008457149,-0.0069741798,1.0000124,1.000014,1.0,0.06599153,0.0089184325,0.00037460908,0.00574164,-0.02387688,-0.0017352214,0,0,1
521504282,521403740,521403740,0,-0.12105752,0.05091717,-0.99133873,1.0,1.0,1.0,0.10381985,-0.010501012,-0.0076955557,0.0068026287,0.018366417,-0.0077491505,1.0000124,1.000014,1.0,0.17245483,0.0017643155,0.0009475452,0.020939771,0.047259536,-0.0020427827,0,0,1
522004440,521903741,521903741,0,0.041399177,0.018528288,-0.9989708,1.0,1.0,1.0,-0.08051851,0.02897145,0.00086575747,-0.0023613933,0.0341699,-0.0066289157,1.0000118,1.0000132,1.0,0.103730455,0.013429341,1.1992576e-05,-0.008516881,0.07575278,-0.0015778717,0,0,1
522504269,522403741,522403741,0,-0.0034053952,-0.07795919,-0.99695075,1.0,1.0,1.0,-0.03934447,0.1218436,-0.0011708736,-0.011352847,0.040532704,-0.006428338,1.0000114,1.000013,1.0,0.024767514,0.23753072,2.193512e-05,-0.039854184,0.08784777,-0.0015245433,0,0,1
523004454,522903742,522903742,0,0.06552753,0.13370903,-0.9888519,1.0,1.0,1.0,-0.09455408,-0.116820626,-0.010584116,-0.01150857,0.028176164,-0.0062684612,1.0000112,1.0000128,1.0,0.14304598,0.21835016,0.0017923762,-0.03601585,0.060503498,-0.0012369482,0,0,1
523504314,523403741,523403741,0,-0.099861555,0.07315407,-0.9923085,1.0,1.0,1.0,0.07423856,-0.07875339,-0.0073476434,-0.0037810619,0.008850005,-0.0073033394,1.0000113,1.0000129,1.0,0.088180825,0.099232264,0.0008638058,-0.008173595,0.020826127,-0.0016370311,0,0,1
524004442,523903741,523903741,0,-0.105013214,-0.013394554,-0.9943806,1.0,1.0,1.0,0.08752687,-0.0038287593,-0.005318165,0.0022042713,-0.011305457,-0.0075386977,1.0000113,1.0000128,1.0,0.12257387,0.00023454736,0.00045252603,-0.00010629016,-0.018315082,-0.0017727369,0,0,1
524504446,524403741,524403741,0,-0.070714734,-0.04431443,-0.9965117,1.0,1.0,1.0,0.05336962,0.008876272,-0.0027096272,0.0049917037,-0.022389758,-0.007377375,1.0000111,1.0000126,1.0,0.045572553,0.0012605952,0.00011747327,0.0042964774,-0.038884845,-0.0016081529,0,0,1
525004451,524903741,524903741,0,0.14715399,0.10647578,-0.98336595,1.0,1.0,1.0,-0.16444683,-0.1361241,-0.016044855,0.0033431924,-0.028032158,-0.008483533,1.000011,1.0000126,1.0,0.4326794,0.29647258,0.004118998,-0.0069417018,-0.051152017,-0.002210683,0,0,1
525504311,525403741,525403741,0,-0.1183177,-0.31980875,-0.9400655,1.0,1.0,1.0,0.09813394,0.3103258,-0.059685826,0.006866436,-0.010205507,-0.009370871,1.0000108,1.0000125,1.0,0.15408264,1.5408143,0.056998365,0.0006610514,-0.00529645,-0.0031581882,0,1,1
526004278,525903741,525903741,0,-0.19284278,0.25389245,-0.94781333,1.0,1.0,1.0,0.16674489,-0.26921466,-0.051728606,0.006366444,-0.030138943,-0.008021629,1.000011,1.0000124,1.0,0.44485682,1.1596102,0.04281358,0.018561896,-0.06897983,-0.002803131,0,1,1
526504268,526403741,526403741,0,-0.1502333,0.035606004,-0.98800915,1.0,1.0,1.0,0.13412812,-0.034632217,-0.011860728,0.0075129936,-0.010942045,-0.007277087,1.0000126,1.0000141,1.0,0.28784204,0.019189978,0.00225083,0.021897402,-0.02136795,-0.0017953049,0,0,1
527004426,526903740,526903740,0,-0.046147242,-0.022253498,-0.99868673,1.0,1.0,1.0,0.022447847,0.030222999,-0.0010007024,0.00029806758,-0.0018172319,-0.0074375276,1.0000143,1.0000159,1.0,0.008062378,0.014614648,1.6022484e-05,0.008577709,-0.0009694939,-0.0016755566,0,0,1
527504311,527403741,527403741,0,-0.08276098,0.0011401934,-0.99656874,1.0,1.0,1.0,0.050552737,0.018614678,-0.0027172565,-0.0017671766,0.0024440335,-0.008655879,1.0000161,1.0000178,1.0,0.040888608,0.0055440012,0.00011813573,-0.000573516,0.009575386,-0.0025821372,0,0,1
528004428,527903741,527903741,0,-0.07364952,-0.00757174,-0.99725544,1.0,1.0,1.0,0.042921394,0.02613925,-0.0020998716,-0.0011395573,0.012435959,-0.007046789,1.0000181,1.0000197,1.0,0.029475402,0.010931959,7.0551374e-05,0.0031926131,0.021984646,-0.0019390511,0,0,1
528504517,528403741,528403741,0,-0.1007577,0.03528331,-0.99428517,1.0,1.0,1.0,0.07553902,-0.029047959,-0.005377412,-0.0008837411,0.011134914,-0.007752584,1.0000192,1.0000206,1.0,0.09129655,0.013500264,0.00046266493,-0.010570512,0.018049328,-0.0018701982,0,0,1
529004270,528903741,528903741,0,0.0064417133,-0.056056127,-0.9984068,1.0,1.0,1.0,-0.05935459,0.11043011,0.0012891889,-0.0111806365,0.01646771,-0.0072682165,1.0000129,1.0000145,1.0,0.05636675,0.1951141,2.6592126e-05,-0.034858853,0.029299075,-0.0017442872,0,0,1
529504274,529403741,529403741,0,-0.20466703,0.026036143,-0.97848535,1.0,1.0,1.0,0.117595844,-0.06379639,-0.017000794,-0.014427973,0.020299166,-0.020491226,1.0000142,1.0000159,1.0000001,0.22125737,0.06511864,0.0046244315,-0.0006022041,0.028153155,-0.055311207,0,0,1
530004273,529903741,529903741,0,0.121625185,0.097289026,-0.98779655,1.0,1.0,1.0,-0.11251658,-0.22975321,-0.0033493638,-0.018923685,0.010904523,-0.019839913,1.0000162,1.0000174,1.0000002,0.20255642,0.84456986,0.00017949176,-0.04928623,0.04368043,-0.032110497,0,0,1
530504435,530403741,530403741,0,-0.06974541,-0.13331878,-0.98861605,1.0,1.0,1.0,0.080935106,-0.014166996,-0.0003848672,-0.000107150576,0.012621519,-0.012792774,1.000018,1.0000193,1.0000004,0.104805976,0.0032112051,2.369963e-06,-0.0099734645,0.041730423,-0.016936297,0,0,1
531004435,530903741,530903741,0,0.017659858,-0.12454908,-0.99205625,1.0,1.0,1.0,0.0016869903,-0.018685289,0.0025565624,0.0010170348,0.003483845,-0.0049567544,1.0000201,1.0000212,1.0000005,4.5534063e-05,0.0055861305,0.00010457613,-0.0030868999,0.014058836,-0.00630422,0,0,1
531504435,531403741,531403741,0,0.04248973,-0.103068404,-0.9937663,1.0,1.0,1.0,-0.01156201,-0.032593645,0.0034937859,-9.383129e-05,-0.002212418,-0.0016446827,1.0000222,1.0000234,1.0000005,0.0021388337,0.016997134,0.0001953312,-0.0014597614,0.0035340097,-0.0023331237,0,0,1
532004509,531903740,531903740,0,0.025076106,-0.12582543,-0.99173534,1.0,1.0,1.0,0.0033423584,-0.01203762,0.001691699,0.0020170943,-0.0017046405,-0.00057917455,1.0000246,1.0000255,1.0000005,0.00017873736,0.0023184153,4.5789508e-05,0.0002090848,0.0011347593,-0.0008730722,0,0,1
532504426,532403741,532403741,0,0.01990158,-0.13545588,-0.99058354,1.0,1.0,1.0,0.007760236,-0.0032190979,0.00063210726,0.0019783117,-0.0025849573,2.1709535e-05,1.0000267,1.0000279,1.0000006,0.0009635145,0.00016579682,6.3929497e-06,0.00032156496,-9.448636e-05,-0.00031698076,0,0,1
533004400,532903741,532903741,0,0.015629802,-0.1423653,-0.98969084,1.0,1.0,1.0,0.012305904,0.0036421716,-0.0002464056,0.0017241456,-0.0033353157,0.00031435702,1.0000292,1.00003,1.0000006,0.0024228937,0.00021224198,9.695719e-07,0.000332899,-0.0007371576,-0.00010645623,0,0,1
533504519,533403744,533403744,0,0.025888653,-0.13411307,-0.9906278,1.0,1.0,1.0,0.0025620703,-0.004066035,0.00062924623,0.0013804353,-0.0037440793,0.00042658322,1.0000297,1.0000306,1.0000006,0.00010502415,0.00026451223,6.3388106e-06,0.00041770816,-0.0007779079,-3.3383556e-05,0,0,1
534004515,533903742,533903742,0,0.027770769,-0.13506535,-0.9904474,1.0,1.0,1.0,0.0005681962,-0.002246365,0.00032496452,0.0010261751,-0.0031802766,0.00041776404,1.000025,1.0000261,1.0000005,5.165421e-06,8.0736376e-05,1.6896303e-06,0.00016901478,-0.0004033955,-1.0024197e-05,0,0,1
