timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
512376847,512376435,-0.0063189943,-0.18368584,-0.57641244,0.7376433,0.0154469265,0.003877654,0.6750028,-0.27462965,0.02070045,-0.3394674,0.42153165,0.04709471,0.012483992,0.0005556159,0.0005555261,0.00046509627,1.2701453e-05,1.1072161e-05,0.00014136867,0.0016620525,0.0016617543,0.0011195999,1,1,29,0
512886706,512886435,-0.08318723,-0.1737485,-0.59830767,0.737384,-0.0020511057,-0.015205157,0.6752995,-0.044182584,0.046195447,-0.016942672,0.2897239,0.0117526855,0.013447068,0.001238652,0.0012387803,0.00089712354,1.3656585e-05,1.25326505e-05,0.00014469738,0.0026314284,0.0026303541,0.0014830529,1,1,29,0
513386733,513386435,-0.08475155,-0.15079173,-0.5613504,0.7347205,0.0021730633,-0.0155848805,0.6781875,0.012697135,0.05812098,0.05436206,0.041526027,0.043222908,0.0004513312,0.003731066,0.0037300133,0.0022214006,1.5435655e-05,1.3805425e-05,0.0001507544,0.0044936347,0.0044941786,0.0021100377,1,1,29,0
513876848,513876435,-0.07164269,-0.12552097,-0.5225526,0.7336299,0.005551357,-0.007780007,0.6794821,0.03140582,0.043260854,0.09991087,0.11004304,-0.07509565,0.010852199,0.00893854,0.008936446,0.0045399982,1.7160593e-05,1.5522714e-05,0.0001565645,0.006913916,0.0069153695,0.0027282462,1,1,29,0
514376844,514376435,-0.05911707,-0.10336042,-0.48251536,0.73349166,0.006024961,-0.007156211,0.6796341,0.03480996,0.052706808,0.06438015,0.22711942,0.046281483,0.012432221,0.018768271,0.018765954,0.008246578,1.9112556e-05,1.7464434e-05,0.00016246738,0.010107226,0.010109354,0.0033599655,1,1,29,0
514876839,514876435,-0.044072006,-0.097350605,-0.49491388,0.734428,0.017102806,-0.0108971,0.67838365,-0.005808519,0.016885137,-0.027053704,-0.090237595,0.029964192,-0.02499131,0.035465576,0.035464104,0.013591134,2.121802e-05,1.9498302e-05,0.0001684998,0.014178013,0.014178769,0.003989083,1,1,29,0
515376732,515376435,-0.09480014,-0.14381032,-0.43575892,0.73736286,0.009464841,-0.0074204104,0.6753898,-0.0013022658,0.056513805,-0.07144536,-0.0032399043,-0.0012842951,-0.018473614,0.0018269076,0.0018269066,0.0017055529,2.3163704e-05,2.1485865e-05,0.00017309758,0.019016296,0.01901607,0.0046123476,1,1,31,0
515876709,515876435,-0.17773491,-0.03569244,-0.45502484,0.7382701,-0.019444957,-0.014839284,0.6740616,-0.0035953182,0.125115,-0.09930152,-0.16178837,0.2444296,-0.009595018,0.0029685188,0.002968544,0.001437783,1.969593e-05,1.8306115e-05,0.00017685254,0.015076754,0.015077753,0.00459763,1,1,31,0
516386710,516386435,-0.16974904,-0.075870596,-0.46097666,0.73804253,-0.0034409286,-0.016947718,0.67453253,0.12695722,-0.13640401,-0.006446178,0.0703494,-0.24002981,-0.011067154,0.0010165138,0.0010165736,0.0008079864,1.3383257e-05,1.205026e-05,0.000177742,0.0035413606,0.003540746,0.0022556076,1,1,31,0
516886843,516886435,-0.09869627,-0.19855812,-0.44578686,0.73529613,0.012738614,-0.018267278,0.67738,0.13643248,-0.09192605,0.05713768,0.052508157,-0.047498282,0.019228006,0.0036772434,0.003677627,0.002414776,1.5442058e-05,1.3609018e-05,0.0001841447,0.005405038,0.0054074503,0.0028885806,1,1,31,0
517376865,517376435,-0.030109884,-0.23164123,-0.40713206,0.73475224,0.01430605,-0.013568848,0.678049,0.11023575,-0.0014986779,0.1090602,-0.07577936,0.10793518,-0.008367729,0.009402915,0.009406299,0.005385508,1.719128e-05,1.5404301e-05,0.00019076749,0.0077999514,0.0078032683,0.0035105208,1,1,31,0
517876842,517876435,0.023254277,-0.22083384,-0.35198018,0.7379797,0.011373799,-0.0031490943,0.6747197,0.069319874,0.025875,0.0945522,-0.05951109,0.08431316,-0.033931695,0.020102328,0.0201107,0.010143393,1.892427e-05,1.734458e-05,0.00019783848,0.010961755,0.010962673,0.004146022,1,1,31,0
518376840,518376435,0.034784485,-0.21484613,-0.37814122,0.73632544,0.013301886,-0.014609414,0.67633903,0.0017219719,0.02791097,-0.10395128,-0.029994842,0.15710972,-0.0109158335,0.038019225,0.038028363,0.01690518,2.1305492e-05,1.9348881e-05,0.00020458973,0.015099389,0.015099507,0.004774,1,1,31,0
518876702,518876435,0.033811085,-0.1909372,-0.4353723,0.73751765,0.0048148846,-0.006983333,0.67527467,-0.01868991,0.03380393,-0.12748756,-0.05041101,0.059869025,-0.010374685,0.06608795,0.0660959,0.025882235,2.3006582e-05,2.1464568e-05,0.00021228325,0.020087857,0.020088205,0.0053883246,1,1,31,0
519376721,519376435,0.1225255,-0.149842,-0.49279496,0.7391666,0.002506617,-0.004435484,0.6735034,0.063838236,0.01322147,-0.11608547,0.2284447,0.09179801,-0.010217268,0.0010663376,0.0010663497,0.00075152353,2.2058592e-05,2.05015e-05,0.00021234695,0.020111604,0.020112177,0.0056338334,1,1,33,0
519886720,519886435,0.38586128,-0.16349375,-0.54365593,0.74174786,0.0374373,0.024021687,0.66920227,0.00052984944,-0.022915252,-0.083522215,-0.06728571,-0.07564837,-0.006309284,0.001564591,0.0015647213,0.001038059,1.5191803e-05,1.5545855e-05,0.00021118436,0.006781993,0.006790152,0.0036390503,1,1,33,0
520386701,520386435,0.289797,-0.15665363,-0.5819574,0.7441749,0.0062979623,0.00027769496,0.6679551,-0.271526,-0.024310714,-0.08155698,-0.10939546,-0.07318581,-0.0007448951,0.0010848691,0.00108687,0.00089909986,1.39055755e-05,1.2471292e-05,0.00021287375,0.0028205095,0.0028510983,0.0019104624,1,1,33,0
520876853,520876435,0.09032385,-0.17482957,-0.62151754,0.7467784,0.0001664474,-0.01802801,0.6648285,-0.2790684,-0.03316632,-0.15581112,-0.11849246,0.012144523,0.010063254,0.0007765966,0.0007779469,0.0006788806,1.4028873e-05,1.2424366e-05,0.00021188828,0.0020047522,0.0020091087,0.0013171249,1,1,33,0
521376701,521376435,-0.10444878,-0.15038532,-0.70893025,0.746126,-0.01132026,-0.01904646,0.665436,-0.16188486,-0.05157021,-0.19695587,-0.063970916,-0.010618965,0.013280542,0.0008325124,0.00083259447,0.0006918445,1.4085311e-05,1.30535755e-05,0.00021233755,0.0021358766,0.0021389383,0.0012896954,1,1,33,0
521876875,521876435,-0.25905737,-0.22020853,-0.7936583,0.74216235,-0.005988523,-0.029536212,0.66954225,-0.050068524,-0.08382255,-0.19802904,0.007848891,-0.03817965,0.030464863,0.0005704765,0.00057120365,0.0004803434,1.3671082e-05,1.2471567e-05,0.00020879337,0.0018319144,0.0018548712,0.0011362842,1,1,33,0
522376700,522376435,-0.3222954,-0.2583357,-0.8652729,0.7394995,-0.0034267812,-0.030172946,0.6724719,0.10287411,-0.020946696,-0.10270516,-0.018669207,0.031219153,0.0010922477,0.00058465044,0.00058766577,0.00047481325,1.3510293e-05,1.2100536e-05,0.00020505185,0.001864894,0.0018972316,0.0011734297,1,1,33,0
522876852,522876435,-0.2576711,-0.24541187,-0.8892077,0.73980266,0.0027281344,-0.016231144,0.6726226,0.22411713,0.034156248,0.070313916,0.13100876,0.0031842443,0.00042719377,0.0005285861,0.00053120666,0.0004398453,1.2901198e-05,1.1213373e-05,0.00020057044,0.0016819269,0.001697118,0.0011171193,1,1,33,0
523386855,523386435,-0.12256266,-0.21939671,-0.843969,0.74059033,0.009327053,-0.0073697814,0.67185175,0.23097116,0.03915722,0.16432282,0.019727906,0.048281897,-0.014869804,0.00058072055,0.0005818852,0.00048141772,1.2794214e-05,1.1217105e-05,0.00019785475,0.0017205934,0.0017210766,0.0011493332,1,1,33,0
523886852,523886435,0.0260835,-0.19296104,-0.7720174,0.73793185,0.011548957,-4.1175896e-05,0.67477655,0.18320604,0.021442406,0.18387185,-0.053353216,-0.0012030303,0.00699957,0.000656101,0.0006561112,0.000545432,1.2765196e-05,1.138956e-05,0.00019765952,0.0017657524,0.0017700345,0.001171254,1,1,33,0
524376858,524376435,0.16622704,-0.19215171,-0.6581762,0.7349467,0.017009446,0.0058971182,0.6778859,0.112140134,-0.0019418739,0.22361691,0.034765992,-0.007382616,-0.00088331255,0.00051251217,0.00051310245,0.00043746555,1.2594146e-05,1.1343742e-05,0.0001943517,0.0016209589,0.0016360955,0.0010916545,1,1,33,0
524876707,524876435,0.2453698,-0.18468487,-0.5247021,0.7341348,0.015576071,0.003970816,0.6788136,0.0072952546,0.0021900851,0.23005903,0.12801923,-0.050267108,-0.0065082014,0.0004910982,0.00049300975,0.00041360562,1.2614309e-05,1.12502685e-05,0.00019026423,0.0016445084,0.0016655509,0.0011003027,1,1,33,0
525376850,525376435,0.24642383,-0.15537542,-0.4108485,0.7360336,0.010756545,-0.0023502135,0.6768555,-0.093770474,0.026452793,0.16899282,-0.106445424,0.017336663,-0.018686172,0.0005522858,0.0005550941,0.00045580056,1.2669456e-05,1.1140404e-05,0.00018720077,0.0017345002,0.0017522229,0.0011419427,1,1,33,0
525876701,525876435,0.22315525,-0.16003914,-0.44610226,0.73752415,0.016861115,-0.0014216913,0.67510873,-0.13430333,-0.025024554,-0.09029637,-0.22629717,-0.024783244,0.02183508,0.0006064601,0.0006075029,0.00049783074,1.2624418e-05,1.1407336e-05,0.0001851043,0.0017791861,0.0017824033,0.0011531193,1,1,33,0
526376875,526376435,0.12060146,-0.16352004,-0.45737687,0.7378141,0.0051851715,-0.0038145047,0.6749733,-0.1759614,-0.044588476,-0.068438165,-0.1275764,-0.05115594,-0.002282071,0.0014622947,0.0014648282,0.0010343181,1.3694511e-05,1.2126851e-05,0.0001895049,0.0028127527,0.0028162561,0.0015921842,1,1,33,0
526886707,526886435,0.022693155,-0.19543952,-0.44397813,0.7410186,0.004648376,-0.010113539,0.6713922,-0.17704011,-0.031392425,-0.09813248,-0.08830193,-0.043279875,-0.012237306,0.001781549,0.0017818145,0.0015105609,1.5563866e-05,1.3890756e-05,0.00019612774,0.004777656,0.004779189,0.002229237,1,1,35,0
527386844,527386435,-0.070072606,-0.21629518,-0.5119091,0.74259436,0.0034327484,-0.018160583,0.6694864,-0.12901086,-0.0242414,-0.1666757,-0.022113636,0.022712775,-0.001746586,0.0049430486,0.0049441583,0.0028549372,1.7516615e-05,1.580747e-05,0.00020270725,0.007368226,0.007368933,0.002862453,1,1,35,0
527876704,527876435,-0.11859534,-0.2254165,-0.6028088,0.7444263,0.0024181255,-0.016967049,0.66748464,-0.0545787,-0.011247137,-0.20478953,0.036934152,-0.029712662,0.00877688,0.012375215,0.0123767005,0.005554865,1.9351119e-05,1.7772538e-05,0.00020950608,0.010617961,0.010620488,0.0034852007,1,1,35,0
528376705,528376435,-0.07616586,-0.22894521,-0.5763239,0.7452048,0.0043279096,-0.013440378,0.6666862,0.009567734,0.0069448818,-0.22676522,0.036222752,0.031932283,0.0056570685,0.0017459629,0.0017460036,0.0016888211,2.125798e-05,1.9613326e-05,0.00021391035,0.014587708,0.014595254,0.004109682,1,1,37,0
528876708,528876435,-0.30130932,-0.3225919,-0.6922848,0.74745405,-0.0029368196,-0.03552974,0.66335624,-0.094180465,-0.044244464,0.28294358,-0.2307565,-0.05098962,-0.03279472,0.0010762089,0.00107641,0.00067501323,1.6374479e-05,1.4697812e-05,0.00021024296,0.008107874,0.008111005,0.0035341552,1,1,37,0
529376844,529376435,-0.4155176,-0.3903599,-0.49754396,0.75186914,0.037695725,-0.02127778,0.65788996,-0.37657824,-0.058872297,-0.21882501,0.53308254,-0.13041717,-0.17480844,0.0026890913,0.0026906964,0.0016116109,1.6039372e-05,1.435517e-05,0.000212487,0.006249808,0.0062638703,0.003227378,1,1,37,0
529876706,529876435,-0.623288,-0.4392413,-0.50439227,0.80914754,0.054081336,0.054233447,0.5825927,-0.36219063,-0.060110353,-0.18065369,-0.64471084,-0.663135,-0.087970026,0.008674786,0.00867497,0.0044552004,1.7193453e-05,1.8458284e-05,0.00021808747,0.009140889,0.009148106,0.0038661654,1,1,37,0
530386710,530386435,-0.74735504,-0.48119417,-0.5482731,0.8256719,0.05719122,0.045102615,0.55942905,-0.21449059,-0.12924124,-0.09255278,-0.0011198866,0.031000342,-0.054778002,0.020620614,0.020621356,0.009333527,1.9117386e-05,2.1759437e-05,0.00022422841,0.012739617,0.012744492,0.0045149922,1,1,37,0
530886878,530886435,-0.8533696,-0.5410839,-0.5891792,0.8259016,0.053336862,0.047631342,0.55926126,-0.23358719,-0.14425601,-0.08144721,-0.034769624,0.029324647,0.0009196648,0.040537458,0.040544644,0.016327253,2.114512e-05,2.362144e-05,0.0002318297,0.01700349,0.01701544,0.0051464946,1,1,37,0
531376843,531376435,-0.96591693,-0.60739803,-0.62168384,0.8262326,0.046875652,0.050454192,0.55910355,-0.25223055,-0.14792243,-0.07052529,-0.02713489,0.010498417,-0.008683842,0.070920065,0.0709429,0.025548708,2.3280803e-05,2.5276286e-05,0.0002396719,0.022099342,0.02212053,0.00576061,1,1,37,0
531876846,531876435,-1.0935922,-0.67488706,-0.64158833,0.82610404,0.048634488,0.049913704,0.55919194,-0.27359363,-0.1585906,-0.05705273,-0.017352194,0.023576412,-0.00068467314,0.11675355,0.116808124,0.03743073,2.543854e-05,2.7550108e-05,0.00024750116,0.028357778,0.028390909,0.0063592857,1,1,37,0
532376846,532376435,-1.2331574,-0.7483181,-0.6506414,0.82610637,0.04896876,0.049847886,0.559165,-0.29796705,-0.16348036,-0.04134796,-0.013766661,0.013522634,0.010307359,0.18215765,0.18226883,0.05179999,2.7729398e-05,2.979486e-05,0.00025562258,0.035810545,0.0358578,0.0069237445,1,1,37,0
532876855,532876435,-1.2923318,-0.77879345,-0.63672054,0.8262015,0.048859533,0.050007187,0.55901974,-0.020812074,-0.01110397,-0.020094162,-0.002007704,0.0018985913,-0.011771379,0.00013212755,0.00013212765,0.053801216,3.0071791e-05,3.21057e-05,0.00026369884,0.020130105,0.020130206,0.0054995045,1,1,39,0
533376869,533376436,-1.2817069,-0.7734257,-0.60626984,0.82605684,0.048455298,0.05011642,0.5592588,-0.030613353,-0.013099513,0.0011057826,0.004735239,0.0029753991,-0.005138511,0.00015329324,0.00015330233,0.056773327,3.1913434e-05,3.3924243e-05,0.00027169203,0.0016430179,0.0016436096,0.004764458,1,1,39,0
533886952,533886435,-1.2836689,-0.7729444,-0.58002126,0.82611924,0.04825656,0.049774867,0.5592144,-0.037074205,-0.012605077,0.02316207,0.0006002275,-0.0003524792,0.0032385837,6.754836e-05,6.75583e-05,0.056468215,2.5763089e-05,2.8006954e-05,0.0002794815,0.0009203467,0.0009208718,0.0039334386,1,1,39,0
