timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
420313976,3407898,3407898,3407890,3407882,0,0.03073923,0.043969207,0.06439676,0.0,3407898,3407898,3407890,3407882,0,0.0021765837,0.0013536292,0.0012242773,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
420513991,3407898,3407898,3407890,3407882,0,0.08028923,0.09899484,0.111307204,0.0,3407898,3407898,3407890,3407882,0,0.0013102479,0.0013336651,0.00016426355,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
420713983,3407898,3407898,3407890,3407882,0,0.06900202,0.015551598,0.0614914,0.0,3407898,3407898,3407890,3407882,0,0.0010729894,0.000709323,0.0007270482,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
420913987,3407898,3407898,3407890,3407882,0,0.0585548,0.05080606,0.05709799,0.0,3407898,3407898,3407890,3407882,0,0.0006771771,0.0013373987,0.0008240239,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
421113977,3407898,3407898,3407890,3407882,0,0.05743216,0.06637969,0.069916815,0.0,3407898,3407898,3407890,3407882,0,0.0013831493,0.0015089003,0.0008494723,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
421313978,3407898,3407898,3407890,3407882,0,0.087236494,0.069427215,0.10241237,0.0,3407898,3407898,3407890,3407882,0,0.0011100757,0.0018941547,0.002842592,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
421513983,3407898,3407898,3407890,3407882,0,0.0328463,0.021478124,0.040493514,0.0,3407898,3407898,3407890,3407882,0,0.0015167916,0.0014674249,0.0006072939,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
421713977,3407898,3407898,3407890,3407882,0,0.087517545,0.09392394,0.07268634,0.0,3407898,3407898,3407890,3407882,0,0.0032464662,0.001382588,0.0026009998,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
421913995,3407898,3407898,3407890,3407882,0,0.0570506,0.045862418,0.037952665,0.0,3407898,3407898,3407890,3407882,0,0.0006696933,0.00059675256,0.0010693975,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
422113983,3407898,3407898,3407890,3407882,0,0.06815913,0.0972224,0.08670948,0.0,3407898,3407898,3407890,3407882,0,0.0024535542,0.0024627636,0.0007611146,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
422313987,3407898,3407898,3407890,3407882,0,0.057711598,0.09121118,0.1011231,0.0,3407898,3407898,3407890,3407882,0,0.0015782367,0.0019369248,0.000609235,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
422513981,3407898,3407898,3407890,3407882,0,0.031230116,0.10436021,0.081350274,0.0,3407898,3407898,3407890,3407882,0,0.001850285,0.0011123117,0.0012291141,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
422713989,3407898,3407898,3407890,3407882,0,0.077192865,0.040080164,0.061113164,0.0,3407898,3407898,3407890,3407882,0,0.0009984829,0.0011406849,0.0012179109,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
422913975,3407898,3407898,3407890,3407882,0,0.10768095,0.10610356,0.109100685,0.0,3407898,3407898,3407890,3407882,0,0.0008704546,0.0013307497,0.00060376927,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
423113979,3407898,3407898,3407890,3407882,0,0.14362292,0.14473818,0.20808744,0.0,3407898,3407898,3407890,3407882,0,0.00086271134,0.0017146403,0.0011924229,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
423313974,3407898,3407898,3407890,3407882,0,0.061260942,0.078472294,0.019326024,0.0,3407898,3407898,3407890,3407882,0,0.001333917,0.0010707778,0.0023501164,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
423513976,3407898,3407898,3407890,3407882,0,0.1151712,0.07487767,0.09046662,0.0,3407898,3407898,3407890,3407882,0,0.0018926985,0.002296276,0.0017436185,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
423713983,3407898,3407898,3407890,3407882,0,0.059701532,0.039393228,0.020325636,0.0,3407898,3407898,3407890,3407882,0,0.0008657416,0.0012533965,0.0017758036,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
423913997,3407898,3407898,3407890,3407882,0,0.039808184,0.03088689,0.026309812,0.0,3407898,3407898,3407890,3407882,0,0.0030980129,0.0008842282,0.0024724605,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
424113997,3407898,3407898,3407890,3407882,0,0.08716299,0.06709609,0.07698113,0.0,3407898,3407898,3407890,3407882,0,0.0008678936,0.0016106946,0.0009937476,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
424313978,3407898,3407898,3407890,3407882,0,0.10702541,0.078450024,0.03940821,0.0,3407898,3407898,3407890,3407882,0,0.001530432,0.0016025846,0.0012562822,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
424513975,3407898,3407898,3407890,3407882,0,0.064944915,0.054795794,0.09146341,0.0,3407898,3407898,3407890,3407882,0,0.0014426245,0.0005671716,0.00095430773,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
424713982,3407898,3407898,3407890,3407882,0,0.09394874,0.10914189,0.05994878,0.0,3407898,3407898,3407890,3407882,0,0.0013995761,0.0010693383,0.0004594354,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
424913984,3407898,3407898,3407890,3407882,0,0.08975296,0.07911362,0.049262617,0.0,3407898,3407898,3407890,3407882,0,0.0018262581,0.0016970264,0.00018298332,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
425113982,3407898,3407898,3407890,3407882,0,0.10794102,0.120549604,0.043596916,0.0,3407898,3407898,3407890,3407882,0,0.0010558009,0.00073725457,0.0011561265,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
425313984,3407898,3407898,3407890,3407882,0,0.051890783,0.08366557,0.044019483,0.0,3407898,3407898,3407890,3407882,0,0.0011481452,0.00076807523,0.0013830009,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
425513980,3407898,3407898,3407890,3407882,0,0.102163285,0.0930565,0.07783764,0.0,3407898,3407898,3407890,3407882,0,0.0013808756,0.0011501757,0.0014402724,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
425713981,3407898,3407898,3407890,3407882,0,0.072354324,0.03504842,0.03826365,0.0,3407898,3407898,3407890,3407882,0,0.0014516623,0.0010920664,0.0013099172,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
425913977,3407898,3407898,3407890,3407882,0,0.1109338,0.14183977,0.07590491,0.0,3407898,3407898,3407890,3407882,0,0.001070367,0.0014622906,0.0019138401,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
426113978,3407898,3407898,3407890,3407882,0,0.1001124,0.08020167,0.061650652,0.0,3407898,3407898,3407890,3407882,0,0.0010653067,0.00090555433,0.0013724897,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
426313976,3407898,3407898,3407890,3407882,0,0.13703375,0.09440302,0.051223572,0.0,3407898,3407898,3407890,3407882,0,0.0021728291,0.002290697,0.000920045,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
426513986,3407898,3407898,3407890,3407882,0,0.08866167,0.074904315,0.08497899,0.0,3407898,3407898,3407890,3407882,0,0.0014265735,0.001150088,0.0007459997,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
426713982,3407898,3407898,3407890,3407882,0,0.08811995,0.1301398,0.047377788,0.0,3407898,3407898,3407890,3407882,0,0.0007874873,0.001457921,0.0009837584,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
426913977,3407898,3407898,3407890,3407882,0,0.11814836,0.16090834,0.0729966,0.0,3407898,3407898,3407890,3407882,0,0.0020579314,0.0016771074,0.0007748889,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
427113984,3407898,3407898,3407890,3407882,0,0.13630968,0.15526947,0.08695065,0.0,3407898,3407898,3407890,3407882,0,0.001880292,0.0018411085,0.001292555,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
427313978,3407898,3407898,3407890,3407882,0,0.037450396,0.037259083,0.045751836,0.0,3407898,3407898,3407890,3407882,0,0.0008185638,0.000843608,0.00153143,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
427513975,3407898,3407898,3407890,3407882,0,0.13956818,0.13277766,0.09762508,0.0,3407898,3407898,3407890,3407882,0,0.002611346,0.0014835332,0.0026330242,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
427713987,3407898,3407898,3407890,3407882,0,0.046530485,0.077421255,0.06986097,0.0,3407898,3407898,3407890,3407882,0,0.0017653961,0.001393089,0.0009879154,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
427913984,3407898,3407898,3407890,3407882,0,0.08341609,0.08454709,0.09595497,0.0,3407898,3407898,3407890,3407882,0,0.00055609114,0.0014088484,0.0014725602,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
428113979,3407898,3407898,3407890,3407882,0,0.10024533,0.11512683,0.06279762,0.0,3407898,3407898,3407890,3407882,0,0.0028226739,0.0015261797,0.002030884,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
428313978,3407898,3407898,3407890,3407882,0,0.07207126,0.07009177,0.032259274,0.0,3407898,3407898,3407890,3407882,0,0.0011118544,0.00067946775,0.0014060333,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
428513981,3407898,3407898,3407890,3407882,0,0.042768613,0.04454395,0.014587488,0.0,3407898,3407898,3407890,3407882,0,0.00024744577,0.00078507536,0.0009793906,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
428713976,3407898,3407898,3407890,3407882,0,0.07554988,0.095725544,0.08130871,0.0,3407898,3407898,3407890,3407882,0,0.0024719306,0.0017815536,0.0018814775,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
428913979,3407898,3407898,3407890,3407882,0,0.087250836,0.11078591,0.027243357,0.0,3407898,3407898,3407890,3407882,0,0.0013501866,0.0016139854,0.001484002,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
429113975,3407898,3407898,3407890,3407882,0,0.039373282,0.055324662,0.0779878,0.0,3407898,3407898,3407890,3407882,0,0.0015937237,0.0010523701,0.0009250127,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
429314026,3407898,3407898,3407890,3407882,0,0.17836402,0.107856065,0.076737665,0.0,3407898,3407898,3407890,3407882,0,0.00087832694,0.0013934321,0.0012805664,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
429513979,3407898,3407898,3407890,3407882,0,0.11722265,0.044113122,0.08799269,0.0,3407898,3407898,3407890,3407882,0,0.002341774,0.001518403,0.0014917649,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
429713981,3407898,3407898,3407890,3407882,0,0.087640725,0.088386685,0.0339176,0.0,3407898,3407898,3407890,3407882,0,0.001139086,0.00091544073,0.0006760938,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
429913976,3407898,3407898,3407890,3407882,0,0.10505112,0.10270189,0.07808353,0.0,3407898,3407898,3407890,3407882,0,0.0011039036,0.0011375366,0.0012134884,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
430113976,3407898,3407898,3407890,3407882,0,0.08022076,0.07577576,0.07059765,0.0,3407898,3407898,3407890,3407882,0,0.0026333535,0.0025972973,0.00063050055,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
430313977,3407898,3407898,3407890,3407882,0,0.02553454,0.07147991,0.091758125,0.0,3407898,3407898,3407890,3407882,0,0.00090714206,0.0018563871,0.0011220232,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
430513976,3407898,3407898,3407890,3407882,0,0.069045275,0.08914271,0.10370936,0.0,3407898,3407898,3407890,3407882,0,0.0026113924,0.00061711966,0.0031397203,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
430714057,3407898,3407898,3407890,3407882,0,0.08404891,0.08477545,0.0528763,0.0,3407898,3407898,3407890,3407882,0,0.0019722537,0.0015924502,0.0011595997,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
430913980,3407898,3407898,3407890,3407882,0,0.056944277,0.059378874,0.046561215,0.0,3407898,3407898,3407890,3407882,0,0.0031174263,0.00214959,0.001855108,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
431113982,3407898,3407898,3407890,3407882,0,0.14456263,0.06712388,0.08872418,0.0,3407898,3407898,3407890,3407882,0,0.0013424377,0.0012800368,0.0019614925,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
431313985,3407898,3407898,3407890,3407882,0,0.11457071,0.06951088,0.07112543,0.0,3407898,3407898,3407890,3407882,0,0.00074322545,0.0008087425,0.0014635233,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
431513984,3407898,3407898,3407890,3407882,0,0.11375107,0.052649632,0.062137745,0.0,3407898,3407898,3407890,3407882,0,0.0009480231,0.0005440467,0.0008110616,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
431713974,3407898,3407898,3407890,3407882,0,0.055223342,0.04302514,0.088288516,0.0,3407898,3407898,3407890,3407882,0,0.0005062428,0.0012756184,0.0009920658,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
431913999,3407898,3407898,3407890,3407882,0,0.08472828,0.0405511,0.04695737,0.0,3407898,3407898,3407890,3407882,0,0.0018884358,0.0011818688,0.0011182599,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
432113985,3407898,3407898,3407890,3407882,0,0.091632344,0.1166287,0.03553776,0.0,3407898,3407898,3407890,3407882,0,0.0022725468,0.0013373944,0.0012801293,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
432313989,3407898,3407898,3407890,3407882,0,0.08900854,0.0632609,0.06342916,0.0,3407898,3407898,3407890,3407882,0,0.00070477626,0.00097062736,0.0014385504,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
432513979,3407898,3407898,3407890,3407882,0,0.055043112,0.055796534,0.08671002,0.0,3407898,3407898,3407890,3407882,0,0.0003958242,0.0010373142,0.0012939944,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
432713984,3407898,3407898,3407890,3407882,0,0.027812697,0.105287634,0.120063536,0.0,3407898,3407898,3407890,3407882,0,0.0019421352,0.0018707903,0.0008159927,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
432913981,3407898,3407898,3407890,3407882,0,0.047617886,0.041561555,0.07044154,0.0,3407898,3407898,3407890,3407882,0,0.0013038623,0.00064140745,0.0012661949,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
433113978,3407898,3407898,3407890,3407882,0,0.029964989,0.0956794,0.08533065,0.0,3407898,3407898,3407890,3407882,0,0.001726606,0.001956172,0.0011978747,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
433313978,3407898,3407898,3407890,3407882,0,0.050767105,0.099501975,0.07291623,0.0,3407898,3407898,3407890,3407882,0,0.0015935698,0.0021814504,0.0007464638,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
433513981,3407898,3407898,3407890,3407882,0,0.05689616,0.10733079,0.09646307,0.0,3407898,3407898,3407890,3407882,0,0.0016122636,0.0015107879,0.0013380372,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
433713983,3407898,3407898,3407890,3407882,0,0.10259244,0.029415917,0.09335677,0.0,3407898,3407898,3407890,3407882,0,0.0011353353,0.0016378217,0.0018556995,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
433913980,3407898,3407898,3407890,3407882,0,0.0675044,0.07601154,0.013093102,0.0,3407898,3407898,3407890,3407882,0,0.0021316318,0.0020488182,0.0004977617,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
434113973,3407898,3407898,3407890,3407882,0,0.11463628,0.065845564,0.080550954,0.0,3407898,3407898,3407890,3407882,0,0.0010149699,0.002080896,0.0019479184,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
434313976,3407898,3407898,3407890,3407882,0,0.103713915,0.07514798,0.107368305,0.0,3407898,3407898,3407890,3407882,0,0.0014371864,0.0025941995,0.0018224217,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
434513982,3407898,3407898,3407890,3407882,0,0.061053902,0.04858529,0.07605794,0.0,3407898,3407898,3407890,3407882,0,0.0011309577,0.002004284,0.0011791046,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
434713983,3407898,3407898,3407890,3407882,0,0.09462956,0.038686026,0.059299313,0.0,3407898,3407898,3407890,3407882,0,0.0010135556,0.00065839355,0.00097296253,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
434913981,3407898,3407898,3407890,3407882,0,0.046460927,0.116710745,0.09318463,0.0,3407898,3407898,3407890,3407882,0,0.0017715684,0.0011091216,0.0012123421,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
435113980,3407898,3407898,3407890,3407882,0,0.10786571,0.09485905,0.051288396,0.0,3407898,3407898,3407890,3407882,0,0.002830216,0.0017876478,0.0014185752,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
435313978,3407898,3407898,3407890,3407882,0,0.05365172,0.053484604,0.09691381,0.0,3407898,3407898,3407890,3407882,0,0.0019650217,0.0011550073,0.0015377874,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
435513978,3407898,3407898,3407890,3407882,0,0.10150037,0.06283101,0.10380751,0.0,3407898,3407898,3407890,3407882,0,0.0017850841,0.001029139,0.002005434,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
435713979,3407898,3407898,3407890,3407882,0,0.13628744,0.100692764,0.05983559,0.0,3407898,3407898,3407890,3407882,0,0.0028340407,0.0019785834,0.0011707273,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
435913988,3407898,3407898,3407890,3407882,0,0.122447,0.060361236,0.07051103,0.0,3407898,3407898,3407890,3407882,0,0.0011005107,0.0021577417,0.0012587773,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
436113975,3407898,3407898,3407890,3407882,0,0.05284726,0.054952305,0.044575118,0.0,3407898,3407898,3407890,3407882,0,0.0011428134,0.000886459,0.00078670477,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
436313981,3407898,3407898,3407890,3407882,0,0.15674612,0.11651344,0.07113956,0.0,3407898,3407898,3407890,3407882,0,0.0009001582,0.0014749286,0.001439242,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
436513992,3407898,3407898,3407890,3407882,0,0.034592286,0.058583025,0.02940676,0.0,3407898,3407898,3407890,3407882,0,0.0008388394,0.001243546,0.00106544,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
436713988,3407898,3407898,3407890,3407882,0,0.082757905,0.041878834,0.04998474,0.0,3407898,3407898,3407890,3407882,0,0.0011097061,0.002075313,0.0012683776,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
436913979,3407898,3407898,3407890,3407882,0,0.08530812,0.121572666,0.13034979,0.0,3407898,3407898,3407890,3407882,0,0.00069888594,0.0009894228,0.0016847231,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
437113977,3407898,3407898,3407890,3407882,0,0.17124288,0.08063777,0.15261637,0.0,3407898,3407898,3407890,3407882,0,0.002293555,0.0014484003,0.0016555657,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
437313977,3407898,3407898,3407890,3407882,0,0.02639369,0.048533693,0.03678135,0.0,3407898,3407898,3407890,3407882,0,0.0030135529,0.0017588896,0.0013779174,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
437513978,3407898,3407898,3407890,3407882,0,0.033342987,0.048856065,0.020884346,0.0,3407898,3407898,3407890,3407882,0,0.0015707627,0.0023757287,0.00096438057,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
437713978,3407898,3407898,3407890,3407882,0,0.0585383,0.04734215,0.089940555,0.0,3407898,3407898,3407890,3407882,0,0.0014167887,0.0030879052,0.0029091123,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
437913980,3407898,3407898,3407890,3407882,0,0.08156643,0.03319889,0.05772972,0.0,3407898,3407898,3407890,3407882,0,0.0006830394,0.00072867936,0.0011890942,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
438113984,3407898,3407898,3407890,3407882,0,0.050192554,0.025346674,0.034708656,0.0,3407898,3407898,3407890,3407882,0,0.0016390119,0.0018677674,0.002133888,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
438313976,3407898,3407898,3407890,3407882,0,0.0396687,0.059307374,0.06623145,0.0,3407898,3407898,3407890,3407882,0,0.0007134123,0.0013136045,0.0018645568,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
438513981,3407898,3407898,3407890,3407882,0,0.06729141,0.08065656,0.04255909,0.0,3407898,3407898,3407890,3407882,0,0.0031699194,0.0020903482,0.0013756892,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
438713982,3407898,3407898,3407890,3407882,0,0.1003877,0.090402536,0.095609486,0.0,3407898,3407898,3407890,3407882,0,0.0010777315,0.00061151426,0.0009093135,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
438913974,3407898,3407898,3407890,3407882,0,0.095860735,0.051509824,0.050250977,0.0,3407898,3407898,3407890,3407882,0,0.0023333267,0.0012659401,0.0013368824,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
439113988,3407898,3407898,3407890,3407882,0,0.10124335,0.12512909,0.09509315,0.0,3407898,3407898,3407890,3407882,0,0.0013708759,0.0016261402,0.00096653623,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
439313982,3407898,3407898,3407890,3407882,0,0.047996342,0.030688198,0.064476654,0.0,3407898,3407898,3407890,3407882,0,0.0018309702,0.0024584397,0.0010539708,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
439513978,3407898,3407898,3407890,3407882,0,0.098509766,0.18463509,0.09818922,0.0,3407898,3407898,3407890,3407882,0,0.0021053017,0.0011990295,0.0013307781,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
439713979,3407898,3407898,3407890,3407882,0,0.049565006,0.10034663,0.11173674,0.0,3407898,3407898,3407890,3407882,0,0.0006830788,0.0014937154,0.001121706,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
439913980,3407898,3407898,3407890,3407882,0,0.065532826,0.0668311,0.058907468,0.0,3407898,3407898,3407890,3407882,0,0.0009911847,0.00053631805,0.0011164343,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
440113990,3407898,3407898,3407890,3407882,0,0.040978305,0.08313126,0.055278793,0.0,3407898,3407898,3407890,3407882,0,0.0015577863,0.0018704875,0.0008947839,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
440313988,3407898,3407898,3407890,3407882,0,0.04826078,0.021622803,0.05626622,0.0,3407898,3407898,3407890,3407882,0,0.0008106212,0.0006666123,0.0012601515,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
440513981,3407898,3407898,3407890,3407882,0,0.015862139,0.038833752,0.036002267,0.0,3407898,3407898,3407890,3407882,0,0.0011621306,0.0014449653,0.0011087775,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
440713986,3407898,3407898,3407890,3407882,0,0.07475973,0.052352574,0.02862949,0.0,3407898,3407898,3407890,3407882,0,0.001467702,0.0009491988,0.001311896,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
440913982,3407898,3407898,3407890,3407882,0,0.091753334,0.048952512,0.0610288,0.0,3407898,3407898,3407890,3407882,0,0.0018047408,0.0013057505,0.0013403182,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
441113981,3407898,3407898,3407890,3407882,0,0.08927786,0.09350144,0.02886776,0.0,3407898,3407898,3407890,3407882,0,0.0015582755,0.0012264276,0.0009180808,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
441313993,3407898,3407898,3407890,3407882,0,0.0155771235,0.06813995,0.056598388,0.0,3407898,3407898,3407890,3407882,0,0.0010837169,0.0010610655,0.0011364897,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
441513976,3407898,3407898,3407890,3407882,0,0.08012938,0.09979589,0.03642664,0.0,3407898,3407898,3407890,3407882,0,0.0017954732,0.00189923,0.0007280237,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
441713989,3407898,3407898,3407890,3407882,0,0.058995392,0.062848195,0.0678001,0.0,3407898,3407898,3407890,3407882,0,0.0016196519,0.0020334376,0.0010904828,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
441913998,3407898,3407898,3407890,3407882,0,0.015726019,0.060857315,0.066360846,0.0,3407898,3407898,3407890,3407882,0,0.0024528233,0.00077332795,0.0028855195,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
442113980,3407898,3407898,3407890,3407882,0,0.074575864,0.12215453,0.08600418,0.0,3407898,3407898,3407890,3407882,0,0.0019144261,0.0023194384,0.0013568748,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
442313978,3407898,3407898,3407890,3407882,0,0.036005184,0.08159873,0.09742118,0.0,3407898,3407898,3407890,3407882,0,0.0022210823,0.0010471098,0.0019646354,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
442513990,3407898,3407898,3407890,3407882,0,0.0877216,0.09452995,0.029977186,0.0,3407898,3407898,3407890,3407882,0,0.0011412716,0.001812732,0.0009621217,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
442713980,3407898,3407898,3407890,3407882,0,0.09095922,0.104427665,0.07926483,0.0,3407898,3407898,3407890,3407882,0,0.001685075,0.0011836716,0.0017518513,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
442913978,3407898,3407898,3407890,3407882,0,0.060742006,0.07039259,0.08466722,0.0,3407898,3407898,3407890,3407882,0,0.0017339061,0.001031718,0.0009215255,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
