timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
427611404,427611241,0.29108408,0.04692499,-9.811227
427666408,427666241,-0.54625624,-0.058001284,-9.672926
427716453,427716270,-0.6845751,-0.09368385,-10.056373
427766407,427766241,-0.13783188,-0.09939084,-9.541982
427811405,427811241,-0.29956394,0.104859695,-9.886923
427866404,427866241,-0.062809356,-0.21278621,-10.104705
427916409,427916241,0.5937508,-0.28962022,-10.036161
427961417,427961241,-0.08628742,0.12965095,-10.068841
428016429,428016241,-0.3541656,-0.112629995,-9.30225
428066402,428066241,-0.36711884,-0.57941186,-9.733628
428116396,428116241,-0.83061194,-0.11448429,-10.179899
428161407,428161241,-0.15022376,-0.34739462,-9.821623
428216403,428216241,-0.9966071,0.8335152,-9.58543
428266402,428266241,-0.59064335,-0.07494376,-10.165584
428311405,428311241,-0.839046,-0.09251509,-9.894274
428366403,428366241,0.29356542,0.42081982,-10.078937
428416403,428416241,-0.35106632,-0.5193617,-9.6753025
428466421,428466253,-1.0787358,-0.9062631,-9.860946
428511405,428511241,0.07115816,-0.49017495,-9.656445
428566411,428566241,-0.45810425,0.2721814,-9.597726
428616405,428616241,-0.7769062,0.20021413,-9.732014
428661402,428661241,-0.5586056,0.26217958,-9.29629
428716412,428716241,-0.07428533,0.29796666,-9.857422
428766403,428766241,0.9492511,0.06437496,-10.003494
428816404,428816241,0.3705436,-0.047648415,-9.69784
428861401,428861241,0.4601034,0.058654435,-10.090306
428916410,428916241,-0.3935896,-0.7524079,-9.798611
428966410,428966241,-0.31289366,0.040057093,-9.795145
429011411,429011241,0.033405103,-0.5251954,-9.683089
429066403,429066241,-0.85572785,0.2423731,-9.775857
429116409,429116241,-0.7588207,0.16884533,-9.67695
429166403,429166241,-0.43327552,-0.15403639,-9.891138
429211404,429211241,-1.1323323,0.17600869,-9.827958
429266403,429266241,0.79498017,-0.27884957,-10.22171
429316404,429316241,0.32140538,-0.29118997,-9.758566
429361400,429361241,0.17663741,0.16947277,-9.930105
429416406,429416241,-0.5533646,-0.74133235,-9.820454
429466403,429466241,-0.5779324,0.023233464,-9.675628
429516405,429516241,-0.5369164,0.33806512,-9.756102
429561401,429561241,-0.13962361,-0.11729314,-9.528464
429616404,429616241,-1.0086218,0.38027897,-9.396745
429666403,429666241,-0.11835889,-0.12332956,-10.0022545
429711410,429711241,-0.6270077,0.0497574,-9.755443
429766403,429766241,0.3722993,-0.14894384,-9.37058
429816406,429816241,-0.06096384,-0.42544094,-9.558409
429866404,429866241,-0.78116405,-0.5209997,-9.7213955
429911421,429911241,0.047893714,-0.41533244,-9.60091
429966408,429966241,-0.7550063,-0.13048525,-9.880336
430016408,430016241,-0.38830957,0.36475432,-9.397673
430061410,430061241,-0.47580186,0.09767545,-9.2355
430116406,430116241,-0.043838203,0.08815936,-10.023112
430166402,430166241,0.43216577,0.30336866,-9.912645
430216405,430216241,-0.027752815,0.48584124,-9.661415
430261401,430261241,-0.07649217,0.6989203,-9.541592
430316409,430316241,-0.0789107,-0.58160293,-9.858889
430366404,430366241,-0.31966496,0.102911845,-9.56164
430411404,430411241,0.042837948,-0.23071633,-9.878622
430466407,430466241,-0.78753173,0.15009014,-9.643782
430516426,430516241,-0.35065517,0.24068893,-9.961828
430566411,430566241,0.2210373,0.52396995,-9.96127
430611407,430611241,-0.72367716,0.25127444,-9.925284
430666403,430666241,0.34888783,0.13154578,-9.549497
430716403,430716241,-0.06236872,-0.35679626,-9.737154
430761414,430761241,0.22564556,-0.36519957,-9.948988
430816404,430816241,-0.15492603,-0.13242182,-9.527083
430866408,430866241,-0.58730245,0.12760676,-9.628048
430916403,430916241,-0.8725942,-0.038166363,-9.820281
430961401,430961241,-0.44239312,-0.42641488,-9.501427
431016404,431016241,-0.21516256,0.4277791,-9.961469
431066408,431066241,0.29563752,0.06888397,-9.653549
431111406,431111241,-0.53369856,0.2958439,-9.638706
431166412,431166244,-0.14546078,-0.0600253,-9.685011
431216403,431216241,0.22845793,-0.071832195,-9.774808
431266407,431266241,-0.6251734,-0.21193294,-10.23388
431311410,431311241,-0.3601574,-0.37440524,-9.590642
431366408,431366241,-1.0398612,0.29055774,-9.972543
431416403,431416241,-0.3634408,0.54694223,-10.011311
431461400,431461241,-0.5752699,0.08929404,-9.891434
431516404,431516241,0.34122485,-0.3415139,-9.922378
431566402,431566241,0.509899,-0.009163193,-10.003732
431616403,431616241,0.59636515,-0.18511422,-9.963058
431661401,431661241,0.739203,-0.1340117,-9.855484
431716404,431716241,-0.43900692,-0.48948786,-9.685388
431766404,431766241,-0.40649894,-0.12044918,-9.954478
431811405,431811241,-0.08057403,-0.5479451,-9.85868
431866404,431866241,-0.43378535,0.41616145,-9.706264
431916404,431916241,-0.40130618,-0.010150883,-9.999408
431966407,431966241,0.22444643,0.075012654,-10.01333
432011410,432011241,-0.9227024,0.14822303,-10.118417
432066403,432066241,-0.32314092,-0.05228756,-9.59246
432116403,432116241,-0.34885707,-0.3439754,-9.382416
432161409,432161241,-0.037240423,-0.7794979,-9.908745
432216404,432216241,-0.47593537,0.3898368,-9.704612
432266410,432266241,-0.5607586,0.6654536,-9.574836
432316404,432316241,-0.14535107,0.36142874,-9.696328
432361402,432361241,-0.8203465,0.15203933,-9.7780285
432416416,432416241,0.5029626,0.045842297,-9.8827505
432466402,432466241,0.39724568,-0.3821473,-10.098654
432511404,432511241,1.0897573,-0.29887736,-9.999457
432566408,432566241,-1.0642134,-0.3674528,-9.88738
432616403,432616241,-0.5660963,0.23613912,-9.986399
432666403,432666241,0.28661698,0.39308366,-10.093704
432711404,432711241,-0.40484285,0.539663,-9.793931
432766403,432766241,0.0593642,-0.58149505,-9.827019
432816404,432816241,-0.06499862,-0.50833654,-9.9208145
432861406,432861241,0.20473261,-0.4115825,-9.987919
432916404,432916241,-0.697124,0.091410875,-9.753474
432966404,432966241,-0.3570128,-0.27699295,-9.957769
433016404,433016241,-0.19546379,0.15780991,-9.798332
433061401,433061241,-0.8425893,0.51474476,-9.938652
433116403,433116241,-0.04047305,-0.18381289,-10.022292
433166402,433166241,-0.3679562,-0.19429818,-9.696647
433211406,433211241,-0.12423658,-0.41324788,-9.42552
433266408,433266241,-0.21637116,0.37395433,-10.035773
433316403,433316241,0.27264947,0.16208519,-9.640485
433366403,433366241,0.1021759,-0.16043887,-9.764643
433411405,433411241,-0.18940794,0.36517447,-9.88025
433466402,433466241,-0.14948058,-0.20657599,-10.100982
433516403,433516241,-0.3154327,0.08544862,-9.674831
433561463,433561283,0.13394143,-0.48525333,-9.73779
433616404,433616241,-1.0941072,0.02146379,-9.932115
433666408,433666241,0.2534328,0.13335183,-10.003702
433716404,433716241,0.24334629,-0.068519235,-9.700828
433761414,433761241,-0.17760415,0.26279444,-9.867337
433816403,433816241,-0.18400936,-0.50290525,-9.689076
433866403,433866241,-0.69593006,-0.25230515,-9.945689
433911418,433911241,-0.23595582,-0.4045654,-9.821038
433966411,433966241,-0.6759672,0.49420378,-9.757985
434016412,434016241,-0.18062685,-0.07447499,-10.180951
434066408,434066241,0.15144941,0.041795727,-9.680604
434111418,434111241,-0.60163206,0.2985955,-9.953876
434166403,434166241,0.13974026,-0.05727519,-9.87139
434216404,434216241,-0.25742698,-0.27214646,-9.714628
434261401,434261241,0.34499225,-0.15687779,-9.646068
434316405,434316241,-0.5268216,0.15490933,-9.954474
434366408,434366241,-0.1561008,0.33822775,-10.272439
434416403,434416241,-0.28199223,0.39807665,-9.654405
434461425,434461241,-1.0092676,0.19607775,-9.489403
434516405,434516241,0.16791919,-0.15285575,-10.059266
434566401,434566241,0.28141126,0.20023246,-10.085658
434611407,434611240,0.1868852,0.6752496,-9.840127
434666411,434666241,-0.40084204,-0.511658,-9.662173
434716410,434716242,-0.50226843,-0.631706,-9.674078
434766403,434766241,-0.5394232,-0.31905732,-9.824667
434811404,434811241,0.066397734,0.15416875,-9.750171
434866403,434866241,-1.1882868,0.29951388,-9.729277
434916404,434916241,-0.5333853,0.10577226,-9.876723
434961402,434961241,-0.78690237,-0.40847445,-9.455891
435016405,435016241,0.3870927,0.42438108,-9.948836
435066412,435066241,0.008576148,-0.041948553,-9.776732
435116409,435116242,-0.1165595,-0.40623626,-9.92767
435161406,435161241,-0.23389938,0.15108156,-9.663578
435216409,435216242,0.102437474,-0.07213505,-9.589466
435266403,435266241,-0.38451135,-0.26556098,-9.38832
435311401,435311241,0.77796906,0.03021582,-9.449406
435366419,435366241,-0.6044079,0.084401615,-9.791765
435416408,435416241,-0.3924697,0.4192694,-9.654245
435466402,435466241,-0.5929473,0.26769254,-9.948535
435511405,435511241,-0.7390683,0.31857622,-9.535067
435566402,435566241,0.22363682,0.47281557,-9.924249
435616405,435616242,0.02096793,0.3763239,-9.535014
435661402,435661241,-0.19798216,0.5486409,-9.843598
435716410,435716241,0.18762955,-0.64305,-9.923469
435766402,435766241,0.55983764,-0.1801505,-9.924831
435816412,435816242,0.06362979,0.025366934,-9.475316
435861400,435861241,0.183295,0.26374263,-9.914655
435916403,435916241,-0.56627494,-0.55689025,-9.574476
435966410,435966241,-0.620602,-0.27114496,-9.946354
436011400,436011241,-0.2649408,-0.43543193,-9.765044
436066403,436066241,-1.0133797,0.1624386,-9.836795
436116409,436116242,-0.6265656,0.28088254,-9.475598
436166409,436166241,-0.6914005,-0.12542626,-9.690142
436211402,436211241,-1.0961032,-0.5207456,-9.586498
436266402,436266241,0.28688318,0.22775213,-9.953816
436316404,436316242,0.70046115,-0.02624384,-9.572361
436361411,436361241,-0.22076885,0.69514185,-9.730465
436416405,436416242,0.05001001,-0.59851074,-9.987973
436466403,436466241,-0.17444044,0.09832298,-9.666687
436516404,436516242,-0.24643609,-0.041145094,-9.559052
436561414,436561241,0.32652152,0.19999611,-9.716478
436616404,436616242,-0.84266967,-0.4021661,-9.618738
436666402,436666241,-0.61193496,0.26397634,-9.781968
436711401,436711240,-0.1920156,-0.44466108,-9.794443
436766403,436766241,-0.43170872,0.5033641,-9.861332
436816405,436816242,0.070342675,0.17271404,-10.005557
436866409,436866241,-0.077101655,0.09176926,-9.862214
436911401,436911241,0.09929244,-0.10435517,-10.070039
436966414,436966241,-0.1568098,-0.5102076,-9.745869
437016404,437016242,0.14060964,-0.31846362,-9.937226
437061402,437061241,0.08581391,0.17702992,-9.828682
437116410,437116242,-0.53753877,-0.12928486,-9.731409
437166402,437166241,-0.72638655,-0.96221113,-9.635454
437216404,437216241,-0.984489,-0.2995887,-9.858798
437261406,437261241,-0.25284916,-0.53755575,-9.730315
437316405,437316242,-0.28126058,0.47853407,-9.563447
437366403,437366241,-1.070463,0.27681583,-9.780388
437411402,437411241,-0.5552323,-0.17844245,-9.672839
437466404,437466241,0.059206888,0.3838263,-9.874816
437516411,437516241,-0.19004728,0.48061863,-9.697444
437566404,437566242,0.12304493,0.017128082,-9.751379
437611400,437611241,-0.9461359,0.24767993,-9.619424
437666411,437666241,0.20824148,0.40121958,-9.705587
437716411,437716242,-0.01665599,0.07806465,-9.40637
437761402,437761241,0.12692215,0.17760126,-9.900597
437816417,437816242,-0.15537995,-0.4452564,-9.741356
437866409,437866241,-0.05353388,-0.12505434,-9.578072
437916404,437916242,-0.67446566,-0.38451818,-9.456047
437961402,437961240,0.23010379,0.046300005,-9.694751
438016404,438016242,-1.059992,0.21863207,-9.901473
438066404,438066241,-0.21383412,0.5436317,-9.787857
438111406,438111241,-0.031215021,0.043106485,-9.700189
438166403,438166241,-0.6541649,-0.049038343,-10.222304
438216403,438216241,-0.21647154,0.48688844,-9.874897
438266414,438266253,0.20723744,0.65163743,-9.951113
438311407,438311241,-0.4263882,0.5683412,-9.884745
438366408,438366241,0.33537984,-0.20226994,-10.232066
438416408,438416241,0.7368187,0.06165136,-10.223316
438461406,438461241,-0.5918532,0.45575717,-9.777773
438516403,438516241,-0.17801838,-0.5567152,-9.88202
438566403,438566241,0.114900745,-0.25956157,-10.045237
438616409,438616241,-0.12404054,-0.21524498,-9.7661915
438661400,438661241,0.042496026,0.25081468,-9.966356
438716408,438716241,-0.43607846,0.08744339,-10.066025
438766395,438766241,-0.57763153,0.5843336,-9.929615
438811400,438811241,-0.13932514,-0.17220345,-9.659325
438866406,438866241,-0.4929149,0.3489442,-10.044856
438916404,438916241,-0.61640835,0.93194896,-10.077255
438966403,438966241,-0.024866948,0.35753587,-9.818471
439011407,439011241,-0.5520186,0.43448886,-9.773837
439066403,439066241,0.47307914,-0.048849028,-9.807861
439116405,439116241,0.5846857,0.5146287,-9.799147
439161414,439161241,0.2262109,0.6379413,-9.866534
439216411,439216241,-0.056137953,-0.6491504,-9.895737
439266402,439266241,-0.3421187,-0.020021122,-9.734956
439316403,439316241,-0.5447781,-0.3983455,-9.699374
439361407,439361241,-0.22120236,0.022511056,-9.621975
439416404,439416241,-0.40763813,0.10907375,-10.002582
439466404,439466241,-0.71334803,0.45869952,-9.680321
439511402,439511241,-0.65320337,-0.60004103,-9.633299
439566403,439566241,-0.08420958,0.3416047,-10.391895
439616405,439616241,0.07796435,0.22536157,-10.148137
439666403,439666241,0.03890764,-0.052593436,-9.736509
439711403,439711240,-0.75419015,0.5799393,-9.720196
439766407,439766241,0.8873997,0.37166187,-9.928412
439816404,439816241,-0.18295868,-0.30069822,-9.7103615
439861401,439861240,0.031633142,0.10769488,-9.9967575
439916406,439916243,-0.12692735,-0.08104025,-9.766241
439966402,439966241,-0.32104167,-0.08562799,-9.516964
440016405,440016241,-0.7427349,-0.6004412,-10.129153
440061402,440061241,-0.293627,-0.8049528,-9.993429
440116403,440116241,-0.8509592,0.19870046,-9.6845455
440166403,440166241,-0.94452053,0.062333427,-9.887058
440211406,440211241,-0.8637804,0.026198236,-9.568813
440266408,440266241,0.033360556,0.6830091,-9.72168
440316404,440316241,-0.20584077,0.08260648,-9.7802305
440366408,440366241,0.24443516,-0.0031020935,-9.990866
440411406,440411241,-0.25838664,0.19962241,-10.151464
440466408,440466241,0.38948846,-0.43260014,-9.513135
440516404,440516241,0.31139633,-0.34719878,-9.793861
440561407,440561241,0.1926602,0.18124454,-9.985951
440616404,440616241,-0.3144205,-0.6722631,-9.521785
440666403,440666241,-0.3310203,-0.67440504,-9.869422
440716403,440716241,-0.057342436,-0.0003839307,-9.7455635
440761399,440761241,0.36609071,-0.4183614,-9.927757
440816404,440816241,-1.2762239,-0.4827521,-9.587742
440866402,440866241,-0.5585075,0.17826961,-9.668983
440911402,440911241,0.008738931,-0.25276977,-9.73874
440966408,440966241,-0.62563324,0.14034563,-10.052245
441016405,441016241,-0.14234133,0.704887,-10.24102
441066415,441066241,0.15642425,0.59409404,-9.787054
441111403,441111241,-0.45647988,0.47436005,-9.845819
441166404,441166241,0.38249734,0.4385839,-9.991654
441216417,441216241,0.5079443,-0.047330856,-9.739856
441261400,441261241,-0.07082904,0.29350156,-9.917683
441316404,441316241,-0.058748335,-0.39495656,-9.728822
441366402,441366241,0.2619285,0.16488191,-9.528209
441416403,441416241,-0.4743545,-0.3969912,-9.557693
441461402,441461241,0.07877493,-0.14030263,-9.098536
441516404,441516241,-0.45566693,0.028054377,-9.713577
441566403,441566241,-0.9341648,0.05184421,-9.633827
441611405,441611243,-0.29526055,-0.15893257,-9.530454
441666409,441666241,-0.36426154,0.3473287,-9.878957
441716403,441716241,-0.39225516,0.62355685,-9.937742
441766402,441766241,-0.2512036,0.032158032,-9.717056
441811409,441811245,-0.9862025,0.15404215,-9.770383
441866403,441866241,0.397979,0.42213434,-9.686925
441916404,441916241,-0.47334498,-0.03273785,-9.616354
441961401,441961241,-0.29824325,0.033267513,-9.829661
442016404,442016241,0.16697562,-0.26983824,-9.817205
442066402,442066241,-0.83708405,-0.35442704,-9.322288
442116421,442116258,-0.6877313,-0.5687558,-10.087101
442161402,442161241,-0.16786717,-0.5821712,-9.722189
442216405,442216241,-0.9207674,0.29083714,-9.522752
442266404,442266242,-0.84136844,0.18131176,-9.813417
442311469,442311288,-0.39380553,-0.84085995,-10.040725
442366403,442366241,0.20402622,0.64723307,-9.965008
442416404,442416241,-0.27144098,-0.1317124,-9.990372
442466477,442466290,0.10238422,-0.14667302,-9.971538
442511468,442511289,-0.49985364,-0.18334009,-10.015356
442566402,442566241,-0.12601694,-0.59153384,-9.872761
442616404,442616241,-0.36829823,-0.8242845,-10.041963
442661402,442661240,0.01483723,-0.48813903,-10.045474
442716409,442716241,-0.156611,-0.3197989,-9.276748
442766411,442766241,-0.85139024,-0.21337782,-9.526989
442816404,442816241,-1.2717607,-0.41667,-9.8475065
442861401,442861241,0.039878383,-0.84885556,-9.718233
442916415,442916241,-0.6517349,0.2158416,-9.6073
442966404,442966241,-0.8887972,0.00017470129,-9.587053
443011458,443011281,-0.543909,-0.17189465,-9.513172
443066408,443066241,-0.6645227,0.54087156,-9.852908
443116404,443116241,-0.4688737,0.40573967,-9.657265
443166403,443166241,-0.6840947,0.32353792,-9.84087
443211463,443211279,-0.824779,-0.07261704,-9.628254
443266407,443266241,0.47361276,0.6116141,-9.887154
443316405,443316241,0.1272822,-0.42892766,-9.782459
443361401,443361241,-0.2942612,0.26662317,-9.751151
443416404,443416241,0.36206093,-0.22477545,-9.676566
443466405,443466241,-0.5563046,-0.3906584,-9.289053
443516404,443516241,-0.91126204,0.10514507,-10.286644
443561402,443561241,0.012964105,-0.71982324,-9.904947
443616404,443616241,-0.54902256,0.3784703,-9.637286
443666403,443666241,-1.1624846,0.04623151,-9.6579275
443711472,443711287,-0.6047617,-0.3731638,-9.941445
443766406,443766241,-0.19088916,1.4013362,-10.315133
443816404,443816241,0.084041774,0.039869,-9.754636
443866404,443866241,-0.3080763,-0.22639191,-10.102593
443911454,443911272,-0.82554907,-0.056121092,-9.669103
443966408,443966241,0.4799847,0.2756056,-9.710583
444016404,444016241,-0.11556065,-0.4363902,-9.669129
444061401,444061241,-0.225374,0.13105936,-9.658336
444116404,444116241,0.1789752,-0.22743015,-9.581112
444166402,444166241,-0.42037073,-0.37507802,-9.687449
444216405,444216241,-0.8339331,-0.69314325,-9.980456
444261413,444261241,-0.3276275,-0.5568029,-9.81362
444316408,444316241,-0.54410523,0.215173,-9.672878
444366405,444366241,-0.7984484,0.21732433,-9.770826
444411449,444411267,-0.6686834,-0.14168623,-9.862102
444466410,444466241,-0.07394967,0.63542897,-9.696106
444516405,444516241,-0.061335865,0.017365417,-9.815673
444566402,444566241,0.16533646,-0.3465677,-10.077483
444611473,444611288,-0.5665585,0.02909863,-9.941422
444666403,444666241,-0.36881626,-0.13534804,-9.914454
444716403,444716241,-0.51251566,-0.5700405,-9.905332
444761415,444761253,0.004613033,-0.5721722,-9.771516
444816404,444816241,-0.26484022,0.2589443,-9.962775
444866406,444866244,-0.57448286,-0.1135555,-9.951903
444916404,444916241,-1.1875556,-0.21111971,-10.374443
444961401,444961241,-0.8147679,-0.5020541,-10.034909
445016404,445016241,0.5039897,0.16906147,-10.144232
445066402,445066241,-0.13618682,-0.4794303,-10.053995
445111422,445111260,-0.5451289,0.19204342,-9.942036
445166407,445166241,0.5850079,-0.37367427,-9.800866
445216403,445216241,-0.5313364,0.36390442,-9.329291
445266419,445266252,-0.6471643,-0.33822417,-9.391791
445311427,445311258,-0.26651284,-0.5920697,-9.589037
445366408,445366241,-0.56715775,0.30636913,-9.771357
445416404,445416241,-0.90917623,0.11725353,-9.584648
445461409,445461241,-0.38400626,-0.45985582,-9.654695
445516405,445516242,0.13343722,0.3748728,-10.027485
445566408,445566241,0.005971693,0.4293418,-9.826996
445616403,445616241,-0.17748837,-0.22690439,-9.724706
445661406,445661241,-0.519415,0.6150091,-9.686933
445716403,445716241,0.57850593,-0.4729963,-9.872886
445766469,445766289,-0.08282977,-0.19437529,-9.648159
445811473,445811288,0.5786663,0.43158212,-9.639623
445866404,445866241,-0.63625544,-0.40279472,-9.836487
445916404,445916241,-0.2966743,0.30863044,-9.952425
445966402,445966241,-0.73498464,0.10908897,-9.806945
446011413,446011252,-0.73089314,-0.1351461,-9.539462
446066475,446066290,0.23748226,0.4091009,-9.93862
446116404,446116241,0.15919366,0.25186875,-9.370979
446161401,446161241,-0.21188872,0.6095721,-9.792743
446216405,446216241,0.46526578,-0.2600955,-10.141624
446266402,446266241,0.015764045,-0.0053400425,-9.617173
446316429,446316241,-0.4775911,-0.25639093,-9.338955
446361401,446361241,0.1733361,0.048608202,-9.801572
446416404,446416241,-0.20823911,-0.09300504,-9.82439
446466402,446466241,-0.5686714,-0.040619634,-9.515051
446511407,446511246,0.18603306,-0.21685106,-9.752049
446566404,446566241,-0.79309165,0.21274397,-10.083236
446616405,446616241,0.21040693,0.55089635,-9.805965
446666406,446666241,-0.44409195,0.36274132,-9.72946
446711472,446711287,-0.9243187,0.011820031,-9.592863
446766403,446766241,0.42250738,0.120727725,-9.9198885
446816430,446816250,0.17255041,0.24142955,-9.781898
446861407,446861241,-0.101636276,0.41367066,-9.695579
446916422,446916241,0.4529412,-0.10586614,-9.909897
446966403,446966241,0.4249032,-0.0031533549,-9.508968
447016422,447016241,0.1608252,-0.34041324,-9.698114
447061400,447061241,0.5301719,0.22388777,-9.6420355
447116397,447116241,-0.14953476,-0.42783573,-9.643996
447166404,447166241,-0.25949633,-0.26899517,-9.487803
447211400,447211240,0.22024271,-0.06427077,-9.598551
447266417,447266241,-0.5045901,0.033016346,-9.826875
447316421,447316241,-0.42253405,0.43762356,-9.588941
447366403,447366241,-0.4798454,0.052485857,-9.9982395
447411401,447411240,-0.8852334,-0.2741876,-9.61878
447466408,447466241,-0.25957504,0.41894242,-9.566561
447516420,447516241,-0.4261929,0.30502868,-9.554041
447561401,447561241,-0.7947569,0.049017884,-9.6300335
447616422,447616241,0.53156084,0.21424066,-9.807832
447666403,447666241,0.28306848,-0.11752897,-9.723093
447716427,447716241,-0.12739865,-0.748823,-9.811452
447761401,447761241,-0.4010663,-0.28959394,-9.986998
447816421,447816241,-0.35896873,-0.4792994,-9.013671
447866410,447866241,-0.50847214,-0.6531789,-9.683753
447911402,447911241,-0.03252929,-0.23385474,-9.734687
447966404,447966240,-0.6090683,-0.26190293,-9.6112585
448016425,448016241,-0.68489766,-0.71148145,-9.774135
448066408,448066241,-0.7683136,0.51264244,-9.970527
448111401,448111240,0.007446105,-0.5112206,-9.816874
448166404,448166241,-1.3749086,0.07084233,-9.762711
448216421,448216241,-0.11872824,0.5710339,-10.13109
448261400,448261241,-0.70770097,0.12078317,-10.196964
448316421,448316241,0.21081303,-0.20715232,-9.903651
448366403,448366241,0.40268877,-0.16322877,-9.89857
448416417,448416241,0.63247466,0.109890334,-9.724417
448461401,448461241,0.13226685,0.5138076,-9.985312
448516420,448516241,-0.43696585,-0.7591082,-9.906467
448566403,448566241,-0.49626288,-0.005009605,-9.713267
448611405,448611240,0.40100166,-0.114598036,-9.803239
448666403,448666241,-0.80511636,-0.15325856,-9.94716
448716421,448716241,-0.6049784,0.20802689,-10.004501
448766409,448766241,-0.7750984,0.45741326,-9.737302
448811401,448811241,-0.8213295,0.037640955,-9.534378
448866405,448866241,0.45684314,0.041000515,-10.054608
448916419,448916241,0.34976292,-0.13313656,-9.856591
448961408,448961241,-0.23766638,0.47366163,-9.755389
449016422,449016241,-0.18186677,-0.12288382,-9.794703
449066402,449066241,-0.088265955,-0.392299,-9.428333
449116417,449116241,-0.29904255,-0.5503525,-9.5987425
449161400,449161241,-0.17046642,-0.31038803,-9.90249
449216422,449216241,-0.3370678,0.038859718,-9.600305
449266410,449266241,-0.3508312,0.042002667,-10.033027
449311403,449311240,-0.591412,-0.6493179,-9.978093
449366403,449366241,-0.5669863,-0.15186109,-9.839878
449416411,449416241,-0.30673423,0.2488272,-9.7590685
449466409,449466241,0.49193332,-0.20585045,-9.858649
449511401,449511240,-0.61561644,0.12447908,-10.165141
449566411,449566241,-0.38053572,-0.4759249,-9.640511
449616405,449616241,-0.48169902,-0.61428976,-10.064216
449661404,449661241,-0.06347938,-0.365399,-9.8135805
449716405,449716241,-0.5543263,-0.060547255,-9.572021
449766404,449766241,-1.2136145,0.065217994,-9.817346
449816403,449816241,-0.6329053,0.427835,-9.861158
449861408,449861241,-0.61488074,-0.45976782,-9.776145
449916410,449916241,0.063730165,0.362102,-9.753258
449966402,449966241,-0.15423052,0.104115054,-9.729015
450011402,450011241,-0.962681,0.1615669,-9.734782
450066404,450066241,0.20917754,0.2264678,-9.729282
450116403,450116241,0.2765567,-0.34869665,-9.989557
450166402,450166241,-0.28968006,-0.72056097,-9.887405
450211400,450211240,-0.17745407,-0.017694546,-10.370845
450266402,450266241,0.11675604,-0.14119285,-9.6165285
450316410,450316241,-0.5396697,-0.32373753,-9.614968
450361401,450361241,0.15912646,-0.049442973,-9.597667
450416404,450416241,-0.53921837,0.07813369,-9.723373
450466403,450466241,-0.47068664,0.326638,-9.778479
450516404,450516241,-0.58835447,0.33670312,-9.6740265
450561401,450561241,-0.6822852,-0.13848595,-9.388929
450616404,450616241,0.01889977,0.25224826,-9.966193
450666403,450666241,0.30525807,0.33707008,-10.158652
450711400,450711240,-0.45138633,0.5142725,-9.794799
450766404,450766241,0.37858218,-0.40078518,-9.63916
450816404,450816241,0.24425249,-0.15245555,-9.743101
450866414,450866241,0.19514203,-0.3243531,-9.613572
450911416,450911243,0.16036038,-0.09064867,-10.008973
450966403,450966241,-0.5281833,-0.41644368,-9.827164
451016404,451016241,-0.686521,-0.1252971,-9.932216
451061401,451061241,-0.21693426,-0.6007138,-9.689973
451116412,451116241,0.0077604637,0.5821517,-9.719829
451166403,451166241,0.10541827,-0.13099158,-9.786787
451216422,451216241,0.057582807,-0.2892373,-10.004449
451261401,451261241,-0.53733253,-0.1169119,-10.164597
451316420,451316241,-0.2080893,-0.13576964,-9.6986475
451366403,451366241,-0.47629005,-0.36127922,-9.773075
451411401,451411240,0.053396534,-0.3930654,-9.58679
451466407,451466241,-0.37457684,0.0818168,-9.697965
451516422,451516241,-0.24826686,0.40654135,-9.791578
451566404,451566241,-0.74568945,0.27354267,-9.460206
451611413,451611240,-0.5091191,-0.27084872,-9.406238
451666402,451666241,-0.20739149,0.14647283,-9.931752
451716419,451716241,0.84380823,0.24841104,-10.218488
451761406,451761241,-0.5456078,0.26044995,-9.864172
451816422,451816242,0.07118099,-0.45942467,-9.458923
451866403,451866241,0.12094167,-0.14918315,-9.626799
451916421,451916241,0.16110913,-0.38482422,-9.646685
451961406,451961241,0.0010263061,0.24603881,-10.062484
452016420,452016241,-0.5222232,-0.60355145,-9.833596
452066402,452066241,-0.71241945,-0.259687,-9.635952
452111407,452111241,0.12408616,-0.51611423,-9.547473
452166425,452166241,-0.5733666,0.081305124,-9.600357
452216420,452216241,-0.3251467,0.027304089,-9.759783
452266402,452266241,-0.70835125,0.3796006,-10.222645
452311408,452311240,-0.39035293,0.25037873,-9.854427
452366402,452366241,-0.0502299,0.10113259,-9.67833
452416419,452416241,0.5717975,0.089514054,-10.145647
452461412,452461241,-0.5614347,0.25591543,-9.894897
452516419,452516241,0.018728426,-0.46895885,-9.635527
452566403,452566241,-0.5436774,-0.5595042,-9.795661
452616418,452616241,-0.02092053,-0.12141332,-9.702506
452661407,452661241,0.40302163,-0.17702372,-9.8872595
452716418,452716241,-1.1178313,0.077405,-9.719088
452766403,452766241,-0.8651565,0.22694127,-10.07848
452811401,452811240,-0.6917783,-0.6127345,-9.580625
452866411,452866241,0.34490594,0.59836876,-9.51207
452916422,452916241,0.24035941,-0.065465026,-9.71353
452966403,452966241,0.23947039,-0.15348929,-10.221759
453011402,453011241,-0.410675,0.40527505,-9.863223
453066402,453066241,-0.6555243,-0.20063348,-9.727282
453116421,453116241,-1.1606836,-0.5524539,-9.849038
453161407,453161241,-0.16535123,-0.97257954,-9.679196
453216421,453216241,-0.615934,0.52727413,-9.796804
