timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
339314214,339213741,29315,0.0007314262,0.014715057,0.01288962,0,0.031394638,0.020304674,0.0060709594,nan,0.018086143,0.0052972287,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
339514189,339413743,29315,0.00030500078,0.009105558,0.008768259,0,0.03200796,0.020672543,0.005204593,nan,0.010507782,0.006478325,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
339714333,339613741,29315,0.0004370799,0.013297181,0.011910495,0,0.031568374,0.020473354,0.004725723,nan,0.0027161941,0.008047625,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
339914190,339813740,29315,0.00090537156,0.013512059,0.010065729,0,0.032000035,0.020724274,0.006204952,nan,0.02287074,0.0067836563,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
340114183,340013741,29315,0.00030266843,0.009853272,0.008861726,0,0.03162705,0.020526836,0.0076496084,nan,0.019064184,0.006604832,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
340314185,340213741,29315,0.0007782531,0.020011114,0.017165696,0,0.03146456,0.02042578,0.006998132,nan,0.012111124,0.008193644,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
340514337,340413743,29315,0.0006797883,0.022789953,0.021213245,0,0.031319376,0.020338936,0.0065280837,nan,0.012889225,0.010862332,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
340714183,340613741,29315,0.0005669488,0.022111619,0.02142381,0,0.03125756,0.020293957,0.006477111,nan,0.015853737,0.009779284,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
340914187,340813741,29315,0.0008458241,0.026781488,0.026320616,0,0.031813778,0.020601183,0.005494196,nan,0.023039235,0.008496683,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
341114203,341013740,29315,0.0004979203,0.02158021,0.022569323,0,0.032930538,0.021232544,0.0047859433,nan,0.023201302,0.0056979037,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
341314376,341213741,29315,0.00046537985,0.016187953,0.017372865,0,0.03216496,0.020841902,0.0039516967,nan,0.019572059,0.0068466784,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
341514336,341413740,29315,0.0004217635,0.0135891335,0.013676051,0,0.031018369,0.020197354,0.0031538068,nan,0.016200805,0.0058999727,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
341714340,341613740,29315,0.00034451942,0.009981398,0.010985118,0,0.030951753,0.020132074,0.0024735676,nan,0.015365234,0.0049717166,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
341914366,341813742,29315,0.00029298518,0.010699897,0.010674032,0,0.030969018,0.020118736,0.0023159913,nan,0.015421245,0.005352453,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
342114190,342013741,29315,0.0003898419,0.008771168,0.009298039,0,0.031639706,0.020480532,0.002623062,nan,0.014746711,0.00698226,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
342314198,342213740,29315,0.000129038,0.0062582246,0.007541505,0,0.032118633,0.02075327,0.0029293515,nan,0.011862252,0.0083952425,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
342514192,342413741,29315,0.00038372818,0.011686991,0.012454902,0,0.031822998,0.020598996,0.003871926,nan,0.017349435,0.010394877,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
342714336,342613740,29315,0.00012543265,0.007792124,0.009277992,0,0.031499937,0.02042789,0.005423798,nan,0.013462294,0.008733676,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
342914339,342813741,29315,0.0003101414,0.011071753,0.011241206,0,0.03138612,0.020356556,0.005069274,nan,0.010147993,0.008348236,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
343114336,343013741,29315,0.00071335904,0.022101518,0.020330762,0,0.030655444,0.019941568,0.0056896885,nan,0.011061529,0.00838098,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
343314337,343213742,29315,0.0008081661,0.026673196,0.025555076,0,0.030754648,0.019984366,0.006058053,nan,0.018522486,0.008876695,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
343514190,343413741,29315,0.0005580678,0.015225342,0.016048864,0,0.03153768,0.020413598,0.0061509074,nan,0.016849268,0.007969507,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
343714189,343613741,29315,0.0007997958,0.023721332,0.022730403,0,0.031450726,0.02037574,0.0069367113,nan,0.023467058,0.0071838843,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
343914340,343813741,29315,0.00039366964,0.015146197,0.016187334,0,0.03079455,0.02001042,0.0065619824,nan,0.02018021,0.0060023963,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
344114193,344013741,29315,0.00071151904,0.018682146,0.017223326,0,0.031648137,0.02047356,0.00700561,nan,0.019350735,0.005177006,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
344314188,344213741,29315,0.00038191257,0.012241154,0.012895714,0,0.0322597,0.02082569,0.00652351,nan,0.01740654,0.006062504,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
344514228,344413741,29315,0.0003569028,0.010521449,0.0110443765,0,0.03266307,0.021065764,0.0054737227,nan,0.016027085,0.0063029435,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
344714352,344613741,29315,0.00040638275,0.008202595,0.0056676655,0,0.03257686,0.021063652,0.0044245417,nan,0.012138293,0.0070539545,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
344914191,344813741,29315,0.00024530326,0.005338162,0.0048125507,0,0.031908944,0.0207025,0.00422782,nan,0.013913071,0.0066932677,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
345114192,345013740,29315,0.0006510684,0.010252684,0.008216417,0,0.031572208,0.020498456,0.0034193776,nan,0.017777855,0.0075503495,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
345314341,345213741,29315,0.00020552374,0.00835612,0.008146202,0,0.032056995,0.02075253,0.002271346,nan,0.014952518,0.01023331,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
345514336,345413741,29315,0.0002755283,0.011890335,0.01180428,0,0.03161874,0.020515012,0.0016721898,nan,0.011081744,0.010759876,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
345714335,345613741,29315,0.00019465487,0.00825515,0.009442058,0,0.031281028,0.020324051,0.0011157346,nan,0.010598078,0.009689895,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
345914191,345813741,29315,0.00010403183,0.004684863,0.0056666704,0,0.031258564,0.02028576,0.0008220927,nan,0.00868854,0.007683412,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
346114331,346013742,29315,0.00017974817,0.009832001,0.00951136,0,0.0306995,0.01995338,0.00078188133,nan,0.004570109,0.0104763815,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
346314399,346213741,29315,0.0006659263,0.019305596,0.01703169,0,0.030277478,0.019703222,0.0007817962,nan,0.011058034,0.01039185,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
346514199,346413740,29315,0.0009009963,0.02764592,0.02462504,0,0.031783957,0.020539561,0.0027358818,nan,0.020389305,0.009751049,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
346714334,346613741,29315,0.0012073726,0.03684108,0.034750037,0,0.031537473,0.020429658,0.0030530868,nan,0.03194106,0.005349903,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
346914189,346813741,29315,0.0006930876,0.027644236,0.028269038,0,0.03208561,0.020739181,0.0030434877,nan,0.029835429,0.007611322,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
347114375,347013740,29315,0.0002121349,0.009476443,0.012568986,0,0.031706892,0.020550547,0.0030843979,nan,0.023640515,0.0074437857,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
347314327,347213741,29315,0.00033931798,0.011272339,0.0120993005,0,0.031345982,0.020359607,0.0033716878,nan,0.0222895,0.0073362794,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
347514193,347413742,29315,0.0005285087,0.014167868,0.013868417,0,0.031240076,0.0202879,0.0033154467,nan,0.021814497,0.0049073603,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
347714213,347613741,29315,0.00081994705,0.022021778,0.019971997,0,0.031352017,0.020328863,0.003141969,nan,0.018977199,0.003387907,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
347914205,347813742,29315,0.000646332,0.0206435,0.020053905,0,0.031352106,0.020328285,0.002590801,nan,0.016710652,0.005596402,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
348114202,348013741,29315,0.0001707877,0.013525695,0.014778145,0,0.031537466,0.020417765,0.0015483513,nan,0.013470088,0.0061995126,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
348314196,348213740,29315,0.0006652563,0.021919474,0.021222854,0,0.032749493,0.021109395,0.0014412404,nan,0.019773396,0.007422202,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
348514196,348413741,29315,0.0013198041,0.036529724,0.03412864,0,0.032177594,0.020826323,0.0015475012,nan,0.026788738,0.008494051,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
348714338,348613740,29315,0.00042263305,0.021035125,0.02389761,0,0.031750727,0.020597463,0.0028986838,nan,0.022099113,0.009922123,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
348914339,348813742,29315,0.0001392115,0.009719172,0.0134620685,0,0.031385545,0.020391986,0.003641193,nan,0.018671554,0.009449492,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
349114185,349013741,29315,0.00012092577,0.0057028425,0.008357589,0,0.03195738,0.02068749,0.0035680654,nan,0.015988493,0.010031648,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
349314337,349213741,29315,0.00011739063,0.0028593503,0.0007895757,0,0.031577233,0.020480786,0.002947931,nan,0.011829007,0.009039443,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
349514341,349413740,29315,0.00049037044,0.008423138,0.0068939724,0,0.031394403,0.02036664,0.0024819637,nan,0.016003486,0.0078116814,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
349714366,349613741,29315,0.0008657221,0.01789176,0.014234161,0,0.031763263,0.020576423,0.0034593272,nan,0.020035902,0.006460267,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
349914190,349813741,29315,0.00048964727,0.011817448,0.011013267,0,0.031984527,0.02071207,0.0034272533,nan,0.01943941,0.00615838,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
350114193,350013740,29315,0.0004555587,0.013576459,0.013355064,0,0.032325815,0.020900687,0.0045461375,nan,0.021161791,0.0058634067,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
350314367,350213742,29315,0.00030017234,0.013403603,0.013751069,0,0.032319926,0.02092425,0.0045439573,nan,0.017898489,0.0056864535,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
350514339,350413741,29315,0.0004749761,0.013334343,0.011300635,0,0.03176916,0.020619297,0.0052336687,nan,0.007298969,0.003689555,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
350714365,350613741,29315,0.00031781118,0.011130355,0.0104479175,0,0.03145471,0.020429593,0.0057451907,nan,0.006179177,0.0048179403,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
350914336,350813741,29315,0.0007245475,0.011560848,0.009372115,0,0.03131141,0.020332316,0.0059215324,nan,0.017238488,0.0064242627,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
351114185,351013741,29315,0.000517609,0.016053148,0.014552594,0,0.031276133,0.02029678,0.0061670016,nan,0.016489837,0.0051269177,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
351314337,351213741,29315,0.0014093502,0.03387779,0.028731812,0,0.030621938,0.019922925,0.0054917615,nan,0.024214767,0.00666569,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
351514187,351413741,29315,0.0009136372,0.029086903,0.027232824,0,0.032047078,0.02070858,0.0052849706,nan,0.02715675,0.0066012163,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
351714186,351613742,29315,0.0003982775,0.019253004,0.020815732,0,0.032305263,0.020881042,0.0053061354,nan,0.024192257,0.0059046117,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
351914344,351813741,29315,0.0007750744,0.026549255,0.025795825,0,0.031800725,0.02062124,0.0057053943,nan,0.030029317,0.00545088,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
352114333,352013741,29315,0.0006482201,0.01522686,0.015405085,0,0.03184334,0.020669268,0.005006404,nan,0.023873165,0.0048168804,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
352314348,352213740,29315,9.11249e-05,0.0070660226,0.008494554,0,0.031286277,0.020362705,0.0053327214,nan,0.020373313,0.0055303774,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
352514335,352413740,29315,0.00049463304,0.010046686,0.009560427,0,0.031764418,0.020608013,0.0049479245,nan,0.020263033,0.004652652,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
352714190,352613741,29315,0.00041396762,0.009529332,0.008551207,0,0.032051567,0.02076692,0.004611554,nan,0.019355228,0.004240131,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
352914365,352813741,29315,0.00033786643,0.008333408,0.008257649,0,0.031601846,0.020516708,0.003978888,nan,0.018336557,0.005542717,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
353114187,353013741,29315,0.0005165825,0.010443929,0.008534008,0,0.032040767,0.020746935,0.0032918556,nan,0.00898048,0.0042276843,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
353314185,353213741,29315,0.0002592148,0.0116226,0.011521157,0,0.031786226,0.020593163,0.0028256096,nan,0.0050740405,0.0044575734,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
353514342,353413741,29315,0.00016684526,0.0049106176,0.0071744663,0,0.03219029,0.020818159,0.002280188,nan,0.005809382,0.005661083,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
353714201,353613740,29315,0.00020362993,0.0095579885,0.010424787,0,0.032441054,0.020966385,0.0018384315,nan,0.005537997,0.00712369,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
353914332,353813741,29315,0.00018742112,0.009244322,0.009918363,0,0.031771813,0.02061446,0.0018404486,nan,0.008452111,0.006355157,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
354114339,354013741,29315,0.0006440798,0.018621143,0.017595386,0,0.031361938,0.020379014,0.002399657,nan,0.013815906,0.0075836703,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
354314186,354213740,29315,0.00030810258,0.013570202,0.014679762,0,0.031320468,0.020324102,0.0020243514,nan,0.012857542,0.0074659027,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
354514192,354413743,29315,0.0007563851,0.023587774,0.02220851,0,0.031279244,0.020285795,0.0023892457,nan,0.020658169,0.009182291,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
354714182,354613741,29315,0.0007798869,0.02393599,0.023527754,0,0.03187481,0.020611968,0.004751411,nan,0.023785533,0.008806945,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
354914197,354813740,29315,0.0003150926,0.011541152,0.013667689,0,0.0316411,0.020489503,0.005245816,nan,0.019656472,0.0090722805,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
355114345,355013741,29315,9.337432e-05,0.004044648,0.0063269194,0,0.031550784,0.020437513,0.0051704897,nan,0.01635106,0.0074527934,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
355314337,355213740,29315,0.00026416196,0.0072798356,0.0044097207,0,0.031381175,0.020350883,0.00492592,nan,0.010038238,0.006444045,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
355514371,355413740,29315,0.00055751874,0.015698178,0.013542472,0,0.03186068,0.02062625,0.0040067667,nan,0.009452828,0.0051584453,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
355714382,355613741,29315,0.0004277364,0.009123803,0.008313004,0,0.030912768,0.020105394,0.0033235336,nan,0.008268343,0.0067432844,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
355914330,355813742,29315,0.0007202836,0.016727267,0.013982767,0,0.030388404,0.019791802,0.00112808,nan,0.013402653,0.005212335,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
356114359,356013741,29315,0.00013420638,0.008117178,0.008672633,0,0.030148402,0.019630313,0.0013302505,nan,0.011076239,0.0033283676,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
356314339,356213741,29315,0.0005583436,0.0149386,0.014143559,0,0.031319387,0.020261098,0.0015716775,nan,0.012643016,0.0056310496,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
356514188,356413741,29315,0.00032756466,0.009109207,0.008704304,0,0.031976726,0.020653175,0.0012243382,nan,0.007556176,0.005024173,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
356714216,356613741,29315,0.00066615676,0.01907986,0.017542602,0,0.031763896,0.02055989,0.0015696374,nan,0.014213956,0.005176967,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
356914343,356813741,29315,0.00021721316,0.0038152863,0.006754987,0,0.031439226,0.020404736,0.0030201857,nan,0.008753094,0.0048437244,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
357114331,357013740,29315,0.00032342123,0.004795549,0.0047698175,0,0.031183286,0.020270742,0.0032111648,nan,0.0034471485,0.0052561853,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
357314333,357213742,29315,0.00020560021,0.0041788397,0.0033258498,0,0.030494187,0.019871756,0.0031945829,nan,0.005131142,0.0036211768,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
357514351,357413741,29315,0.00038177628,0.010171221,0.008448288,0,0.030725975,0.01997864,0.0041412227,nan,0.008809903,0.0043725716,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
357714194,357613741,29315,0.0007064401,0.017602302,0.015076163,0,0.03218837,0.020786801,0.0036466045,nan,0.01906876,0.0046717674,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
357914197,357813741,29315,0.0001574314,0.0069726584,0.008100323,0,0.03243412,0.020955559,0.0036872504,nan,0.013598912,0.0060894354,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
358114366,358013741,29315,0.00023006249,0.008413964,0.009074905,0,0.031828098,0.020643918,0.003083363,nan,0.010806431,0.008690636,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
358314196,358213741,29315,0.00016316657,0.009431282,0.010224416,0,0.031504143,0.020454155,0.0027058776,nan,0.0071520004,0.008463445,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
358514186,358413740,29315,0.0003875768,0.016212488,0.016106715,0,0.030991714,0.0201269,0.0024876965,nan,0.009385908,0.010824471,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
358714363,358613741,29315,0.00084484124,0.025490824,0.024666278,0,0.030936109,0.020091392,0.0026791396,nan,0.019153848,0.013639152,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
358914187,358813741,29315,0.0003284508,0.01581585,0.01767481,0,0.03175617,0.020528717,0.0023843967,nan,0.017202163,0.0109910015,nan,nan,nan,0.0,3407898,3407898,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
