timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
447996754,447896435,447896435,0,-0.032058112,-0.12736528,-0.99133766,1.0,1.0,1.0,0.010923514,0.122623526,-0.008427739,0.0013290134,0.0019011918,-0.006475676,1.0000107,1.0000123,1.0,0.00190915,0.24058151,0.0011364286,0.009608931,0.0052423896,-0.0011271624,2,0,1
448496857,448396435,448396435,0,0.097664066,0.01723173,-0.9950703,1.0,1.0,1.0,-0.12708108,-0.012673718,-0.004486501,-0.0043271747,0.00083137874,-0.006486205,1.0000108,1.0000124,1.0,0.2583908,0.002569938,0.0003220591,-0.007419152,0.00087146653,-0.0011451556,2,0,1
448996861,448896435,448896435,0,0.059413668,0.11578935,-0.9914952,1.0,1.0,1.0,-0.080920085,-0.115972705,-0.008273423,-0.0013637814,0.0018799898,-0.0067164768,1.0000108,1.0000124,1.0,0.10476782,0.21519202,0.0010951924,-0.0030960017,0.0055132895,-0.0012493508,2,0,1
449496705,449396435,449396435,0,0.018741375,0.0382927,-0.9990908,1.0,1.0,1.0,-0.03041578,-0.041699532,-0.0008352995,0.0024476377,-0.00043528373,-0.00605083,1.0000107,1.0000123,1.0,0.0148017565,0.027821274,1.1163604e-05,0.0053777597,0.005592826,-0.0009774765,2,0,1
449996745,449896435,449896435,0,-0.032387257,0.15646446,-0.9871525,1.0,1.0,1.0,0.02316996,-0.1616574,-0.012791514,0.009999447,-0.0030898515,-0.0063528935,1.0000107,1.0000123,1.0,0.008589461,0.41812468,0.0026179655,0.014981557,-0.005939069,-0.0010306658,2,0,1
450496867,450396435,450396435,0,-0.06447698,-0.1163696,-0.9911109,1.0,1.0,1.0,0.051111534,0.1098569,-0.008778632,0.010874618,-0.0021912837,-0.006256384,1.0000107,1.0000123,1.0,0.041797776,0.19309425,0.00123303,0.016575588,-0.0061157434,-0.000944634,2,0,1
450996707,450896435,450896435,0,0.08398715,-0.04631155,-0.9953901,1.0,1.0,1.0,-0.10780718,0.043170076,-0.0043212175,0.001171631,-0.0025046896,-0.0063021355,1.0000107,1.0000123,1.0,0.18595622,0.02981812,0.00029876674,0.0017428742,-0.0075055785,-0.0009807913,2,0,1
451496860,451396435,451396435,0,-0.012463381,-0.18333642,-0.9829712,1.0,1.0,1.0,-0.014881722,0.18077557,-0.01665163,-0.00092490274,0.0011630765,-0.0060560596,1.0000107,1.0000123,1.0,0.0035434123,0.5228705,0.0044364287,-0.004806148,0.0077071427,-0.00090406544,2,0,1
451996857,451896435,451896435,0,0.14155701,-0.06752268,-0.9876246,1.0,1.0,1.0,-0.17074712,0.06348908,-0.0119411945,-0.0058186674,0.001397075,-0.0065407623,1.0000107,1.0000123,1.0,0.46646824,0.06449302,0.002281474,-0.015288636,0.0033350934,-0.0010390622,2,0,1
452496856,452396435,452396435,0,-0.0066932957,-0.051584285,-0.9986462,1.0,1.0,1.0,-0.024581887,0.050185293,-0.0008636713,-0.011534954,0.0033283874,-0.0059360866,1.0000108,1.0000123,1.0,0.009668201,0.04029652,1.193485e-05,-0.025812527,0.0038367845,-0.00094149506,2,0,1
452996856,452896435,452896435,0,-0.03099331,0.17106731,-0.9847717,1.0,1.0,1.0,0.008776603,-0.16701302,-0.014973283,-0.007880347,0.00074842054,-0.0067758244,1.0000108,1.0000124,1.0,0.0012324469,0.44628805,0.0035871873,-0.013208747,0.0037662073,-0.0011534453,2,0,1
453496711,453396435,453396435,0,0.15816319,0.032565024,-0.9868759,1.0,1.0,1.0,-0.17867711,-0.03221642,-0.012913704,-0.00610748,0.0019493238,-0.0062318863,1.0000107,1.0000123,1.0,0.5108027,0.01660616,0.00266822,-0.015314358,0.0041897446,-0.0010203506,2,0,1
453996708,453896435,453896435,0,0.028791232,-0.12744465,-0.9914278,1.0,1.0,1.0,-0.041302215,0.138574,-0.00843209,-0.0012515436,0.005972296,-0.006245476,1.0000108,1.0000123,1.0,0.02729367,0.30724028,0.0011376024,-0.0045677368,0.020936735,-0.00095155404,2,0,1
454496888,454396435,454396435,0,0.014207973,-0.077977665,-0.9968538,1.0,1.0,1.0,-0.023576563,0.07523119,-0.0030985475,0.005856283,0.005934796,-0.006245652,1.0000108,1.0000123,1.0,0.008893573,0.090554595,0.00015361594,0.014007927,0.013950772,-0.0010060521,2,0,1
454996933,454896434,454896434,0,0.0063817133,-0.13496938,-0.9908292,1.0,1.0,1.0,-0.015604347,0.12338868,-0.009061217,0.009214608,0.0010512077,-0.006018683,1.0000107,1.0000123,1.0,0.0038958883,0.24359326,0.0013136906,0.019616578,0.006253221,-0.0009041642,2,0,1
455496711,455396435,455396435,0,0.02092103,-0.070211105,-0.9973127,1.0,1.0,1.0,-0.022478724,0.05717735,-0.0026011467,0.0127634425,-0.004706354,-0.006748411,1.0000107,1.0000123,1.0,0.008084602,0.05230735,0.00010825542,0.030646719,-0.005301591,-0.0011744534,2,0,1
455996711,455896435,455896435,0,-0.040840436,-0.12788421,-0.99094784,1.0,1.0,1.0,0.022086909,0.11681713,-0.00881505,0.008882913,-0.0072616856,-0.005678619,1.0000107,1.0000123,1.0,0.007805221,0.2183372,0.0012432818,0.014291353,-0.008205204,-0.00084485044,2,0,1
456496714,456396435,456396435,0,-0.057860635,-0.035768278,-0.99768364,1.0,1.0,1.0,0.02663543,0.029654225,-0.0018101335,-0.001276323,-0.008499743,-0.005555855,1.0000107,1.0000124,1.0,0.011351016,0.014069795,5.242533e-05,-0.005591524,-0.019258859,-0.00082820735,2,0,1
456996857,456896435,456896435,0,0.00359648,0.17429328,-0.98468727,1.0,1.0,1.0,-0.043448564,-0.17699526,-0.014514804,-0.012144342,-0.0063956925,-0.0053967144,1.0000106,1.0000123,1.0,0.030204123,0.501231,0.0033708725,-0.020748226,-0.020611454,-0.00080200424,2,0,1
457496861,457396435,457396435,0,0.083412245,0.087177485,-0.9926945,1.0,1.0,1.0,-0.113691404,-0.07628849,-0.0067877173,-0.01646853,0.0010436899,-0.0049959514,1.0000106,1.0000123,1.0,0.20680958,0.0931178,0.0007371697,-0.030533917,-0.0029317988,-0.0006615212,2,0,1
457996715,457896435,457896435,0,-0.05869008,-0.004257684,-0.99826723,1.0,1.0,1.0,0.031779334,0.022094088,-0.001211524,-0.008739301,0.0120687615,-0.005030236,1.0000106,1.0000123,1.0,0.016158646,0.0078102835,2.3484647e-05,-0.017378427,0.022594182,-0.000659551,2,0,1
458496714,458396435,458396435,0,0.009121708,0.055555634,-0.9984139,1.0,1.0,1.0,-0.016959984,-0.048806068,-0.0015326738,-0.0014834284,0.012266642,-0.005619348,1.0000107,1.0000122,1.0,0.0046022073,0.038112056,3.7585425e-05,0.001586985,0.027184274,-0.00079173886,2,0,1
458996892,458896435,458896435,0,-0.08157816,0.04896222,-0.9954636,1.0,1.0,1.0,0.07336023,-0.044882096,-0.0044943094,0.007969944,0.007024467,-0.006240789,1.0000107,1.0000122,1.0,0.08610664,0.03223005,0.00032318107,0.013372888,0.0235647,-0.0010145035,2,0,1
459496856,459396435,459396435,0,0.053219967,0.042112604,-0.99769443,1.0,1.0,1.0,-0.067830026,-0.041701548,-0.0021988153,0.0061212243,0.0054325415,-0.0061451527,1.0000107,1.0000123,1.0,0.07361381,0.027823964,7.735662e-05,0.015403662,0.014401939,-0.000984252,2,0,1
459996857,459896435,459896435,0,-0.13535276,-0.010274807,-0.9907442,1.0,1.0,1.0,0.1214008,0.004803933,-0.009143531,0.0094257165,0.0005142006,-0.0055757016,1.0000107,1.0000122,1.0,0.23580794,0.00036923992,0.0013376666,0.020992626,0.0020810417,-0.0008104597,2,0,1
460496864,460396435,460396435,0,0.026818711,-0.12657267,-0.99159473,1.0,1.0,1.0,-0.04008472,0.11132208,-0.008201003,0.006117694,-0.0029539163,-0.005828823,1.0000107,1.0000123,1.0,0.02570828,0.19827926,0.0010761032,0.010055901,-0.0075664045,-0.00085224264,2,0,1
460996710,460896435,460896435,0,0.15288962,0.0052737575,-0.9882292,1.0,1.0,1.0,-0.17006873,-0.015905924,-0.011566758,0.002348052,-0.0084166415,-0.0059161903,1.0000107,1.0000123,1.0,0.46276897,0.004047925,0.0021406384,0.001491291,-0.015931597,-0.00095417787,2,0,1
461496860,461396435,461396435,0,0.0915545,-0.049234524,-0.9945822,1.0,1.0,1.0,-0.11733216,0.04340885,-0.0050685406,-0.00030190218,-0.006812383,-0.006018802,1.0000107,1.0000123,1.0,0.220267,0.030148879,0.00041104166,0.00466281,-0.011971261,-0.000963209,2,0,1
461996733,461896435,461896435,0,0.05427477,-0.10451551,-0.9930412,1.0,1.0,1.0,-0.08605777,0.10248996,-0.0064516068,-0.006554761,-0.0016041155,-0.0057749157,1.0000107,1.0000123,1.0,0.11849376,0.16806503,0.00066597166,-0.022337148,-0.0013683374,-0.0008408623,2,0,1
462496706,462396435,462396435,0,-0.02413857,-0.14657862,-0.9889045,1.0,1.0,1.0,-0.0035907626,0.15272169,-0.010692179,-0.0082835825,0.003636403,-0.0056262063,1.0000107,1.0000123,1.0,0.00020629501,0.37317804,0.0018291632,-0.01767481,0.008419275,-0.0008436416,2,0,1
462996857,462896435,462896435,0,-0.14879763,0.009600893,-0.988821,1.0,1.0,1.0,0.117390394,-0.005000457,-0.010675132,-0.0077749626,0.0064991103,-0.00530168,1.0000107,1.0000122,1.0,0.2204857,0.0004000683,0.0018233352,-0.013882915,0.016987035,-0.00074301846,2,0,1
463496712,463396435,463396435,0,-0.053158715,0.13148086,-0.98989236,1.0,1.0,1.0,0.020588063,-0.13401634,-0.009573758,-0.007621796,0.0021963236,-0.0060655787,1.0000107,1.0000122,1.0,0.0067818207,0.28736258,0.0014665094,-0.018281054,0.0091619175,-0.0009576834,2,0,1
463996855,463896435,463896435,0,0.03632746,-0.05981782,-0.9975481,1.0,1.0,1.0,-0.05559984,0.055658698,-0.002257526,-0.0040161246,0.0030838256,-0.006195545,1.0000107,1.0000122,1.0,0.049460944,0.049565647,8.154277e-05,-0.009726776,0.00380497,-0.00092273066,2,0,1
464496706,464396434,464396434,0,-0.05282762,-0.14499903,-0.9880205,1.0,1.0,1.0,0.04232381,0.14479126,-0.011924326,0.005274858,0.0019449787,-0.0061204517,1.0000107,1.0000122,1.0,0.02866057,0.33542806,0.002275033,0.014573555,0.006042826,-0.00091803813,2,0,1
464996707,464896435,464896435,0,-0.07161842,-0.15324365,-0.98558974,1.0,1.0,1.0,0.0704168,0.15202013,-0.014408827,0.012157652,0.004054801,-0.0061140745,1.0000106,1.0000122,1.0,0.07933557,0.3697574,0.0033218286,0.02835011,0.006752894,-0.00089728757,2,0,1
465496901,465396435,465396435,0,-0.121296085,0.027647635,-0.99223125,1.0,1.0,1.0,0.11058508,-0.039386846,-0.007642567,0.015473711,0.0012170598,-0.0062221615,1.0000107,1.0000123,1.0,0.19566286,0.024820874,0.00093454134,0.03387977,0.0105000315,-0.0009528548,2,0,1
465996709,465896435,465896435,0,-0.08320525,0.080827236,-0.9932491,1.0,1.0,1.0,0.06235203,-0.08727133,-0.006512642,0.0101713035,-0.0037949318,-0.0064394996,1.0000107,1.0000123,1.0,0.062203746,0.12185907,0.00067863206,0.022461725,-0.0017156828,-0.0010532977,2,0,1
466496856,466396435,466396435,0,-0.036073156,0.031469546,-0.99885356,1.0,1.0,1.0,0.011525234,-0.029750105,-0.00084358454,0.00041504577,0.0005940768,-0.0057573444,1.0000108,1.0000123,1.0,0.0021252732,0.0141609255,1.1386158e-05,0.0039777607,0.0056421054,-0.0008517921,2,0,1
466996855,466896435,466896435,0,0.039702475,-0.018882453,-0.9990331,1.0,1.0,1.0,-0.06752351,0.013374224,-0.000564754,-0.0034280904,-9.049513e-05,-0.0051808604,1.0000107,1.0000123,1.0,0.072950006,0.0028618828,5.1031534e-06,-0.0053192,0.0007355016,-0.00069524755,2,0,1
467496707,467396435,467396435,0,-0.09387699,0.036612567,-0.99491036,1.0,1.0,1.0,0.063776255,-0.038979296,-0.0046337843,-0.006805778,-0.001966579,-0.004961898,1.0000107,1.0000123,1.0,0.06507787,0.02430987,0.0003435513,-0.014696624,0.0012891105,-0.00065702654,2,0,1
467996710,467896435,467896435,0,-0.033344645,0.11150362,-0.9932045,1.0,1.0,1.0,0.004965147,-0.10816682,-0.006387174,-0.007661712,0.000542624,-0.0050234916,1.0000107,1.0000123,1.0,0.00039443874,0.18719868,0.0006527359,-0.0133963255,0.0027628269,-0.00065008766,2,0,1
468496712,468396435,468396435,0,0.02272772,0.09664654,-0.99505925,1.0,1.0,1.0,-0.050116517,-0.09141507,-0.0045518875,-0.0048284107,0.005854802,-0.005665285,1.0000107,1.0000122,1.0,0.04018621,0.13370581,0.00033151486,-0.00655893,0.014264078,-0.00075297593,2,0,1
468996710,468896435,468896435,0,0.065303236,-0.010083214,-0.99781454,1.0,1.0,1.0,-0.08604009,0.004964994,-0.001957357,-0.0038960243,0.0037573848,-0.0063441773,1.0000107,1.0000123,1.0,0.11844507,0.00039441377,6.1299936e-05,-0.0073445216,0.0068857474,-0.0010201654,2,0,1
469496859,469396435,469396435,0,0.036722057,-0.07001832,-0.99686956,1.0,1.0,1.0,-0.05900295,0.07139478,-0.0028812885,-0.00013659203,0.003320647,-0.0056345738,1.0000108,1.0000124,1.0,0.05570097,0.08155442,0.00013282918,-0.00050936016,0.009733979,-0.0007961267,2,0,1
469996741,469896435,469896435,0,-0.013604875,-0.11279595,-0.9935251,1.0,1.0,1.0,-0.0053908033,0.10800961,-0.0062831044,0.0020122142,0.0022188711,-0.005347022,1.0000107,1.0000123,1.0,0.0004649672,0.18665491,0.0006316384,0.007477771,0.008731073,-0.00074830366,2,0,1
470496858,470396435,470396435,0,-0.14964439,-0.025947882,-0.9883993,1.0,1.0,1.0,0.13974749,0.029547306,-0.011545241,0.0056443396,0.0011856536,-0.005925468,1.0000108,1.0000123,1.0,0.31246635,0.013968521,0.0021326814,0.01217403,0.0014482127,-0.0008824128,2,0,1
470996854,470896435,470896435,0,0.097727075,-0.08558656,-0.99152625,1.0,1.0,1.0,-0.108434685,0.088883996,-0.008410931,0.008666762,0.0071646892,-0.006320747,1.0000108,1.0000123,1.0,0.18812725,0.12640429,0.0011319001,0.017524717,0.018077955,-0.00097232364,2,0,1
471496706,471396435,471396435,0,-0.037139013,-0.061652374,-0.9974065,1.0,1.0,1.0,0.024079505,0.05191668,-0.002460897,0.010362257,-0.00020972446,-0.005862251,1.0000107,1.0000123,1.0,0.009277062,0.04312494,9.689622e-05,0.023364263,0.0033121072,-0.0009076352,2,0,1
471996709,471896435,471896435,0,-0.07979095,0.032902226,-0.99626845,1.0,1.0,1.0,0.054601803,-0.036861163,-0.003406465,0.005714471,-0.0042497977,-0.0060017034,1.0000107,1.0000123,1.0,0.047701202,0.021739658,0.00018566407,0.017055983,-0.0039161555,-0.0009459275,2,0,1
472496861,472396435,472396435,0,-0.05342382,0.1430179,-0.98827714,1.0,1.0,1.0,0.025081368,-0.14560895,-0.01131779,-0.00077931804,-0.0029195615,-0.0063243057,1.0000107,1.0000123,1.0,0.010065093,0.33922726,0.0020494778,-0.010705913,-0.006855704,-0.0010919629,2,0,1
472996858,472896434,472896434,0,0.11333965,0.0458492,-0.9924979,1.0,1.0,1.0,-0.15157992,-0.049916647,-0.0067623854,-0.009589561,-0.0028541284,-0.0052090315,1.0000108,1.0000123,1.0,0.36761954,0.039866257,0.0007316777,-0.024951568,-0.005865955,-0.0008206501,2,0,1
473496734,473396435,473396435,0,-0.0465268,-0.09032127,-0.9948252,1.0,1.0,1.0,0.017170276,0.092330016,-0.004741788,-0.009051008,0.0017104049,-0.005411204,1.0000107,1.0000123,1.0,0.0047170436,0.13639565,0.00035975286,-0.025683885,0.0011464037,-0.00083241856,2,0,1
473996856,473896435,473896435,0,-0.13912654,-0.052670013,-0.98887295,1.0,1.0,1.0,0.11011279,0.05750388,-0.010694265,-0.006789312,0.004081708,-0.006728753,1.0000107,1.0000123,1.0,0.19399512,0.05290649,0.001829877,-0.012553295,0.015295575,-0.0013870113,2,0,1
474496932,474396437,474396437,0,-0.06650364,0.13439085,-0.98869425,1.0,1.0,1.0,0.04013758,-0.13444439,-0.010958135,-0.005602618,0.0032134587,-0.006583722,1.0000108,1.0000123,1.0,0.025776127,0.28920114,0.0019212916,-0.011674575,0.019740548,-0.0011362027,2,0,1
474996861,474896435,474896435,0,0.11383977,-0.04908689,-0.99228567,1.0,1.0,1.0,-0.13420342,0.04350649,-0.0074914694,-0.0032634758,-0.0009573496,-0.0065369275,1.0000108,1.0000123,1.0,0.2881658,0.03028466,0.0008979538,-0.0045789867,0.005793828,-0.001039646,2,0,1
475496869,475396435,475396435,0,-0.14694703,0.06565662,-0.986963,1.0,1.0,1.0,0.13843052,-0.06920296,-0.012994468,0.00609218,-0.0034200305,-0.007085893,1.0000108,1.0000123,1.0,0.3066048,0.07662386,0.0027016993,0.015493535,-0.0017362239,-0.0011851066,2,0,1
475996860,475896435,475896435,0,0.010489745,-0.07905436,-0.99681515,1.0,1.0,1.0,-0.017138682,0.081946775,-0.0031585693,0.009361111,0.0021971778,-0.006834262,1.0000108,1.0000123,1.0,0.0046997,0.107443064,0.00015962496,0.024786182,0.011159666,-0.0011235474,2,0,1
476496886,476396435,476396435,0,-0.065781,0.044399887,-0.9968458,1.0,1.0,1.0,0.060891904,-0.045448665,-0.0031417608,0.0134965135,0.0020756423,-0.005867535,1.0000107,1.0000123,1.0,0.059324548,0.03304889,0.00015793058,0.028701952,0.01086914,-0.00087171915,2,0,1
476996709,476896435,476896435,0,0.076608114,0.03455548,-0.9964623,1.0,1.0,1.0,-0.09038239,-0.03388378,-0.0034427047,0.008937781,0.0025142448,-0.0059502376,1.0000107,1.0000123,1.0,0.13070223,0.018369544,0.00018963545,0.02361636,0.0043089404,-0.0008880803,2,0,1
477496903,477396435,477396435,0,0.019119717,0.050029416,-0.9985647,1.0,1.0,1.0,-0.045144074,-0.053241216,-0.0010914207,0.0010638881,-0.0007314824,-0.006337472,1.0000107,1.0000123,1.0,0.032607447,0.045353476,1.9059185e-05,0.009321971,-8.490115e-06,-0.0010694469,2,0,1
477996855,477896435,477896435,0,-0.0985216,0.03377938,-0.99456143,1.0,1.0,1.0,0.06933884,-0.038516708,-0.0050014257,-0.004915657,-0.0023559579,-0.0059294514,1.0000106,1.0000123,1.0,0.07692518,0.023736298,0.00040022816,-0.008939279,-0.0007095884,-0.00088721997,2,0,1
478496711,478396435,478396435,0,-0.11786437,0.01910462,-0.99284583,1.0,1.0,1.0,0.08794478,-0.018025875,-0.00670594,-0.008561587,-0.001291889,-0.005735362,1.0000106,1.0000123,1.0,0.123747244,0.0051988508,0.00071951404,-0.023637993,0.0023416,-0.0008912697,2,0,1
478996867,478896435,478896435,0,-0.12824449,0.07648543,-0.98878884,1.0,1.0,1.0,0.103609756,-0.07205489,-0.010897994,-0.0047378,0.0012375062,-0.0054923287,1.0000106,1.0000123,1.0,0.17175789,0.0830695,0.0019002603,-0.010162459,0.005636685,-0.00080376037,2,0,1
479496869,479396435,479396435,0,-0.10127265,0.055255964,-0.993323,1.0,1.0,1.0,0.071406804,-0.047442265,-0.006200254,-0.006198032,0.00691144,-0.005345981,1.0000107,1.0000124,1.0,0.08158203,0.03601185,0.00061509036,-0.009098021,0.019582028,-0.0007649219,2,0,1
479996856,479896435,479896435,0,0.054831263,-0.02532283,-0.99817455,1.0,1.0,1.0,-0.07707589,0.023253856,-0.0015760064,-0.004646652,0.006146882,-0.0058015147,1.0000107,1.0000124,1.0,0.09505007,0.008651762,3.974074e-05,-0.008134786,0.0119803585,-0.0009229592,2,0,1
480496863,480396435,480396435,0,0.16349918,0.053222828,-0.9851067,1.0,1.0,1.0,-0.17980312,-0.06889526,-0.014637589,-0.0015929407,-0.0034078534,-0.0056921425,1.0000108,1.0000125,1.0,0.51726097,0.075943954,0.0034281444,-0.0074815466,-0.00582109,-0.0008374614,2,0,1
480996744,480896435,480896435,0,-0.15023617,-0.056755126,-0.9870197,1.0,1.0,1.0,0.15274173,0.04649771,-0.012924612,0.01107745,-0.006811943,-0.006070794,1.0000107,1.0000124,1.0,0.3732766,0.034592163,0.0026727293,0.019918654,-0.013892658,-0.00090922666,2,0,1
481496861,481396435,481396435,0,-0.043012936,-0.004790525,-0.9990631,1.0,1.0,1.0,0.035684418,-0.0017635701,-0.00088864565,0.016451333,-0.0057062963,-0.0056732413,1.0000108,1.0000124,1.0,0.020373821,4.9762253e-05,1.2635058e-05,0.026183294,-0.0041693468,-0.0008396706,2,0,1
481996856,481896435,481896435,0,-0.19227253,-0.0024831998,-0.9813384,1.0,1.0,1.0,0.1732965,-0.00025861105,-0.018477798,0.011556141,-0.003821885,-0.0060250876,1.0000108,1.0000124,1.0,0.4805016,1.0700614e-06,0.005462864,0.020753771,-0.0064900047,-0.0009458229,2,0,1
482496706,482396435,482396435,0,-0.029224265,0.010634374,-0.9995163,1.0,1.0,1.0,0.0020882953,-0.0073855985,-0.00011020899,0.00063097634,-0.0005735215,-0.0063363733,1.0000108,1.0000124,1.0,6.977488e-05,0.0008727422,1.9433634e-07,0.0058438634,0.003048577,-0.0009898728,2,0,1
482996719,482896435,482896435,0,0.047984354,0.04663347,-0.997759,1.0,1.0,1.0,-0.0839425,-0.04677798,-0.001594305,-0.008145229,0.002257705,-0.005598965,1.0000107,1.0000123,1.0,0.11274029,0.03501044,4.0668936e-05,-0.018655144,0.0074738823,-0.00087532314,2,0,1
483496708,483396435,483396435,0,-0.0681318,0.013351061,-0.997587,1.0,1.0,1.0,0.037457846,-0.012590295,-0.0019420981,-0.010992017,0.0013760559,-0.006239863,1.0000107,1.0000123,1.0,0.022449203,0.0025362172,6.0347924e-05,-0.024066245,0.0033570086,-0.0010208869,2,0,1
483996856,483896435,483896435,0,-0.09422136,0.07172294,-0.99296427,1.0,1.0,1.0,0.07190186,-0.065371886,-0.006766379,-0.0015817271,0.0043679895,-0.005798168,1.0000108,1.0000123,1.0,0.08271714,0.068374895,0.00073254213,-0.0038906748,0.008721851,-0.000901508,2,0,1
484496705,484396435,484396435,0,-0.118359394,0.091415375,-0.9887539,1.0,1.0,1.0,0.0857636,-0.09475708,-0.010709107,-0.0034446665,0.0027404136,-0.00572709,1.0000108,1.0000123,1.0,0.11768506,0.14366071,0.0018349595,-0.008989664,0.0027423487,-0.00085412967,2,0,1
484996856,484896435,484896435,0,-0.07595532,-0.01558915,-0.99698937,1.0,1.0,1.0,0.04965884,0.014443389,-0.0026642084,-0.0064090122,0.0005754816,-0.0058522006,1.0000108,1.0000123,1.0,0.039455574,0.0033377428,0.0001135681,-0.011710952,0.0043294057,-0.0008793122,2,0,1
485496738,485396435,485396435,0,-0.010351845,-0.030231943,-0.99948925,1.0,1.0,1.0,-0.0053285277,0.032838345,-0.00038444996,0.0008980335,0.0014613146,-0.00587914,1.0000108,1.0000124,1.0,0.0004542864,0.017253496,2.3648283e-06,-0.003834021,0.008518468,-0.0009035255,2,0,1
485996872,485896435,485896435,0,0.048669007,0.10795236,-0.9929641,1.0,1.0,1.0,-0.056274686,-0.11153658,-0.0070006847,0.007987608,-0.0028426717,-0.0064149457,1.0000108,1.0000124,1.0,0.05066889,0.19904405,0.0007841534,0.016767818,0.0024828434,-0.001098032,2,0,1
486496863,486396435,486396435,0,-0.055287708,0.104779236,-0.99295753,1.0,1.0,1.0,0.044464946,-0.10600285,-0.00698328,0.013500279,-0.00470612,-0.0060679913,1.0000108,1.0000124,1.0,0.03163376,0.17978343,0.00078025926,0.027589733,-0.009009872,-0.0009857578,2,0,1
486996715,486896435,486896435,0,-0.06417384,0.00587672,-0.99792147,1.0,1.0,1.0,0.049812842,-0.0015747114,-0.0019661784,0.010585028,-0.0010398462,-0.0066310265,1.0000107,1.0000123,1.0,0.039700683,3.9674967e-05,6.185372e-05,0.022859437,0.0052466,-0.0012019874,2,0,1
487496708,487396435,487396435,0,0.10115381,0.00541555,-0.99485606,1.0,1.0,1.0,-0.12459263,0.007474397,-0.0047861338,0.005248089,0.00401054,-0.0062174923,1.0000107,1.0000123,1.0,0.24837051,0.0008938547,0.0003665132,0.008196361,0.01015479,-0.0009864002,2,0,1
487996705,487896435,487896435,0,-0.07007401,-0.023112902,-0.997274,1.0,1.0,1.0,0.039103273,0.030211024,-0.0022210479,-0.00076452177,0.00729287,-0.0063930205,1.0000107,1.0000123,1.0,0.024464794,0.014603116,7.892886e-05,-0.0025885631,0.016510809,-0.0011183394,2,0,1
488496855,488396435,488396435,0,-0.006705624,-0.07605674,-0.997081,1.0,1.0,1.0,-0.03174411,0.074188426,-0.002177894,-0.00778165,0.006182409,-0.005999082,1.0000107,1.0000124,1.0,0.016122844,0.08806167,7.589156e-05,-0.020077093,0.006070527,-0.0010017685,2,0,1
488996857,488896435,488896435,0,-0.16307005,0.01967394,-0.9864183,1.0,1.0,1.0,0.12761119,-0.019105697,-0.012952685,-0.012397539,-0.00057798653,-0.0054068323,1.0000107,1.0000124,1.0,0.26055107,0.0058403704,0.002684353,-0.025351686,-0.006322464,-0.000808868,2,0,1
489496707,489396435,489396435,0,0.092357166,-0.014696347,-0.9956175,1.0,1.0,1.0,-0.119687945,0.016034134,-0.0040080547,-0.009962546,0.0014410533,-0.00545212,1.0000107,1.0000123,1.0,0.22920081,0.0041134446,0.00025703205,-0.021159723,0.00026857812,-0.00077182794,2,0,1
489996746,489896435,489896435,0,-0.06467581,0.001169396,-0.9979057,1.0,1.0,1.0,0.044564392,0.0037857331,-0.0018798113,-0.00325097,-6.4585525e-05,-0.006517406,1.0000107,1.0000123,1.0,0.03177542,0.0002293056,5.6539047e-05,-0.010351169,0.0031666397,-0.0011868458,2,0,1
490496856,490396435,490396435,0,0.010725324,-0.11313766,-0.9935214,1.0,1.0,1.0,-0.030493472,0.11170644,-0.0062822104,0.0009103013,0.002831877,-0.0061277435,1.0000108,1.0000124,1.0,0.014877468,0.1996508,0.00063145865,0.005033125,0.008679644,-0.001012662,2,0,1
490996710,490896435,490896435,0,-0.022060899,-0.061500326,-0.99786323,1.0,1.0,1.0,0.0017323121,0.056519948,-0.0019176006,0.004244527,-0.0018766869,-0.005931529,1.0000108,1.0000124,1.0,4.8013964e-05,0.051111437,5.8835074e-05,0.0063790325,-0.007391048,-0.0009235272,2,0,1
491496704,491396435,491396435,0,-0.16219255,-0.012389635,-0.98668134,1.0,1.0,1.0,0.1477713,0.00947571,-0.013210475,0.007159146,-0.0042302953,-0.0055901976,1.0000108,1.0000124,1.0,0.34937793,0.0014366074,0.0027922667,0.012984538,-0.013085211,-0.0008186188,2,0,1
491996890,491896435,491896435,0,-0.17308255,-0.039885566,-0.9840994,1.0,1.0,1.0,0.15660289,0.042541396,-0.015761316,0.0067915116,-0.0017574588,-0.005928591,1.0000108,1.0000124,1.0,0.39238718,0.028955966,0.003974705,0.017365487,-0.0090585975,-0.0010030513,2,0,1
492496856,492396435,492396435,0,-0.20522967,-0.018877752,-0.9785317,1.0,1.0,1.0,0.18770675,0.023509208,-0.021304071,0.0073159323,0.0010872532,-0.005796189,1.0000108,1.0000124,1.0,0.56373507,0.008842816,0.007261815,0.017623255,-0.0017603546,-0.00090786093,2,0,1
492996709,492896435,492896435,0,-0.039229468,0.104221165,-0.9937802,1.0,1.0,1.0,0.0200846,-0.09743799,-0.006013632,0.0035068144,0.0035325247,-0.005983109,1.0000107,1.0000123,1.0,0.00645419,0.15190473,0.0005786203,0.012688036,0.011774533,-0.0009232303,2,0,1
