timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
323914254,0.0018576488,-0.19004823,-1.9265003,0.028360603,0.06398268,-0.006608367,0.096103266,0.3183798,-2.9409442,0.008917054,0.029541243,-0.909925,1.4795023,0.0
324014248,0.0018576488,-0.19004823,-1.9265003,0.024260545,0.06838407,-0.006604433,0.07352203,0.39318433,-2.9966345,0.0068514603,0.036640536,-0.91390014,1.4795023,0.0
324114434,0.0018576488,-0.19004823,-1.9265003,0.021174394,0.07101371,-0.00643456,0.02873972,0.3610354,-2.9400966,0.0026664778,0.033496946,-0.9098645,1.4795023,0.0
324214261,0.0018576488,-0.19004823,-1.9265003,0.018179623,0.070211254,-0.0058333874,0.03445052,0.34469056,-2.9553332,0.0031999587,0.032016806,-0.91095203,1.4795023,0.0
324314257,0.0018576488,-0.19004823,-1.9265003,0.014011325,0.06685835,-0.005779743,-0.019811256,0.35588628,-2.9659162,-0.0018418232,0.033086218,-0.91170746,1.4795023,0.0
324414465,0.0018576488,-0.19004823,-1.9265003,0.009416427,0.06187028,-0.007920027,0.039237037,0.2713925,-3.0656316,0.0036762736,0.025427839,-0.91882515,1.4795023,0.0
324514299,0.0018576488,-0.19004823,-1.9265003,0.0056056706,0.055942185,-0.012342215,-0.037236553,0.29136443,-3.0886557,-0.0034953584,0.02735009,-0.9204686,1.4795023,0.0
324614257,0.0018576488,-0.19004823,-1.9265003,0.0035052707,0.046841286,-0.017028928,0.0002776347,0.25765356,-3.0987632,2.607839e-05,0.02420155,-0.92119014,1.4795023,0.0
324714397,0.0018576488,-0.19004823,-1.9265003,0.0027316834,0.03547794,-0.021940231,0.033567674,0.19006303,-3.1046913,0.0031554578,0.017866468,-0.9216133,1.4795023,0.0
324814263,0.0018576488,-0.19004823,-1.9265003,0.0034220747,0.024006769,-0.026429176,0.040332906,0.07969251,-3.1005998,0.003789715,0.0074879783,-0.9213212,1.4795023,0.0
324914253,0.0018576488,-0.19004823,-1.9265003,0.005800309,0.0130695375,-0.03135681,0.029850878,0.1616235,-3.1157227,0.0028078693,0.015202825,-0.92240065,1.4795023,0.0
325014250,0.0018576488,-0.19004823,-1.9265003,0.008483159,0.002975259,-0.036658764,0.015033694,0.15973021,-3.1897466,0.0014222326,0.015110958,-0.92768455,1.4795023,0.0
325114283,0.0018576488,-0.19004823,-1.9265003,0.008727242,-0.0074977656,-0.04164028,0.015661675,0.017099619,-3.1519768,0.0014788207,0.0016145954,-0.9249885,1.4795023,0.0
325214261,0.0018576488,-0.19004823,-1.9265003,0.0054241163,-0.01996748,-0.045102715,-0.05202767,0.099920146,-3.1149158,-0.0048914147,0.009394057,-0.9223431,1.4795023,0.0
325314397,0.0018576488,-0.19004823,-1.9265003,-0.0010486613,-0.029797366,-0.047978282,-0.04817857,0.12857984,-3.1030111,-0.0045267115,0.012080969,-0.92149335,1.4795023,0.0
325414252,0.0018576488,-0.19004823,-1.9265003,-0.008946929,-0.035939712,-0.05055523,-0.068775766,0.10105036,-3.0864406,-0.0064539923,0.009482675,-0.9203105,1.4795023,0.0
325514512,0.0018576488,-0.19004823,-1.9265003,-0.015625603,-0.039697945,-0.05352032,-0.070717156,0.17517884,-3.089538,-0.006639023,0.016446028,-0.92053163,1.4795023,0.0
325614400,0.0018576488,-0.19004823,-1.9265003,-0.020147724,-0.042630468,-0.05614412,-0.018237833,0.15059584,-3.1367006,-0.0017182662,0.014188294,-0.9238981,1.4795023,0.0
325714400,0.0018576488,-0.19004823,-1.9265003,-0.022538155,-0.04441354,-0.058316946,0.008187462,0.13329242,-3.1055872,0.00076990033,0.012534029,-0.92167723,1.4795023,0.0
325814400,0.0018576488,-0.19004823,-1.9265003,-0.023122087,-0.046611276,-0.059213996,-0.032770913,0.096773796,-3.073019,-0.0030730597,0.009074867,-0.9193525,1.4795023,0.0
325914428,0.0018576488,-0.19004823,-1.9265003,-0.023882654,-0.050019216,-0.05790639,0.047716565,0.15223384,-3.0423427,0.0044630235,0.014238728,-0.9171628,1.4795023,0.0
326014398,0.0018576488,-0.19004823,-1.9265003,-0.02503973,-0.05385927,-0.05544877,0.030795943,0.06526013,-3.0215771,0.0028780734,0.006098967,-0.9156806,1.4795023,0.0
326114403,0.0018576488,-0.19004823,-1.9265003,-0.02673878,-0.059740257,-0.051264644,-0.076973036,0.10388751,-2.9886436,-0.007171204,0.009678695,-0.9133298,1.4795023,0.0
326214400,0.0018576488,-0.19004823,-1.9265003,-0.02820801,-0.06552839,-0.046523213,-0.0055343267,0.11746189,-3.0239477,-0.0005166334,0.010965154,-0.91584975,1.4795023,0.0
326314246,0.0018576488,-0.19004823,-1.9265003,-0.029637005,-0.07150436,-0.042023063,-0.0608913,0.04422728,-3.0043235,-0.005677914,0.0041240486,-0.914449,1.4795023,0.0
326414455,0.0018576488,-0.19004823,-1.9265003,-0.030801613,-0.075592615,-0.037526608,-0.111139745,0.1819726,-3.0295584,-0.010382068,0.016998885,-0.9162503,1.4795023,0.0
326514250,0.0018576488,-0.19004823,-1.9265003,-0.030735133,-0.07500296,-0.034452796,-0.04475703,0.06696054,-3.0717142,-0.0041961865,0.0062778727,-0.91925937,1.4795023,0.0
326614256,0.0018576488,-0.19004823,-1.9265003,-0.030730369,-0.07263744,-0.030622005,-0.054932326,0.17230628,-3.0223224,-0.0051284456,0.0160864,-0.91573375,1.4795023,0.0
326714250,0.0018576488,-0.19004823,-1.9265003,-0.030650288,-0.068934895,-0.025831223,0.01098959,0.2433522,-2.99416,0.0010238711,0.022672486,-0.9137235,1.4795023,0.0
326814433,0.0018576488,-0.19004823,-1.9265003,-0.02882498,-0.0637494,-0.020747304,0.06355605,0.14230998,-2.966592,0.0059111556,0.013235819,-0.91175574,1.4795023,0.0
326914265,0.0018576488,-0.19004823,-1.9265003,-0.024832428,-0.056655157,-0.016584277,-0.055661358,0.20982587,-2.968993,-0.0051759584,0.01951174,-0.9119271,1.4795023,0.0
327014510,0.0018576488,-0.19004823,-1.9265003,-0.020646567,-0.045745615,-0.013534665,0.083020255,0.26695576,-2.957678,0.0077131162,0.024801912,-0.91111946,1.4795023,0.0
327114254,0.0018576488,-0.19004823,-1.9265003,-0.016114356,-0.03103962,-0.012908697,0.111476436,0.24993713,-2.984643,0.010378916,0.023270179,-0.9130442,1.4795023,0.0
327214396,0.0018576488,-0.19004823,-1.9265003,-0.012216046,-0.01372134,-0.01328969,0.08124578,0.3721759,-3.0174136,0.0075835437,0.034739185,-0.91538334,1.4795023,0.0
327314250,0.0018576488,-0.19004823,-1.9265003,-0.009244925,0.003879579,-0.013630748,0.12506238,0.37746704,-3.0699747,0.01172137,0.035377793,-0.91913515,1.4795023,0.0
327414395,0.0018576488,-0.19004823,-1.9265003,-0.006221982,0.021661965,-0.013235092,0.05372114,0.37927774,-3.0553327,0.0050291726,0.03550657,-0.91809005,1.4795023,0.0
327514394,0.0018576488,-0.19004823,-1.9265003,-0.0019369182,0.037383534,-0.012793422,0.021369144,0.3855902,-3.047352,0.001999355,0.03607686,-0.9175204,1.4795023,0.0
327614261,0.0018576488,-0.19004823,-1.9265003,0.0025685271,0.050529614,-0.013214946,0.095756724,0.3318883,-3.0361032,0.008951205,0.031024454,-0.9167174,1.4795023,0.0
327714449,0.0018576488,-0.19004823,-1.9265003,0.0067725265,0.058881477,-0.013932347,0.022539426,0.3770597,-3.0376294,0.002107147,0.03525024,-0.91682637,1.4795023,0.0
327814254,0.0018576488,-0.19004823,-1.9265003,0.0088637825,0.064461984,-0.015061617,0.049320705,0.36847,-3.080437,0.0046261894,0.03456179,-0.919882,1.4795023,0.0
327914264,0.0018576488,-0.19004823,-1.9265003,0.010338393,0.06905462,-0.016402245,0.07995702,0.33519262,-3.0778897,0.007498154,0.031433463,-0.91970015,1.4795023,0.0
328014396,0.0018576488,-0.19004823,-1.9265003,0.007248507,0.074123666,-0.018135667,0.007240813,0.48196712,-3.0786934,0.00067911024,0.045203324,-0.91975754,1.4795023,0.0
328114431,0.0018576488,-0.19004823,-1.9265003,0.0016133949,0.07866715,-0.019113302,-0.01718849,0.4206394,-3.0498695,-0.0016084837,0.039363068,-0.91770005,1.4795023,0.0
328214430,0.0018576488,-0.19004823,-1.9265003,-0.0045264564,0.08201008,-0.019115686,-0.00032976177,0.3859316,-3.0427363,-3.084209e-05,0.036095567,-0.9171909,1.4795023,0.0
328314251,0.0018576488,-0.19004823,-1.9265003,-0.011189668,0.08395678,-0.017918706,0.018653596,0.3879704,-3.0409493,0.0017444259,0.03628178,-0.91706336,1.4795023,0.0
328414431,0.0018576488,-0.19004823,-1.9265003,-0.016563607,0.08541831,-0.016759515,0.023411442,0.3314995,-3.0291843,0.002187302,0.030971589,-0.9162236,1.4795023,0.0
328514269,0.0018576488,-0.19004823,-1.9265003,-0.018441537,0.0857452,-0.015410185,-0.08024211,0.29294172,-3.0254817,-0.007495144,0.027362695,-0.91595924,1.4795023,0.0
328614248,0.0018576488,-0.19004823,-1.9265003,-0.018851256,0.0838147,-0.014750242,-0.06487658,0.32233536,-3.068627,-0.0060799564,0.030207893,-0.919039,1.4795023,0.0
328714399,0.0018576488,-0.19004823,-1.9265003,-0.01745848,0.08001006,-0.014059782,-0.057519674,0.2686039,-3.0007625,-0.005362118,0.025039881,-0.9141948,1.4795023,0.0
328814247,0.0018576488,-0.19004823,-1.9265003,-0.015282306,0.07642686,-0.013310194,-0.012637632,0.32813177,-3.0220292,-0.0011800135,0.030638648,-0.91571283,1.4795023,0.0
328914253,0.0018576488,-0.19004823,-1.9265003,-0.013515804,0.07239928,-0.013068557,0.032255195,0.22173893,-3.02,0.0030114753,0.020702444,-0.915568,1.4795023,0.0
329014448,0.0018576488,-0.19004823,-1.9265003,-0.011292045,0.06837091,-0.013484836,-0.009852095,0.30587378,-3.0258765,-0.0009202147,0.028569512,-0.91598743,1.4795023,0.0
329114400,0.0018576488,-0.19004823,-1.9265003,-0.009014457,0.06490399,-0.015661836,0.046764348,0.23033057,-3.097055,0.004392131,0.021632764,-0.9210682,1.4795023,0.0
329214266,0.0018576488,-0.19004823,-1.9265003,-0.0070977523,0.06216575,-0.01893425,0.015440116,0.20883097,-3.0939097,0.0014497368,0.01960801,-0.92084366,1.4795023,0.0
329314391,0.0018576488,-0.19004823,-1.9265003,-0.0040525454,0.06269337,-0.022798061,-0.003965186,0.25691572,-3.1039834,-0.0003725937,0.024141409,-0.92156273,1.4795023,0.0
329414256,0.0018576488,-0.19004823,-1.9265003,-0.0016045666,0.065601006,-0.027668,-0.016777389,0.2888711,-3.1723795,-0.0015849198,0.02728896,-0.9264448,1.4795023,0.0
329514395,0.0018576488,-0.19004823,-1.9265003,0.00025086716,0.06766126,-0.032274246,-0.033785436,0.34371588,-3.2014804,-0.0031989198,0.032544184,-0.92852205,1.4795023,0.0
329614276,0.0018576488,-0.19004823,-1.9265003,0.0026012291,0.06649916,-0.03629315,0.037404582,0.34329304,-3.1885893,0.0035380598,0.032471724,-0.92760193,1.4795023,0.0
329714511,0.0018576488,-0.19004823,-1.9265003,0.0058371327,0.06240487,-0.038597345,0.13034146,0.26008636,-3.1961536,0.012336518,0.024616575,-0.92814183,1.4795023,0.0
329814251,0.0018576488,-0.19004823,-1.9265003,0.008512157,0.054831497,-0.039202213,0.03385148,0.18142134,-3.113228,0.0031833502,0.017060632,-0.9222226,1.4795023,0.0
329914404,0.0018576488,-0.19004823,-1.9265003,0.012403809,0.04536748,-0.037970185,0.070129685,0.12135591,-3.1662529,0.0066214423,0.011458075,-0.9260075,1.4795023,0.0
330014250,0.0018576488,-0.19004823,-1.9265003,0.017614616,0.034778927,-0.03618157,0.013930809,0.18067959,-3.1360219,0.001311979,0.017016085,-0.92384964,1.4795023,0.0
330114399,0.0018576488,-0.19004823,-1.9265003,0.02176026,0.02431339,-0.034255862,0.0020815954,0.229282,-3.094793,0.00019547467,0.021530997,-0.9209067,1.4795023,0.0
330214248,0.0018576488,-0.19004823,-1.9265003,0.022464883,0.0156122,-0.032534957,0.12659352,0.2441643,-3.0996861,0.011892347,0.022937085,-0.921256,1.4795023,0.0
330314460,0.0018576488,-0.19004823,-1.9265003,0.020976743,0.006172429,-0.031255245,0.053623945,0.099827886,-3.1056395,0.0050376668,0.009378266,-0.9216809,1.4795023,0.0
330414402,0.0018576488,-0.19004823,-1.9265003,0.014185605,-0.0050829896,-0.028810024,-0.019537188,0.13814898,-3.0857768,-0.0018335095,0.01296489,-0.9202631,1.4795023,0.0
330514399,0.0018576488,-0.19004823,-1.9265003,0.0062958207,-0.015759211,-0.025756598,-0.08736043,0.038222093,-3.0545096,-0.008177699,0.0035779215,-0.9180313,1.4795023,0.0
330614261,0.0018576488,-0.19004823,-1.9265003,-0.0015702933,-0.025169635,-0.02164936,-0.04237569,0.1671313,-3.0350904,-0.0039605354,0.015620499,-0.91664517,1.4795023,0.0
330714401,0.0018576488,-0.19004823,-1.9265003,-0.0072523193,-0.03384826,-0.017725587,-0.03554044,0.13849445,-3.0237415,-0.0033181987,0.0129304,-0.915835,1.4795023,0.0
330814266,0.0018576488,-0.19004823,-1.9265003,-0.011670629,-0.04369982,-0.014176488,0.02233423,0.08089343,-3.0008423,0.0020799085,0.0075333216,-0.9142005,1.4795023,0.0
330914279,0.0018576488,-0.19004823,-1.9265003,-0.01615648,-0.052802067,-0.011906147,-0.014255572,0.091485605,-3.0250907,-0.0013308072,0.008540499,-0.91593134,1.4795023,0.0
331014280,0.0018576488,-0.19004823,-1.9265003,-0.021275267,-0.06040463,-0.009769797,-0.06735312,0.020065278,-3.0141318,-0.006279501,0.0018707362,-0.9151491,1.4795023,0.0
331114262,0.0018576488,-0.19004823,-1.9265003,-0.02707461,-0.06663127,-0.009187579,-0.1223771,0.11239195,-3.064113,-0.011465515,0.010530006,-0.9187168,1.4795023,0.0
331214398,0.0018576488,-0.19004823,-1.9265003,-0.031922176,-0.07116079,-0.010040641,-0.05102521,0.06068826,-3.0684316,-0.004780342,0.005685633,-0.91902506,1.4795023,0.0
331314256,0.0018576488,-0.19004823,-1.9265003,-0.034869734,-0.07058766,-0.01184392,-0.003585998,0.18643996,-3.0963528,-0.00033682864,0.01751209,-0.92101806,1.4795023,0.0
331414256,0.0018576488,-0.19004823,-1.9265003,-0.037732586,-0.06862221,-0.014005303,-0.01467693,0.20361799,-3.1184332,-0.001380964,0.019158576,-0.9225942,1.4795023,0.0
331514254,0.0018576488,-0.19004823,-1.9265003,-0.037751112,-0.06653425,-0.01634872,-0.0062359627,0.106889,-3.125686,-0.0005870316,0.010062153,-0.92311186,1.4795023,0.0
331614454,0.0018576488,-0.19004823,-1.9265003,-0.035015844,-0.06491295,-0.01845944,-0.051730767,0.111761674,-3.128618,-0.0048709786,0.010523499,-0.9233211,1.4795023,0.0
331714403,0.0018576488,-0.19004823,-1.9265003,-0.031273607,-0.061826512,-0.02145791,-0.014672817,0.17465231,-3.1445062,-0.00138322,0.016464634,-0.9244552,1.4795023,0.0
331814251,0.0018576488,-0.19004823,-1.9265003,-0.02891594,-0.05714472,-0.02398181,0.021232551,0.20893529,-3.1632175,0.002004763,0.01972753,-0.92579085,1.4795023,0.0
331914395,0.0018576488,-0.19004823,-1.9265003,-0.026080126,-0.051697224,-0.025850296,0.07130255,0.27013946,-3.1369386,0.006716793,0.02544749,-0.9239151,1.4795023,0.0
332014429,0.0018576488,-0.19004823,-1.9265003,-0.02445971,-0.046584606,-0.027041435,0.058691837,0.26996556,-3.1257246,0.0055248737,0.025412828,-0.9231146,1.4795023,0.0
332114255,0.0018576488,-0.19004823,-1.9265003,-0.025334466,-0.041865144,-0.02732265,-0.04680106,0.17947002,-3.0834482,-0.004391219,0.016839195,-0.92009693,1.4795023,0.0
332214450,0.0018576488,-0.19004823,-1.9265003,-0.027293494,-0.03834595,-0.02709806,-0.08439593,0.20414063,-3.074884,-0.007914299,0.01914346,-0.9194856,1.4795023,0.0
332314256,0.0018576488,-0.19004823,-1.9265003,-0.029493168,-0.032777876,-0.027081847,-0.07471873,0.27221474,-3.0555172,-0.0069950907,0.025484469,-0.9181032,1.4795023,0.0
332414399,0.0018576488,-0.19004823,-1.9265003,-0.03100251,-0.024043674,-0.027158499,-0.081851006,0.2568405,-3.0429153,-0.0076548983,0.024020324,-0.91720366,1.4795023,0.0
332514405,0.0018576488,-0.19004823,-1.9265003,-0.030439135,-0.012820121,-0.027075887,0.035788644,0.29216877,-3.0087333,0.0033382517,0.027252581,-0.91476375,1.4795023,0.0
332614268,0.0018576488,-0.19004823,-1.9265003,-0.027512882,-0.0023010604,-0.027128935,-0.045250356,0.26876435,-3.040149,-0.0042311023,0.025130618,-0.9170062,1.4795023,0.0
332714428,0.0018576488,-0.19004823,-1.9265003,-0.024258511,0.0052948073,-0.02700591,0.034954693,0.22912696,-3.051202,0.0032714,0.02144393,-0.9177952,1.4795023,0.0
332814256,0.0018576488,-0.19004823,-1.9265003,-0.021574987,0.010413102,-0.0270499,-0.070991784,0.30405295,-3.107102,-0.0066732997,0.028581286,-0.92178535,1.4795023,0.0
332914505,0.0018576488,-0.19004823,-1.9265003,-0.01816385,0.015601469,-0.02842009,-0.053853452,0.30335945,-3.0955036,-0.0050574476,0.02848888,-0.92095745,1.4795023,0.0
333014399,0.0018576488,-0.19004823,-1.9265003,-0.014402273,0.019315662,-0.029447198,-0.037554458,0.29990363,-3.1251419,-0.0035349664,0.028229652,-0.923073,1.4795023,0.0
333114255,0.0018576488,-0.19004823,-1.9265003,-0.011237721,0.021033024,-0.029339314,0.04653384,0.2749839,-3.0996873,0.004371642,0.025833482,-0.92125607,1.4795023,0.0
333214399,0.0018576488,-0.19004823,-1.9265003,-0.0081406245,0.021388244,-0.027873278,-0.038036715,0.25260732,-3.0746677,-0.0035662334,0.023683872,-0.9194702,1.4795023,0.0
333314249,0.0018576488,-0.19004823,-1.9265003,-0.0055397423,0.023177631,-0.025407076,-0.029190091,0.26839623,-3.0443802,-0.0027303796,0.025105216,-0.9173083,1.4795023,0.0
333414401,0.0018576488,-0.19004823,-1.9265003,-0.0025813726,0.026376812,-0.022987604,-0.09609915,0.2870511,-3.0097246,-0.008965291,0.026779601,-0.9148345,1.4795023,0.0
333514282,0.0018576488,-0.19004823,-1.9265003,0.00055293995,0.029478867,-0.021178603,-0.042207193,0.21380587,-3.0445223,-0.0039479667,0.019998927,-0.9173184,1.4795023,0.0
333614405,0.0018576488,-0.19004823,-1.9265003,0.00528965,0.030674549,-0.019701242,0.10105775,0.29030928,-3.044965,0.009452651,0.027154693,-0.91735,1.4795023,0.0
333714397,0.0018576488,-0.19004823,-1.9265003,0.011556673,0.031054739,-0.01752925,0.14201105,0.26203966,-3.017733,0.013255113,0.024458416,-0.91540617,1.4795023,0.0
333814250,0.0018576488,-0.19004823,-1.9265003,0.018612113,0.0327533,-0.014945865,0.12869827,0.3462623,-2.9861622,0.011984152,0.032243323,-0.91315264,1.4795023,0.0
333914503,0.0018576488,-0.19004823,-1.9265003,0.026579795,0.035214722,-0.012906432,0.18376699,0.17194201,-2.9732263,0.017093185,0.015993278,-0.9122293,1.4795023,0.0
334014394,0.0018576488,-0.19004823,-1.9265003,0.03385406,0.037709184,-0.01090014,0.14103042,0.16621986,-3.0058515,0.013151797,0.015500839,-0.91455805,1.4795023,0.0
334114401,0.0018576488,-0.19004823,-1.9265003,0.039259207,0.039566167,-0.008118033,0.1435751,0.21816324,-2.9997275,0.01338386,0.020336855,-0.9141209,1.4795023,0.0
334214260,0.0018576488,-0.19004823,-1.9265003,0.044414796,0.0409508,-0.0055983067,0.11315039,0.31299502,-3.0186536,0.010563024,0.02921929,-0.91547185,1.4795023,0.0
334314255,0.0018576488,-0.19004823,-1.9265003,0.049210437,0.04233064,-0.004129529,0.12688643,0.26127365,-3.0289981,0.011854719,0.02441022,-0.9162103,1.4795023,0.0
334414395,0.0018576488,-0.19004823,-1.9265003,0.053234965,0.04301918,-0.004099846,0.15021,0.30157518,-3.0977247,0.014109319,0.028327145,-0.921116,1.4795023,0.0
334514251,0.0018576488,-0.19004823,-1.9265003,0.056386456,0.04462407,-0.0060966015,0.1723819,0.32918835,-3.1588027,0.016268523,0.031067116,-0.9254757,1.4795023,0.0
334614273,0.0018576488,-0.19004823,-1.9265003,0.058882937,0.046449658,-0.010205746,0.15147668,0.425236,-3.1911304,0.014330428,0.04022938,-0.9277833,1.4795023,0.0
334714261,0.0018576488,-0.19004823,-1.9265003,0.06114183,0.046340656,-0.015062451,0.20496683,0.29696032,-3.2452953,0.019472139,0.02821165,-0.93164957,1.4795023,0.0
334814459,0.0018576488,-0.19004823,-1.9265003,0.0612464,0.042933635,-0.020505667,0.12752055,0.22421844,-3.250568,0.0121209975,0.02131226,-0.93202597,1.4795023,0.0
334914253,0.0018576488,-0.19004823,-1.9265003,0.05745643,0.037149847,-0.02487886,0.072666146,0.16929112,-3.228986,0.0068963375,0.016066473,-0.9304854,1.4795023,0.0
335014400,0.0018576488,-0.19004823,-1.9265003,0.049797285,0.028843498,-0.028344154,-0.04086833,0.18894278,-3.216011,-0.0038746453,0.01791329,-0.9295593,1.4795023,0.0
335114253,0.0018576488,-0.19004823,-1.9265003,0.04151153,0.02019596,-0.031624675,-0.021815117,0.27415508,-3.2581847,-0.002074577,0.026071634,-0.9325696,1.4795023,0.0
335214280,0.0018576488,-0.19004823,-1.9265003,0.033366848,0.011107445,-0.03263116,0.03976601,0.23905912,-3.1910102,0.0037619392,0.022615444,-0.9277747,1.4795023,0.0
335314398,0.0018576488,-0.19004823,-1.9265003,0.025836116,0.0010835222,-0.032405734,-0.027986692,0.11188561,-3.1573758,-0.0026407223,0.010557119,-0.9253739,1.4795023,0.0
335414246,0.0018576488,-0.19004823,-1.9265003,0.017756356,-0.008542996,-0.031504393,-0.034926027,0.06372996,-3.1317062,-0.0032868262,0.0059975125,-0.9235416,1.4795023,0.0
335514430,0.0018576488,-0.19004823,-1.9265003,0.009909119,-0.018863263,-0.030040264,-0.08185069,0.072595984,-3.1670253,-0.007733112,0.0068587433,-0.92606264,1.4795023,0.0
335614252,0.0018576488,-0.19004823,-1.9265003,0.0026542665,-0.030539995,-0.029024959,-0.06924295,0.04855388,-3.1794531,-0.006540744,0.0045864386,-0.92694974,1.4795023,0.0
335714435,0.0018576488,-0.19004823,-1.9265003,-0.0030593176,-0.04355534,-0.027532816,-0.14619738,0.09334696,-3.1316025,-0.013771188,0.008792898,-0.9235342,1.4795023,0.0
335814406,0.0018576488,-0.19004823,-1.9265003,-0.008137527,-0.056531236,-0.024812222,-0.029568937,0.13056345,-3.1411974,-0.0027867162,0.012304916,-0.9242191,1.4795023,0.0
335914398,0.0018576488,-0.19004823,-1.9265003,-0.012665199,-0.06854636,-0.022120357,-0.0015393496,0.087582946,-3.108753,-0.00014468285,0.008231887,-0.9219032,1.4795023,0.0
336014430,0.0018576488,-0.19004823,-1.9265003,-0.016896902,-0.077911064,-0.020704746,-0.022209,0.067766756,-3.1899292,-0.0021019413,0.006413695,-0.92769754,1.4795023,0.0
336114279,0.0018576488,-0.19004823,-1.9265003,-0.020570803,-0.08505285,-0.02047038,-0.07387688,0.007179858,-3.1955526,-0.006980476,0.0006784101,-0.928099,1.4795023,0.0
