timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
493415094,493414991,-0.012043132,-0.012365145,-0.031045387
493436340,493436241,-0.012374759,-0.014734002,-0.031059284
493457589,493457491,0.024030754,-0.013050867,-0.030928012
493475092,493474991,0.017819982,-0.007302004,-0.030791124
493496340,493496241,-0.026446594,-0.00582912,-0.030718537
493517590,493517491,0.0013263298,-0.008128113,-0.03070896
493537589,493537491,0.019923227,-0.006744437,-0.030539777
493555092,493554991,0.013022495,-0.013590913,-0.03048144
493576340,493576241,-0.0050017084,-0.016484046,-0.030408708
493597590,493597491,-0.011468844,0.003256804,-0.030379374
493615095,493614991,-0.009125788,-0.0037767845,-0.030315941
493636341,493636241,0.020119138,-0.0127392365,-0.030163808
493657588,493657491,-0.01226572,0.0005895294,-0.030113628
493677588,493677490,-0.022394912,-0.0104855485,-0.030042566
493695091,493694991,-0.012833453,0.006556634,-0.029978156
493716341,493716241,0.031816743,-0.015450684,-0.029799812
493737589,493737491,-0.0067219045,-0.0012416788,-0.029633075
493755092,493754991,-0.03228871,-0.0034261055,-0.029548978
493776341,493776241,0.0021263743,-0.00703261,-0.02951962
493797588,493797491,0.025913628,-0.007869497,-0.029364347
493817592,493817491,-0.0038781741,-0.0027638413,-0.029265925
493835091,493834991,-0.016389757,-0.006643925,-0.029231485
493856341,493856241,0.005918097,0.002419691,-0.029313695
493877589,493877490,0.015233444,-0.0067382073,-0.029205907
493895091,493894991,0.02487684,-0.008205243,-0.029228313
493916341,493916241,0.010227779,0.0068317754,-0.029262222
493937589,493937491,-0.019620374,0.0025625457,-0.029373713
493957588,493957491,0.012841166,-0.007134528,-0.029379515
493975091,493974991,0.026291754,-0.016105346,-0.029440502
493996341,493996241,0.009007079,0.0014965762,-0.029534508
494017591,494017491,-0.022617329,0.0018318539,-0.029594123
494035092,494034991,-0.012008524,-0.0037569501,-0.029665357
494056341,494056241,0.04031523,-0.016004518,-0.029723868
494077589,494077490,-0.006407958,-0.0025036624,-0.029776772
494097588,494097491,-0.024918687,-0.014463305,-0.02999382
494115096,494114991,-0.013285486,-0.0071509066,-0.030150596
494136341,494136241,0.03222874,-0.012167228,-0.030256346
494157589,494157491,0.0006363598,-0.010873114,-0.030296085
494175092,494174991,-0.014647817,-0.008114184,-0.030468142
494196341,494196241,-0.0026106485,-0.004242056,-0.03075311
494217591,494217491,0.022685258,-0.009868546,-0.030787231
494237590,494237491,0.015627073,-0.007183033,-0.030831754
494255095,494254991,0.02055596,-0.015385936,-0.030900866
494276341,494276241,-0.028184837,-0.0033682561,-0.031143973
494297591,494297491,0.0063042897,-0.023515418,-0.03126755
494315094,494314991,0.027514216,-0.011118416,-0.031388488
494336340,494336241,0.014360492,-0.0051521813,-0.03156299
494357589,494357491,-0.01926201,0.0057265763,-0.03180942
494377588,494377490,-0.0015041971,-0.014728563,-0.03204238
494395092,494394991,0.016163025,-0.015721105,-0.03220719
494416341,494416241,0.0147811575,-0.0031219597,-0.032437943
494437588,494437491,-0.023445003,-0.010920758,-0.03281616
494455092,494454991,-0.023249125,0.0012585982,-0.033100918
494476341,494476241,0.03333689,-0.0046796463,-0.033384036
494497611,494497513,0.0040197154,-0.0042226366,-0.03357673
494517590,494517491,-0.022420973,0.00030229968,-0.03391092
494535091,494534991,-0.013183622,-0.0044710627,-0.0341727
494556340,494556241,0.0085763,-0.012021136,-0.03445097
494577587,494577490,0.016546289,-0.004372982,-0.03456074
494595092,494594991,0.02852254,-0.0088934805,-0.034720797
494616342,494616241,-0.021756263,-0.0073389513,-0.03498116
494637591,494637491,0.0018428206,-0.015646936,-0.035093773
494657590,494657491,0.027941693,-0.019277552,-0.035143137
494675092,494674991,0.028281797,-0.014862491,-0.03527933
494696340,494696241,-0.017138552,0.003512253,-0.035400968
494717591,494717491,-0.012519289,-0.012916553,-0.0355066
494735092,494734991,0.022879418,-0.00567486,-0.035566185
494756340,494756241,0.03435674,-0.014870624,-0.035576265
494777590,494777491,-0.020114139,-0.004523218,-0.035644233
494797590,494797491,-0.000107786334,-0.011914281,-0.035816632
494815095,494814991,0.011834629,-0.0077689216,-0.03590932
494836341,494836241,0.029771319,-0.009548676,-0.03586432
494857589,494857491,0.0004997967,-0.015378685,-0.035886865
494875092,494874991,-0.013957141,-0.011744465,-0.035893712
494896340,494896241,0.0014139178,0.005665471,-0.035968598
494917591,494917492,0.03445009,-0.012510145,-0.03582304
494937588,494937491,0.021060128,-0.010698077,-0.03574378
494955092,494954991,0.02271234,-0.00066718,-0.03568159
494976341,494976241,-0.02477415,-0.0038856985,-0.03565009
494997588,494997491,0.02497346,-0.013288428,-0.035561565
495015095,495014991,0.03487456,-0.014736886,-0.03546925
495036341,495036241,0.0016405047,0.0050193905,-0.03539277
495057589,495057491,-0.018176764,-0.010755582,-0.035425887
495077591,495077491,0.018557742,-0.015707843,-0.03543167
495095091,495094991,0.039545022,-0.00059812446,-0.035361506
495116341,495116241,0.005328063,-0.0063684382,-0.035234045
495137590,495137491,-0.022780476,-0.005407253,-0.035318498
495155091,495154991,-0.009252399,-0.00117956,-0.035360426
495176340,495176241,0.022329034,-0.0040034964,-0.035350926
495197590,495197491,0.0035820967,-0.009396033,-0.035235208
495217590,495217491,-0.010325473,-0.0018065169,-0.03529066
495235094,495234991,-0.022693943,0.001207392,-0.035334114
495256342,495256243,-0.0049797837,-0.010309079,-0.03533458
495277588,495277490,0.0223322,-0.005931257,-0.035331555
495295091,495294991,0.022315448,-0.003924965,-0.035408527
495316341,495316241,-0.019207112,-0.006336435,-0.035476252
495337589,495337490,0.0027619372,-0.011981617,-0.0355136
495357590,495357491,0.03444369,-0.006234806,-0.03544674
495375092,495374991,0.024918452,-0.00850365,-0.035403717
495396340,495396240,-0.02350459,-0.0054229144,-0.035254993
495417590,495417491,0.006628381,-0.00960518,-0.035228945
495435091,495434991,0.023643548,-0.0032397134,-0.035141826
495456341,495456241,0.02230773,-0.012772736,-0.03488473
495477588,495477490,-0.012601901,-0.0010392513,-0.034794945
495497593,495497491,0.0021619217,-0.0019272629,-0.0347666
495515094,495514991,0.0041467473,0.0068001924,-0.034664266
495536340,495536241,0.028049683,-0.010721505,-0.03437925
495557590,495557491,0.01683144,-0.0028030367,-0.03418392
495575091,495574991,-0.0032986444,-0.0069459714,-0.034095503
495596340,495596240,-0.0118666105,-0.014144699,-0.033901446
495617591,495617491,0.03096224,-0.0082091475,-0.03363679
495637589,495637491,0.02385213,-0.0069846753,-0.033321854
495655096,495654991,0.008520134,-0.008924706,-0.033050485
495676341,495676241,-0.025236854,-0.00559527,-0.032813277
495697589,495697491,0.038012963,-0.009990111,-0.032533746
495715094,495714991,0.040145192,-0.011365118,-0.032254428
495736340,495736241,-0.009399797,-0.009194584,-0.031856332
495757590,495757491,-0.0038956208,-0.0078076753,-0.031629696
495777589,495777490,0.023118539,-0.01190698,-0.03133488
495795093,495794991,0.026407544,-0.012058281,-0.031068712
495816341,495816241,0.0022457151,-0.008152389,-0.030790651
495837588,495837491,-0.0021882872,-0.0008762484,-0.030714817
495855096,495854991,-0.0002889661,-0.0012034865,-0.030595781
495876340,495876241,0.019608077,-0.009718173,-0.030369239
495897589,495897490,0.021150453,-0.001831598,-0.03027305
495917591,495917491,-0.015786773,0.0031098563,-0.030286403
495935092,495934991,-0.011044893,-0.0035339855,-0.030209646
495956340,495956241,0.030730985,-0.017708967,-0.030052315
495977589,495977490,0.014602893,-0.0035667159,-0.029944941
495995090,495994991,-0.0037703235,-0.0062413807,-0.029809566
496016341,496016241,-0.01795808,-0.006952053,-0.029697971
496037590,496037491,0.035740666,-0.011229385,-0.029522605
496057588,496057491,0.0033154727,-0.0057798764,-0.029323207
496075092,496074991,-0.012020082,-0.0011905596,-0.029182008
496096341,496096241,-0.010154848,-0.0049914294,-0.029114025
496117590,496117491,0.026085803,-0.0018373785,-0.028972154
496135092,496134991,0.025651388,-0.0037501447,-0.028815867
496156340,496156241,-0.011372784,-0.0031919666,-0.02866713
496177588,496177490,-0.006622168,0.00046849667,-0.028691234
496197589,496197491,0.018450197,-0.0105116945,-0.028643658
496215095,496214991,0.0117553435,-0.011014611,-0.028535713
496236341,496236241,0.019486804,-0.010695975,-0.028458264
496257589,496257491,-0.015000888,-0.001100099,-0.0285454
496275093,496274991,-0.023467038,0.01366898,-0.028523209
496296341,496296240,0.021551793,-0.0064502675,-0.028421765
496317590,496317491,0.011629153,0.0013855031,-0.02839071
496337590,496337491,-0.014333416,0.0011625593,-0.028339403
496355092,496354991,-0.030647771,-0.0009314728,-0.028227322
496376344,496376243,0.030320683,-0.007924275,-0.028217286
496397589,496397491,0.020017782,-0.008334682,-0.028155489
496415095,496414991,-0.0012025201,0.010674256,-0.028128138
496436340,496436241,-0.026122244,-0.008959229,-0.028236767
496457591,496457491,0.023262978,-0.0013027345,-0.028279703
496477588,496477490,0.016408952,-0.00094928005,-0.02826733
496495091,496494991,-0.0035756587,-0.0033726247,-0.02834509
496516340,496516241,-0.015017935,0.002351055,-0.028542828
496537588,496537490,0.019156901,-0.0034072727,-0.028647937
496555091,496554991,0.020123603,-0.001821136,-0.02871271
496576340,496576241,0.010136694,-0.013223327,-0.028798202
496597588,496597491,-0.010950824,0.0049287565,-0.028991003
496617593,496617494,0.009549796,-0.0096080685,-0.029079147
496635093,496634991,0.018028522,-0.0005494059,-0.029105714
496656341,496656241,0.026616741,-0.0021298607,-0.029185418
496677589,496677490,-0.016475135,0.000965773,-0.029406928
496695092,496694991,-0.009681412,0.0050842864,-0.029551983
496716340,496716240,0.026595723,-0.0100921905,-0.029717563
496737588,496737491,0.013217817,-0.00049129425,-0.029851068
496757589,496757491,-0.0123442495,-0.00052244205,-0.029935637
496775095,496774991,-0.025902275,-0.0064379238,-0.03003207
496796340,496796241,0.02115574,-0.005089457,-0.030248186
496817590,496817491,0.017886,-0.0009964977,-0.03037942
496835092,496834991,0.00031278178,-0.0029366035,-0.03053646
496856340,496856241,-0.011828979,-0.005067287,-0.030834576
496877588,496877490,0.027529482,-0.009395206,-0.031017018
496897590,496897491,0.017282983,-0.0068244236,-0.031078028
496916342,496916242,-0.004291684,-0.006404908,-0.031228732
496936340,496936241,-0.013727302,-0.007917043,-0.031393833
496957588,496957491,0.0076465467,-0.009374028,-0.031560335
496975094,496974991,0.008034655,-0.00856824,-0.031613395
496996341,496996241,0.027691938,-0.0061019305,-0.031804822
497017591,497017491,-0.024081338,-0.007099209,-0.03210189
497037588,497037491,-0.010823029,-0.0051730466,-0.032293737
497055091,497054991,0.010755881,-0.012732934,-0.032430626
497076341,497076241,0.020692235,-0.0110890595,-0.032610234
497097589,497097490,-0.015937239,0.005635913,-0.03278716
497115092,497114991,-0.02662378,-0.00026366135,-0.0329669
497136341,497136241,0.022061128,-0.0091485,-0.03324231
497157589,497157491,0.025487572,-0.005617892,-0.033423938
497177589,497177490,-0.009618104,-0.00707719,-0.033578906
497195092,497194991,-0.01933475,-0.0043336772,-0.03371641
497216340,497216241,0.0039316397,-0.0061554234,-0.033910204
497237592,497237491,0.03259344,-0.008102117,-0.033857383
497255091,497254991,0.016395265,-0.010014713,-0.033904754
497276340,497276241,-0.015315397,-0.009616227,-0.034011602
497297589,497297491,0.0068743024,-0.0027954595,-0.03414595
497317590,497317491,0.022140829,-0.016555266,-0.03407705
497335092,497334991,0.024902515,-0.028422458,-0.034129284
497356341,497356241,-0.008798626,0.00064871414,-0.03424385
497377588,497377490,0.007629231,-0.0032757097,-0.034310307
497395090,497394991,-0.0014607726,-0.017197376,-0.03432073
497416340,497416240,0.02701314,-0.01859014,-0.03429223
497437591,497437492,-0.007867044,-0.005994998,-0.034254298
497457589,497457490,-0.013947697,-0.009617398,-0.034279376
497475092,497474991,0.01058686,-0.0015639188,-0.034326572
497496340,497496241,0.03773952,-0.013380528,-0.03431208
497517590,497517491,-0.010473203,-0.0068141585,-0.034282867
497535091,497534991,-0.019390287,-0.0048545087,-0.03431256
497556341,497556241,0.015171465,-0.009742599,-0.03441036
497577588,497577490,0.026014905,-0.004935547,-0.034351315
497597589,497597490,-0.006283592,-0.00056795747,-0.03435088
497615091,497614991,-0.012727154,-0.000119831675,-0.034341615
497636341,497636241,0.013606456,-0.0069291783,-0.034279823
497657589,497657491,0.025720926,-0.010278803,-0.034011107
497675091,497674991,0.034107592,-0.008990532,-0.03391689
497696341,497696241,-0.009057858,-0.010062807,-0.033793017
497717592,497717491,0.008837754,-0.0019134111,-0.033620995
497737590,497737491,0.025731219,-0.01302785,-0.03335265
497755090,497754991,0.017834768,-0.010998203,-0.03314818
497776340,497776241,0.0023251746,-0.0031128814,-0.032902453
497797588,497797491,-0.005573723,-0.012478762,-0.032700043
497815090,497814991,0.012260257,-0.0060398164,-0.032532968
497836342,497836241,0.036592204,-0.0019643188,-0.03232825
497857589,497857490,-0.01577242,-0.003066704,-0.032169595
497877589,497877490,-0.0035408952,-0.005319254,-0.032106403
497895091,497894991,0.01174603,-0.010559584,-0.032032806
497916340,497916241,0.03514209,-0.008891162,-0.031917866
497937588,497937490,-0.014458859,-0.006823598,-0.031901672
497955093,497954991,-0.027099373,-0.005870241,-0.031958647
497976341,497976241,0.024384765,-0.008758428,-0.032041002
497997590,497997491,0.019674338,-0.011177587,-0.032003615
498017591,498017491,-0.0009935981,-0.00044127883,-0.03216772
498035092,498034991,-0.005433388,-0.010908659,-0.032350373
498056340,498056241,0.020153822,-0.0038476607,-0.032594822
498077590,498077491,0.021668188,-0.0153456675,-0.032692425
498095092,498094991,0.010422001,-0.021006785,-0.03285221
498116341,498116241,-0.0030467615,0.0017679823,-0.033130262
498137590,498137491,0.011653914,-0.019827683,-0.033333097
498157589,498157490,0.0261028,-0.010350965,-0.03352356
498175090,498174991,0.032810863,-0.007707343,-0.033738654
498196341,498196241,-0.009324798,-0.0033472136,-0.034023713
498217592,498217492,0.0089732185,-0.014297615,-0.03436993
498235092,498234991,0.025349755,-0.013086936,-0.034605786
498256347,498256241,0.02402122,-0.008346304,-0.034862094
498277588,498277490,-0.014405309,-0.013582662,-0.035221145
498297588,498297491,0.0037948673,-0.010535585,-0.035500538
498316341,498316241,0.044813935,-0.009788025,-0.03566317
498336341,498336241,0.022056848,-0.008760119,-0.035741583
498357589,498357491,-0.024121849,-0.0023432963,-0.03597389
498375091,498374991,-0.0093632415,-0.005105368,-0.036140252
498396340,498396241,0.031880416,-0.004931294,-0.036239795
498417590,498417491,0.01706912,-0.007778646,-0.0362177
498437590,498437491,0.0040662223,0.004115809,-0.0362987
498455092,498454991,-0.015678944,-0.0037074343,-0.036387432
498476340,498476241,0.005145954,-0.017909601,-0.03644261
498497590,498497491,0.021019517,0.0022568689,-0.0364704
498515091,498514991,0.026552958,-0.011497828,-0.036554065
498536348,498536241,-0.014203188,-0.00859785,-0.03667263
498557590,498557491,0.017701479,-0.013805577,-0.036798887
498577592,498577490,0.04811632,-0.013115914,-0.036790814
498595092,498594991,0.0403024,-0.019462291,-0.03681948
498616342,498616241,-0.020000426,-0.0051729125,-0.036942966
498637588,498637490,0.018263664,-0.01997366,-0.037077162
498655092,498654991,0.038246274,-0.013711649,-0.0370889
498676341,498676241,0.02281906,-0.012060821,-0.036994744
498697589,498697490,-0.017894704,-0.008305722,-0.03708225
498717590,498717491,0.022207519,-0.0071163154,-0.037091084
498735092,498734991,0.031551275,-0.0066733155,-0.037072465
498756349,498756249,0.030967161,-0.014090155,-0.03699462
498777588,498777490,-0.00017806778,-0.006875195,-0.036994603
498795093,498794991,0.00467233,-0.008402138,-0.037016105
498816349,498816241,0.019298404,-0.01107252,-0.03693134
498837588,498837491,0.029544706,-0.013255311,-0.036814947
498857589,498857491,0.0032854257,-0.007767637,-0.036750495
498875091,498874991,-0.007285647,-0.0030427002,-0.036670886
498896340,498896241,0.033282593,-0.016203942,-0.03651708
498917592,498917491,0.036319572,-0.007908575,-0.036337573
498935092,498934991,0.016180214,-0.0008582009,-0.03624667
498956341,498956241,-0.0107669495,-0.005343204,-0.036217816
498977588,498977490,0.04222181,-0.0126649095,-0.03601649
498997588,498997491,0.023955306,0.003807991,-0.035778843
499016343,499016241,-0.003722939,0.0026865993,-0.035621338
499036341,499036241,0.007908541,-0.0034015572,-0.035485584
499057589,499057491,0.04535912,-0.01117968,-0.0352506
499075092,499074991,0.02517076,-0.010248316,-0.035085864
499096348,499096241,0.004076758,-0.00363784,-0.03488772
499117590,499117491,0.018990472,-0.00635571,-0.03479195
499137589,499137491,0.016456053,-0.011658709,-0.03458357
499155091,499154991,0.023497969,-0.008462923,-0.03446002
499176342,499176241,0.0052620033,-0.00782581,-0.03436225
499197588,499197491,0.007998718,0.0039040614,-0.034298573
