timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
285916089,285815661,29315,0.00078820094,0.01894903,0.014781139,0,0.032291893,0.02087728,0.0071782493,nan,0.015115968,0.00395379,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
286116082,286015661,29315,0.0008761692,0.024675127,0.022272736,0,0.03157543,0.020507898,0.007256636,nan,0.019633604,0.005829384,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
286316113,286215661,29315,0.00035435494,0.011536882,0.01293329,0,0.031263247,0.02032153,0.006673764,nan,0.012490849,0.012968998,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
286516079,286415661,29315,0.0007981516,0.01637732,0.014082163,0,0.031830397,0.020618422,0.006958373,nan,0.013782176,0.014447261,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
286716081,286615661,29315,0.00036981472,0.01302949,0.012998086,0,0.03146405,0.020418474,0.006574848,nan,0.013575478,0.013134219,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
286916079,286815661,29315,0.00026461986,0.010496438,0.01065832,0,0.031219129,0.020275747,0.006380329,nan,0.011188377,0.011750648,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
287116079,287015661,29315,0.0007474692,0.01601684,0.012629807,0,0.03109707,0.020195773,0.0077229403,nan,0.014134467,0.010316708,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
287315932,287215661,29315,0.0006152503,0.018465174,0.016413538,0,0.031215632,0.020238524,0.0075696725,nan,0.016306764,0.0095460545,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
287516083,287415661,29315,0.00044346822,0.015411185,0.01584939,0,0.03111527,0.020188631,0.006959086,nan,0.015809694,0.009777177,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
287716088,287615661,29315,0.0004452192,0.015980324,0.016161066,0,0.031092172,0.020178134,0.0065100077,nan,0.01762923,0.008312681,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
287915933,287815661,29315,0.0008306554,0.022513287,0.021808665,0,0.031149454,0.020208761,0.0065783905,nan,0.023112008,0.0071857814,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
288115936,288015661,29315,0.00039414692,0.012282271,0.013417044,0,0.031209592,0.020245763,0.006065265,nan,0.018740738,0.007070385,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
288316083,288215661,29315,0.00044412594,0.01073938,0.011341429,0,0.03060039,0.019911882,0.00646929,nan,0.017446155,0.006619662,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
288516083,288415661,29315,0.00020395273,0.011267482,0.011287458,0,0.031339813,0.020328196,0.00607104,nan,0.013989235,0.0070745246,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
288716090,288615661,29315,0.0005139621,0.014706871,0.01373193,0,0.031226063,0.020275053,0.005065226,nan,0.009480484,0.0046315095,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
288916113,288815661,29315,0.00019025436,0.005421122,0.007277895,0,0.031119237,0.020218221,0.004491555,nan,0.016254967,0.005044324,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
289115941,289015661,29315,0.00048543687,0.009485047,0.009519428,0,0.03197436,0.02067232,0.0056114485,nan,0.016436195,0.007455554,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
289316101,289215661,29315,0.00036194816,0.009279248,0.009815919,0,0.03102928,0.02016415,0.006454452,nan,0.015154866,0.0086475415,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
289515930,289415661,29315,0.0006152278,0.016793733,0.015574361,0,0.031185688,0.020233525,0.005879398,nan,0.015017778,0.009634412,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
289716077,289615661,29315,0.00072473136,0.021217216,0.02002902,0,0.030623503,0.019917794,0.0060288203,nan,0.018754391,0.009616271,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
289915931,289815661,29315,0.00034852087,0.014967293,0.014996289,0,0.031531464,0.020412058,0.005833632,nan,0.016336007,0.00817316,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
290115932,290015661,29315,0.00043350592,0.015140939,0.015077177,0,0.033501558,0.02151894,0.0054636425,nan,0.014040331,0.0064387014,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
290316084,290215661,29315,0.0007184734,0.017728182,0.01701719,0,0.03238575,0.02096982,0.0044679977,nan,0.021260625,0.006273485,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
290516085,290415661,29315,0.00045272574,0.013250111,0.014083838,0,0.031742554,0.020613866,0.0036336868,nan,0.019741198,0.0054439837,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
290716081,290615661,29315,0.00020122105,0.0077734846,0.008563399,0,0.0313079,0.020357333,0.0030335807,nan,0.017482132,0.009600168,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
290915931,290815661,29315,0.0003839379,0.008482437,0.005429423,0,0.031764384,0.02058916,0.00414279,nan,0.010978776,0.008967094,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
291116081,291015661,29315,0.0001109706,0.004667844,0.004872536,0,0.03151719,0.02044049,0.005047592,nan,0.0097911935,0.009091551,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
291316082,291215661,29315,0.0005297852,0.0095306095,0.0076575875,0,0.031276297,0.020305112,0.006298203,nan,0.014385259,0.009053817,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
291516120,291415661,29315,0.00043000444,0.010500491,0.008671514,0,0.030579397,0.019902285,0.0062994002,nan,0.008530223,0.009431191,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
291716082,291615661,29315,0.0008495302,0.021710126,0.018945234,0,0.031401034,0.020344224,0.006076385,nan,0.017240537,0.008310769,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
291916091,291815661,29315,0.00057589955,0.019334411,0.018750852,0,0.031342786,0.020317296,0.005489977,nan,0.015269725,0.00871901,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
292115964,292015661,29315,0.0004440527,0.01243763,0.013159408,0,0.03141894,0.020352194,0.00506629,nan,0.013374978,0.0072185965,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
292316081,292215661,29315,0.0011009602,0.02972339,0.027295502,0,0.03152325,0.020406572,0.004491734,nan,0.028344607,0.005677026,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
292516096,292415661,29315,0.0010174265,0.03131632,0.02967277,0,0.030733952,0.019982364,0.0040571094,nan,0.029627878,0.006857249,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
292715932,292615661,29315,0.00029875222,0.010253805,0.013115894,0,0.03153021,0.020419007,0.0037836784,nan,0.02393931,0.0089401975,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
292916079,292815661,29315,0.0007307723,0.013129582,0.008617336,0,0.031448994,0.020383982,0.0031514727,nan,0.011397686,0.009557517,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
293116103,293015661,29315,0.00020232098,0.0059373686,0.00625898,0,0.03069564,0.01997008,0.0021455258,nan,0.011707807,0.010108161,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
293316078,293215661,29315,0.0006565223,0.018723391,0.01718155,0,0.030316519,0.01974155,0.0019776442,nan,0.013747102,0.010546904,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
293515938,293415661,29315,0.00022352322,0.0108901085,0.012483755,0,0.030790187,0.019983174,0.0017340046,nan,0.0135420365,0.010047328,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
293716149,293615662,29315,0.00039620142,0.011800241,0.011963734,0,0.03047378,0.01980544,0.0021692517,nan,0.014721875,0.009893868,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
293916083,293815661,29315,0.00043122252,0.012723902,0.012749715,0,0.030233003,0.019668667,0.0025245955,nan,0.01451624,0.009421841,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
294116121,294015661,29315,0.0006925974,0.017280893,0.01656394,0,0.03059182,0.019867769,0.003360999,nan,0.016986735,0.009465925,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
294316084,294215661,29315,0.00027566953,0.0024409792,0.0030417042,0,0.030888792,0.02003288,0.0027699643,nan,0.0118315015,0.008574699,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
294516083,294415661,29315,0.0008055574,0.019573638,0.016059913,0,0.031125328,0.020165876,0.0015565973,nan,0.01768823,0.008033061,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
294715965,294615661,29315,0.00072845025,0.018360103,0.01762561,0,0.031802118,0.020553378,0.0020337442,nan,0.020761864,0.007424329,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
294916082,294815661,29315,0.00078665157,0.014275342,0.0127410125,0,0.031124057,0.02018108,0.00082321995,nan,0.017513826,0.0074308026,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
295116084,295015689,29315,0.00035361,0.01074772,0.011228016,0,0.031129003,0.02019053,0.0016202426,nan,0.017008878,0.007319243,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
295316081,295215661,29315,0.0008631691,0.021530554,0.018101184,0,0.0322098,0.020815477,0.0019612515,nan,0.019242859,0.007821558,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
295515939,295415661,29315,0.001090365,0.027760085,0.025659975,0,0.031729154,0.020568335,0.002241413,nan,0.023150189,0.0078455545,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
295716086,295615661,29315,0.0002127567,0.011248322,0.013918806,0,0.03140007,0.020387737,0.0019128689,nan,0.01890532,0.009267991,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
295915935,295815661,29315,0.00040668785,0.004288368,0.0017405804,0,0.03198072,0.020697363,0.0015997003,nan,0.014692472,0.0098682,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
296116083,296015661,29315,0.00075197645,0.01920495,0.016539762,0,0.030997697,0.02015495,0.0019904831,nan,0.015759675,0.009148799,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
296316078,296215661,29315,0.0004905808,0.011543768,0.011326881,0,0.030416628,0.019808881,0.0026083423,nan,0.015449696,0.009347534,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
296515957,296415661,29315,0.00028751994,0.011372083,0.011211116,0,0.030778483,0.019978035,0.0030364606,nan,0.014200209,0.010971871,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
296716081,296615661,29315,0.00040468932,0.014268838,0.013568144,0,0.032296855,0.020816278,0.0030683356,nan,0.015352288,0.012223048,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
296915941,296815661,29315,0.00059299805,0.01756388,0.016960286,0,0.031835366,0.020602778,0.0035059846,nan,0.01830958,0.01105938,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
297116080,297015661,29315,8.260726e-05,0.0080426885,0.009859152,0,0.030930808,0.020110752,0.0039529824,nan,0.014728583,0.009497852,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
297315963,297215661,29315,0.0005649684,0.0177422,0.016812775,0,0.031066325,0.02017016,0.004276039,nan,0.018977568,0.009304108,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
297516081,297415661,29315,0.0011340679,0.030392388,0.027620956,0,0.031782426,0.020568559,0.003981985,nan,0.028719893,0.009453802,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
297716100,297615661,29315,0.0008641146,0.027932158,0.02772528,0,0.030925179,0.020104092,0.004494387,nan,0.027802736,0.0077434117,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
297915928,297815661,29315,0.00025323927,0.011171357,0.014290909,0,0.031824894,0.02058487,0.0056603393,nan,0.023670357,0.008264578,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
298116078,298015661,29315,0.00047537434,0.01028744,0.0076836995,0,0.03159225,0.020475287,0.005986271,nan,0.015491208,0.007856507,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
298316090,298215661,29315,0.0003885993,0.013484527,0.01211023,0,0.0307686,0.020021819,0.0057116686,nan,0.009730463,0.010320554,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
298516083,298415661,29315,0.00065060594,0.011886382,0.010730822,0,0.030339798,0.019760672,0.0052717044,nan,0.013112847,0.010008671,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
298715937,298615661,29315,0.0005305913,0.012463109,0.011643777,0,0.032089997,0.020707594,0.0046144193,nan,0.017007668,0.008500223,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
298915932,298815661,29315,0.00016786205,0.003167971,0.0043983273,0,0.032430135,0.020934703,0.0044005057,nan,0.012259539,0.008532293,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
299116077,299015661,29315,0.0005116851,0.013057069,0.011443127,0,0.03186339,0.020653153,0.0035675885,nan,0.012889619,0.0053195613,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
299315931,299215661,29315,0.0003766772,0.013483531,0.0133004505,0,0.03228783,0.020883631,0.0022459337,nan,0.0135798715,0.003873573,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
299516081,299415661,29315,0.00034963593,0.016233012,0.016951311,0,0.031669132,0.02055875,0.0012089217,nan,0.008549762,0.003279569,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
299715938,299615661,29315,0.0008033172,0.024170807,0.022685,0,0.032683283,0.021116158,0.0019961516,nan,0.017605633,0.0047317245,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
299915965,299815661,29315,0.0002994067,0.017555417,0.01954165,0,0.032653924,0.021115633,0.0022942843,nan,0.016105546,0.004564316,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
300116081,300015661,29315,0.00050884316,0.020576365,0.020968184,0,0.032344397,0.020973796,0.0021019317,nan,0.020138722,0.003760741,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
300315930,300215661,29315,0.0005840987,0.020806203,0.02130454,0,0.033581007,0.021672742,0.0017624189,nan,0.02069622,0.0037422492,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
300515965,300415661,29315,0.0007286619,0.022542646,0.022962874,0,0.03310435,0.021421049,0.0013652777,nan,0.023418091,0.007873432,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
300715935,300615661,29315,0.00052169897,0.015200783,0.01618042,0,0.033405628,0.021595817,0.0014853342,nan,0.020506797,0.009277619,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
300916086,300815661,29315,0.00020232727,0.0047330684,0.0069213402,0,0.032153837,0.02090329,0.0030357682,nan,0.015333536,0.009742275,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
301115932,301015661,29315,0.0004403804,0.014226241,0.01191113,0,0.032158587,0.020877166,0.0016718536,nan,0.009346622,0.008637496,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
301315935,301215661,29315,0.00038919292,0.015074076,0.014947132,0,0.03174079,0.020607803,0.00074145285,nan,0.008200102,0.004923337,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
301515931,301415661,29315,0.000684706,0.010356982,0.0071440637,0,0.032199882,0.020836897,0.002173489,nan,0.013273381,0.0067482274,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
301715930,301615661,29315,0.00069348945,0.01739763,0.013768562,0,0.031765047,0.020594858,0.0025033716,nan,0.017375145,0.007556618,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
301915944,301815661,29315,0.0007515533,0.023201669,0.021037618,0,0.032260932,0.020857537,0.0032148133,nan,0.023100436,0.009735577,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
302116079,302015661,29315,0.0011643571,0.031050554,0.028274836,0,0.03170555,0.020567676,0.0030969225,nan,0.02300173,0.009779224,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
302315931,302215661,29315,0.00068167364,0.02272181,0.023019958,0,0.032832,0.021185437,0.002248451,nan,0.021812003,0.007192414,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
302516120,302415661,29315,0.0006155394,0.02296748,0.022903116,0,0.032059036,0.020784393,0.00094219483,nan,0.022716027,0.007218088,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
302716080,302615661,29315,0.00033806128,0.014947289,0.01587634,0,0.031445187,0.02044994,0.0014342424,nan,0.019075831,0.006533036,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
302916078,302815661,29315,0.0004891767,0.017281562,0.016044844,0,0.031806026,0.02063702,0.0018301419,nan,0.015158192,0.008303575,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
303115963,303015661,29315,0.00024095399,0.009563282,0.011418058,0,0.032238293,0.020859988,0.0013291632,nan,0.014659644,0.008127607,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
303316081,303215661,29315,0.00045783387,0.017269842,0.0165857,0,0.03175688,0.0205944,0.00035389067,nan,0.012581919,0.008282507,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
303515935,303415662,29315,0.00030667242,0.012519014,0.014003517,0,0.0315772,0.020474074,0.0015781425,nan,0.0135141425,0.007581232,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
303715933,303615661,29315,0.00085093494,0.012276277,0.008939893,0,0.03209481,0.020751186,0.0031085003,nan,0.020624502,0.005739228,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
303915934,303815661,29315,0.000111034635,0.0023810542,0.0031399203,0,0.032503776,0.020978713,0.0048366315,nan,0.015536734,0.008622326,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
304115934,304015661,29315,0.00039195275,0.010011893,0.009089717,0,0.03211746,0.020769162,0.005392197,nan,0.009299712,0.008923607,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
304316079,304215661,29315,0.001075548,0.028656684,0.02507574,0,0.032364786,0.020918282,0.006174663,nan,0.024592945,0.010284098,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
304515932,304415661,29315,0.00087207917,0.028465388,0.027311757,0,0.032543715,0.021027412,0.0059880884,nan,0.025093261,0.009767222,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
304716085,304615661,29315,0.0004494366,0.021687133,0.02294317,0,0.03237281,0.020964762,0.005709548,nan,0.022408046,0.009943543,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
304916076,304815661,29315,0.0007245797,0.0214029,0.022093277,0,0.032401983,0.020981144,0.005654367,nan,0.024836656,0.00938144,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
305115934,305015661,29315,0.00020135332,0.0042537693,0.006990216,0,0.03250507,0.02102919,0.0052134935,nan,0.01973271,0.009221491,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
305316094,305215661,29315,3.76031e-05,0.0014962342,0.0024893524,0,0.031980563,0.020725917,0.0045376318,nan,0.01840255,0.008427535,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
305515931,305415661,29315,0.00044302706,0.008951411,0.0074102557,0,0.034040403,0.021828433,0.0040702587,nan,0.012929232,0.0075861225,nan,nan,nan,0.0,3407890,3407890,6780433,396809,nan,nan,nan,nan,0,303,7,1,14,6,1,0,0,0,0,0,0,0,0
