timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
317435091,317434991,0.0,0.0,-0.9203042
317456339,317456241,0.0,0.0,-0.92019635
317477590,317477491,0.0,0.0,-0.9213271
317495090,317494991,0.0,0.0,-0.9212951
317516342,317516241,0.0,0.0,-0.921754
317537588,317537491,0.0,0.0,-0.9225835
317557596,317557491,0.0,0.0,-0.9231438
317575091,317574991,0.0,0.0,-0.92261034
317596339,317596241,0.0,0.0,-0.9210061
317617588,317617490,0.0,0.0,-0.92191297
317635091,317634991,0.0,0.0,-0.9243026
317656340,317656241,0.0,0.0,-0.92021316
317677589,317677490,0.0,0.0,-0.9221952
317697588,317697490,0.0,0.0,-0.92421216
317715090,317714991,0.0,0.0,-0.922902
317736340,317736241,0.0,0.0,-0.9213205
317757590,317757490,0.0,0.0,-0.9235531
317775091,317774991,0.0,0.0,-0.9189132
317796340,317796241,0.0,0.0,-0.9204512
317817588,317817490,0.0,0.0,-0.9235986
317837589,317837491,0.0,0.0,-0.9214933
317855091,317854991,0.0,0.0,-0.9187321
317876347,317876241,0.0,0.0,-0.9209474
317897588,317897491,0.0,0.0,-0.91750956
317915091,317914991,0.0,0.0,-0.91954476
317936343,317936241,0.0,0.0,-0.9165918
317957589,317957491,0.0,0.0,-0.91424674
317977588,317977491,0.0,0.0,-0.9164174
317995090,317994991,0.0,0.0,-0.9123923
318016342,318016241,0.0,0.0,-0.9131302
318037590,318037491,0.0,0.0,-0.9142004
318055092,318054991,0.0,0.0,-0.912465
318076340,318076241,0.0,0.0,-0.9150592
318097588,318097491,0.0,0.0,-0.9145737
318117588,318117491,0.0,0.0,-0.9139505
318135092,318134991,0.0,0.0,-0.9112917
318156341,318156241,0.0,0.0,-0.9146791
318177589,318177491,0.0,0.0,-0.91374975
318195097,318194991,0.0,0.0,-0.91325575
318216342,318216240,0.0,0.0,-0.913861
318237589,318237491,0.0,0.0,-0.9159769
318257593,318257491,0.0,0.0,-0.91302264
318275092,318274991,0.0,0.0,-0.9162606
318296339,318296241,0.0,0.0,-0.91333294
318317589,318317491,0.0,0.0,-0.91387117
318335092,318334991,0.0,0.0,-0.9150245
318356341,318356241,0.0,0.0,-0.91304094
318377589,318377491,0.0,0.0,-0.9140145
318397589,318397490,0.0,0.0,-0.9141204
318415091,318414991,0.0,0.0,-0.9132772
318436340,318436241,0.0,0.0,-0.9118856
318457588,318457490,0.0,0.0,-0.9144103
318475099,318474991,0.0,0.0,-0.91395813
318496340,318496241,0.0,0.0,-0.9131297
318517588,318517491,0.0,0.0,-0.91294056
318537589,318537491,0.0,0.0,-0.9107268
318555091,318554991,0.0,0.0,-0.9117107
318576340,318576241,0.0,0.0,-0.91139674
318597588,318597491,0.0,0.0,-0.90808237
318615092,318614991,0.0,0.0,-0.91013217
318636340,318636241,0.0,0.0,-0.9133584
318657589,318657491,0.0,0.0,-0.91258806
318677589,318677491,0.0,0.0,-0.9129123
318695091,318694991,0.0,0.0,-0.91313314
318716342,318716243,0.0,0.0,-0.91180456
318737596,318737491,0.0,0.0,-0.9117779
318755091,318754991,0.0,0.0,-0.9112497
318776343,318776244,0.0,0.0,-0.91431046
318797589,318797491,0.0,0.0,-0.9130673
318817588,318817491,0.0,0.0,-0.91199845
318835091,318834991,0.0,0.0,-0.9115807
318856339,318856241,0.0,0.0,-0.9122112
318877589,318877491,0.0,0.0,-0.91130626
318895091,318894991,0.0,0.0,-0.9113668
318916342,318916242,0.0,0.0,-0.91233283
318937588,318937490,0.0,0.0,-0.91454023
318957588,318957491,0.0,0.0,-0.9134043
318975092,318974991,0.0,0.0,-0.9135748
318996341,318996241,0.0,0.0,-0.9128389
319017589,319017490,0.0,0.0,-0.91081667
319035092,319034991,0.0,0.0,-0.9116197
319056348,319056241,0.0,0.0,-0.91393614
319077588,319077491,0.0,0.0,-0.91284376
319097589,319097491,0.0,0.0,-0.910276
319115090,319114991,0.0,0.0,-0.91329664
319136340,319136241,0.0,0.0,-0.9115799
319157588,319157491,0.0,0.0,-0.91156644
319175091,319174991,0.0,0.0,-0.91062176
319196340,319196241,0.0,0.0,-0.91260046
319217589,319217491,0.0,0.0,-0.91126996
319237588,319237491,0.0,0.0,-0.91453284
319255092,319254991,0.0,0.0,-0.9141655
319276344,319276241,0.0,0.0,-0.91091
319297588,319297491,0.0,0.0,-0.91330403
319315091,319314991,0.0,0.0,-0.9126976
319336340,319336241,0.0,0.0,-0.9102531
319357589,319357491,0.0,0.0,-0.9134136
319377588,319377491,0.0,0.0,-0.91339475
319395092,319394991,0.0,0.0,-0.9100437
319416340,319416241,0.0,0.0,-0.91405874
319437588,319437491,0.0,0.0,-0.9121547
319455090,319454991,0.0,0.0,-0.91366655
319476340,319476241,0.0,0.0,-0.91402
319497587,319497490,0.0,0.0,-0.91512424
319517590,319517491,0.0,0.0,-0.9146126
319535092,319534991,0.0,0.0,-0.9153068
319556339,319556241,0.0,0.0,-0.91386175
319577590,319577491,0.0,0.0,-0.9146039
319595091,319594991,0.0,0.0,-0.91712135
319616340,319616241,0.0,0.0,-0.91581464
319637590,319637491,0.0,0.0,-0.91693264
319657588,319657491,0.0,0.0,-0.91616464
319675090,319674991,0.0,0.0,-0.91533536
319696340,319696241,0.0,0.0,-0.9143904
319717589,319717491,0.0,0.0,-0.91769254
319735092,319734991,0.0,0.0,-0.9170301
319756341,319756241,0.0,0.0,-0.91706014
319777589,319777491,0.0,0.0,-0.9165339
319797591,319797493,0.0,0.0,-0.9169392
319815091,319814991,0.0,0.0,-0.9160051
319836340,319836241,0.0,0.0,-0.916576
319857588,319857491,0.0,0.0,-0.914391
319875092,319874991,0.0,0.0,-0.9134433
319896340,319896241,0.0,0.0,-0.91346884
319917597,319917490,0.0,0.0,-0.9136994
319937593,319937494,0.0,0.0,-0.9135047
319955102,319954992,0.0,0.0,-0.91326296
319976340,319976241,0.0,0.0,-0.9151018
319997590,319997491,0.0,0.0,-0.91293836
320015090,320014991,0.0,0.0,-0.91613126
320036341,320036241,0.0,0.0,-0.915507
320057590,320057491,0.0,0.0,-0.91605455
320077588,320077490,0.0,0.0,-0.9132902
320095092,320094991,0.0,0.0,-0.9169342
320116340,320116241,0.0,0.0,-0.91228825
320137587,320137491,0.0,0.0,-0.9133349
320155096,320154992,0.0,0.0,-0.91266817
320176340,320176241,0.0,0.0,-0.9133298
320197588,320197491,0.0,0.0,-0.9145056
320217597,320217491,0.0,0.0,-0.9131749
320235091,320234991,0.0,0.0,-0.9133715
320256340,320256241,0.0,0.0,-0.9124783
320277588,320277491,0.0,0.0,-0.9153007
320295090,320294991,0.0,0.0,-0.91371167
320316340,320316241,0.0,0.0,-0.91650677
320337588,320337490,0.0,0.0,-0.91651577
320357589,320357491,0.0,0.0,-0.9149497
320375090,320374991,0.0,0.0,-0.9164678
320396340,320396241,0.0,0.0,-0.9178551
320417591,320417491,0.0,0.0,-0.91525924
320435095,320434991,0.0,0.0,-0.91646475
320456344,320456241,0.0,0.0,-0.9170317
320477612,320477507,0.0,0.0,-0.91661745
320497588,320497490,0.0,0.0,-0.9176339
320516349,320516241,0.0,0.0,-0.9182265
320536341,320536241,0.0,0.0,-0.9175506
320557589,320557491,0.0,0.0,-0.9190324
320575090,320574991,0.0,0.0,-0.9211967
320596340,320596241,0.0,0.0,-0.9173942
320617589,320617491,0.0,0.0,-0.91829157
320637588,320637491,0.0,0.0,-0.91803664
320655091,320654991,0.0,0.0,-0.91825855
320676341,320676241,0.0,0.0,-0.91790664
320697590,320697491,0.0,0.0,-0.9198073
320715091,320714991,0.0,0.0,-0.91768724
320736340,320736241,0.0,0.0,-0.91920775
320757588,320757490,0.0,0.0,-0.920272
320777588,320777491,0.0,0.0,-0.91862226
320795091,320794991,0.0,0.0,-0.92025393
320816348,320816241,0.0,0.0,-0.920314
320837589,320837491,0.0,0.0,-0.920352
320855090,320854991,0.0,0.0,-0.91997176
320876339,320876241,0.0,0.0,-0.92085105
320897590,320897491,0.0,0.0,-0.9195951
320917589,320917491,0.0,0.0,-0.91896623
320935091,320934991,0.0,0.0,-0.9241289
320956340,320956241,0.0,0.0,-0.92133737
320977589,320977491,0.0,0.0,-0.92195624
320995091,320994991,0.0,0.0,-0.92136604
321016341,321016241,0.0,0.0,-0.9206748
321037589,321037491,0.0,0.0,-0.92173517
321057588,321057491,0.0,0.0,-0.9221626
321075092,321074991,0.0,0.0,-0.91942686
321096340,321096241,0.0,0.0,-0.919128
321117591,321117491,0.0,0.0,-0.91917974
321135099,321134991,0.0,0.0,-0.91831404
321156340,321156241,0.0,0.0,-0.9198015
321177589,321177491,0.0,0.0,-0.9190751
321197589,321197491,0.0,0.0,-0.9177069
321215092,321214991,0.0,0.0,-0.9183957
321236339,321236241,0.0,0.0,-0.91866803
321257588,321257491,0.0,0.0,-0.91824293
321275091,321274991,0.0,0.0,-0.9187998
321296340,321296241,0.0,0.0,-0.9187549
321317590,321317491,0.0,0.0,-0.9183094
321337591,321337491,0.0,0.0,-0.9194224
321355090,321354991,0.0,0.0,-0.9181647
321376340,321376241,0.0,0.0,-0.9166682
321397595,321397491,0.0,0.0,-0.9165668
321415091,321414991,0.0,0.0,-0.91742915
321436340,321436241,0.0,0.0,-0.91434604
321457589,321457491,0.0,0.0,-0.9180729
321477588,321477491,0.0,0.0,-0.9182366
321495091,321494991,0.0,0.0,-0.91755545
321516340,321516241,0.0,0.0,-0.91719264
321537587,321537491,0.0,0.0,-0.919358
321555092,321554991,0.0,0.0,-0.9171606
321576340,321576241,0.0,0.0,-0.9193365
321597588,321597491,0.0,0.0,-0.92276466
321617589,321617490,0.0,0.0,-0.92113525
321635091,321634991,0.0,0.0,-0.92031956
321656340,321656241,0.0,0.0,-0.91975415
321677596,321677491,0.0,0.0,-0.92158985
321695092,321694991,0.0,0.0,-0.9206842
321716339,321716241,0.0,0.0,-0.9229197
321737589,321737491,0.0,0.0,-0.92110395
321757588,321757491,0.0,0.0,-0.9227927
321775092,321774991,0.0,0.0,-0.9234638
321796340,321796241,0.0,0.0,-0.92236423
321817588,321817491,0.0,0.0,-0.92271644
321835092,321834991,0.0,0.0,-0.92468005
321856340,321856241,0.0,0.0,-0.9244337
321877589,321877490,0.0,0.0,-0.9267472
321897587,321897491,0.0,0.0,-0.92592895
321915092,321914991,0.0,0.0,-0.924364
321936340,321936241,0.0,0.0,-0.9259107
321957589,321957491,0.0,0.0,-0.92589563
321975092,321974991,0.0,0.0,-0.9237786
321996347,321996241,0.0,0.0,-0.9234121
322017589,322017491,0.0,0.0,-0.9245594
322037589,322037491,0.0,0.0,-0.9235408
322055090,322054991,0.0,0.0,-0.924619
322076340,322076241,0.0,0.0,-0.9243335
322097589,322097491,0.0,0.0,-0.9233507
322115091,322114991,0.0,0.0,-0.9227582
322136341,322136241,0.0,0.0,-0.92364734
322157588,322157491,0.0,0.0,-0.9235588
322177588,322177491,0.0,0.0,-0.92334616
322195090,322194991,0.0,0.0,-0.9245401
322216339,322216240,0.0,0.0,-0.9244137
322237588,322237491,0.0,0.0,-0.9241515
322255091,322254991,0.0,0.0,-0.9252056
322276340,322276241,0.0,0.0,-0.9238658
322297588,322297491,0.0,0.0,-0.92502016
322317588,322317491,0.0,0.0,-0.9275741
322335092,322334991,0.0,0.0,-0.9246042
322356340,322356241,0.0,0.0,-0.9246037
322377588,322377491,0.0,0.0,-0.92298853
322395090,322394991,0.0,0.0,-0.92483824
322416339,322416240,0.0,0.0,-0.92343456
322437590,322437491,0.0,0.0,-0.92619133
322457589,322457491,0.0,0.0,-0.9254266
322475091,322474991,0.0,0.0,-0.92090046
322496340,322496241,0.0,0.0,-0.92432326
322517588,322517491,0.0,0.0,-0.9238682
322535091,322534991,0.0,0.0,-0.9233635
322556339,322556241,0.0,0.0,-0.9241117
322577589,322577490,0.0,0.0,-0.9227314
322597588,322597491,0.0,0.0,-0.92347336
322615091,322614991,0.0,0.0,-0.92173177
322636339,322636240,0.0,0.0,-0.9217375
322657589,322657490,0.0,0.0,-0.92091227
322675091,322674991,0.0,0.0,-0.9229111
322696386,322696287,0.0,0.0,-0.9224301
322717588,322717491,0.0,0.0,-0.92222226
322737588,322737491,0.0,0.0,-0.9212948
322755091,322754991,0.0,0.0,-0.91996115
322776340,322776241,0.0,0.0,-0.921178
322797588,322797491,0.0,0.0,-0.91975224
322815091,322814991,0.0,0.0,-0.9195192
322836340,322836241,0.0,0.0,-0.91989094
322857595,322857490,0.0,0.0,-0.91999286
322877589,322877491,0.0,0.0,-0.9201133
322895098,322894991,0.0,0.0,-0.9208738
322916342,322916243,0.0,0.0,-0.91902435
322937589,322937491,0.0,0.0,-0.91888785
322955091,322954991,0.0,0.0,-0.9198036
322976340,322976241,0.0,0.0,-0.91812205
322997589,322997491,0.0,0.0,-0.9180214
323017588,323017491,0.0,0.0,-0.9176798
323035091,323034991,0.0,0.0,-0.9177781
323056339,323056240,0.0,0.0,-0.91601676
323077588,323077491,0.0,0.0,-0.91930133
323095089,323094991,0.0,0.0,-0.91853666
323116339,323116241,0.0,0.0,-0.9152299
323137588,323137491,0.0,0.0,-0.9179049
323157595,323157491,0.0,0.0,-0.9170453
323175091,323174990,0.0,0.0,-0.9160746
323196341,323196241,0.0,0.0,-0.9157237
323217587,323217491,0.0,0.0,-0.9152986
323235115,323235014,0.0,0.0,-0.91560286
323256340,323256241,0.0,0.0,-0.91477656
323277588,323277491,0.0,0.0,-0.91541046
323297589,323297491,0.0,0.0,-0.9139318
323315090,323314991,0.0,0.0,-0.917189
323336340,323336241,0.0,0.0,-0.9170881
323357589,323357491,0.0,0.0,-0.9159542
323375091,323374991,0.0,0.0,-0.91677105
323396340,323396241,0.0,0.0,-0.917024
323417589,323417491,0.0,0.0,-0.9149699
323437588,323437491,0.0,0.0,-0.9187375
323455095,323454992,0.0,0.0,-0.91611475
323476348,323476241,0.0,0.0,-0.91702545
323497588,323497491,0.0,0.0,-0.91814256
323515090,323514991,0.0,0.0,-0.91743594
323536343,323536241,0.0,0.0,-0.9178342
323557591,323557491,0.0,0.0,-0.9178126
323577588,323577490,0.0,0.0,-0.9191467
323595091,323594991,0.0,0.0,-0.9163123
323616341,323616241,0.0,0.0,-0.91986465
323637589,323637491,0.0,0.0,-0.91651666
323655092,323654991,0.0,0.0,-0.9169333
323676341,323676241,0.0,0.0,-0.916661
323697588,323697491,0.0,0.0,-0.9148987
323717588,323717491,0.0,0.0,-0.91560644
323735091,323734991,0.0,0.0,-0.913025
323756350,323756244,0.0,0.0,-0.9141806
323777589,323777491,0.0,0.0,-0.9141069
323795091,323794991,0.0,0.0,-0.91331637
323816340,323816241,0.0,0.0,-0.91209626
323837589,323837491,0.0,0.0,-0.9098972
323857589,323857491,0.0,0.0,-0.9130512
323875092,323874991,0.0,0.0,-0.9119796
323896340,323896241,0.0,0.0,-0.9077057
323917588,323917491,0.0,0.0,-0.91289186
323935091,323934991,0.0,0.0,-0.91109306
323956340,323956241,0.0,0.0,-0.9119622
323977590,323977491,0.0,0.0,-0.9117416
323997588,323997490,0.0,0.0,-0.9120603
324015090,324014991,0.0,0.0,-0.9126631
324036340,324036241,0.0,0.0,-0.9123035
324057588,324057491,0.0,0.0,-0.9124896
324075099,324074991,0.0,0.0,-0.90761876
324096342,324096242,0.0,0.0,-0.91070837
324117588,324117491,0.0,0.0,-0.90962386
324137588,324137491,0.0,0.0,-0.9106614
324156342,324156242,0.0,0.0,-0.9118657
324176340,324176241,0.0,0.0,-0.9112278
324197590,324197491,0.0,0.0,-0.91076064
324215090,324214991,0.0,0.0,-0.91192293
324236340,324236241,0.0,0.0,-0.91234374
324257594,324257491,0.0,0.0,-0.91185206
324277588,324277491,0.0,0.0,-0.91255516
324295092,324294991,0.0,0.0,-0.9125549
324316339,324316241,0.0,0.0,-0.91192293
324337595,324337491,0.0,0.0,-0.9146935
324355089,324354991,0.0,0.0,-0.91582036
324376340,324376241,0.0,0.0,-0.91798127
324397588,324397491,0.0,0.0,-0.9169724
324417589,324417491,0.0,0.0,-0.919018
324435092,324434991,0.0,0.0,-0.9208389
324456341,324456241,0.0,0.0,-0.9194454
324477590,324477491,0.0,0.0,-0.9213408
324495091,324494991,0.0,0.0,-0.92127085
324516340,324516241,0.0,0.0,-0.9208339
324537588,324537491,0.0,0.0,-0.9234326
324557589,324557491,0.0,0.0,-0.9220325
324575090,324574991,0.0,0.0,-0.92201483
324596340,324596241,0.0,0.0,-0.9215751
324617595,324617491,0.0,0.0,-0.92044026
324635090,324634991,0.0,0.0,-0.92246825
324656344,324656241,0.0,0.0,-0.9222887
324677589,324677491,0.0,0.0,-0.9231888
324697588,324697491,0.0,0.0,-0.9231281
324716342,324716242,0.0,0.0,-0.9254478
324736343,324736242,0.0,0.0,-0.92271113
324757588,324757491,0.0,0.0,-0.9218381
324775091,324774991,0.0,0.0,-0.92093676
324796340,324796241,0.0,0.0,-0.91979337
324817588,324817491,0.0,0.0,-0.92305374
324837588,324837491,0.0,0.0,-0.9214033
324855091,324854991,0.0,0.0,-0.9202108
324876341,324876241,0.0,0.0,-0.9226865
324897588,324897491,0.0,0.0,-0.921109
324915090,324914991,0.0,0.0,-0.9217677
324936348,324936241,0.0,0.0,-0.9235505
324957588,324957491,0.0,0.0,-0.9246842
324977589,324977491,0.0,0.0,-0.923057
324995091,324994991,0.0,0.0,-0.9251146
325016340,325016241,0.0,0.0,-0.92575866
325037588,325037491,0.0,0.0,-0.9262803
325055138,325055036,0.0,0.0,-0.9262027
325076339,325076241,0.0,0.0,-0.9255246
325097589,325097491,0.0,0.0,-0.9246437
325117588,325117491,0.0,0.0,-0.9256398
325135091,325134991,0.0,0.0,-0.9240985
325156340,325156241,0.0,0.0,-0.92392564
325177588,325177491,0.0,0.0,-0.92347145
325195091,325194991,0.0,0.0,-0.9245585
325216339,325216240,0.0,0.0,-0.9232855
325237589,325237491,0.0,0.0,-0.9224234
325257588,325257491,0.0,0.0,-0.92221034
325275091,325274991,0.0,0.0,-0.9232612
325296343,325296241,0.0,0.0,-0.9241332
325317588,325317491,0.0,0.0,-0.92015165
325335091,325334991,0.0,0.0,-0.9215402
325356340,325356241,0.0,0.0,-0.9206228
325377588,325377490,0.0,0.0,-0.9210669
325397591,325397491,0.0,0.0,-0.92114747
325415091,325414991,0.0,0.0,-0.9198398
325436340,325436241,0.0,0.0,-0.9204938
325457588,325457491,0.0,0.0,-0.92025584
325475091,325474991,0.0,0.0,-0.9210409
325496340,325496241,0.0,0.0,-0.9200253
325517596,325517491,0.0,0.0,-0.9228943
325537589,325537491,0.0,0.0,-0.9224515
325555099,325554991,0.0,0.0,-0.9215299
325576340,325576241,0.0,0.0,-0.9216213
325597588,325597491,0.0,0.0,-0.92351764
325615091,325614991,0.0,0.0,-0.9217323
325636340,325636241,0.0,0.0,-0.92278016
325657588,325657491,0.0,0.0,-0.92283696
325677588,325677490,0.0,0.0,-0.921064
325695091,325694991,0.0,0.0,-0.9237123
325716340,325716241,0.0,0.0,-0.92153656
325737590,325737491,0.0,0.0,-0.9211604
325755094,325754991,0.0,0.0,-0.9204198
325776344,325776245,0.0,0.0,-0.9211065
325797595,325797491,0.0,0.0,-0.91777086
325817589,325817491,0.0,0.0,-0.91893333
325835097,325834991,0.0,0.0,-0.9205003
325856339,325856241,0.0,0.0,-0.9163903
325877588,325877491,0.0,0.0,-0.9182527
325895092,325894991,0.0,0.0,-0.9157387
325916340,325916241,0.0,0.0,-0.9158844
325937590,325937491,0.0,0.0,-0.9153135
325957589,325957490,0.0,0.0,-0.91529524
325975091,325974991,0.0,0.0,-0.9153189
325996342,325996241,0.0,0.0,-0.9166868
326017589,326017491,0.0,0.0,-0.91757166
326035091,326034991,0.0,0.0,-0.9138599
326056340,326056241,0.0,0.0,-0.9138953
326077588,326077490,0.0,0.0,-0.9150421
326097599,326097491,0.0,0.0,-0.9149897
326115091,326114991,0.0,0.0,-0.91404295
326136340,326136241,0.0,0.0,-0.91570675
326157588,326157491,0.0,0.0,-0.9131509
326175091,326174991,0.0,0.0,-0.91386163
326196340,326196241,0.0,0.0,-0.9138529
326217588,326217490,0.0,0.0,-0.91587794
326237589,326237491,0.0,0.0,-0.9149866
326255092,326254991,0.0,0.0,-0.91636646
326276339,326276241,0.0,0.0,-0.914455
326297591,326297491,0.0,0.0,-0.914729
326315089,326314991,0.0,0.0,-0.91607267
326336341,326336241,0.0,0.0,-0.9145134
326357589,326357491,0.0,0.0,-0.91617364
326377589,326377491,0.0,0.0,-0.9150344
326395092,326394991,0.0,0.0,-0.91443276
326416350,326416241,0.0,0.0,-0.9140859
326437617,326437519,0.0,0.0,-0.91655076
326455090,326454991,0.0,0.0,-0.9197648
326476340,326476241,0.0,0.0,-0.91711795
326497588,326497491,0.0,0.0,-0.91846335
326517588,326517491,0.0,0.0,-0.91952693
326535091,326534991,0.0,0.0,-0.9197088
326556340,326556241,0.0,0.0,-0.9183159
326577588,326577490,0.0,0.0,-0.9191776
326595091,326594991,0.0,0.0,-0.9168572
326616340,326616241,0.0,0.0,-0.91671455
326637589,326637491,0.0,0.0,-0.91789925
326657593,326657495,0.0,0.0,-0.91614455
326675091,326674991,0.0,0.0,-0.91531885
326696347,326696241,0.0,0.0,-0.9157214
326717590,326717491,0.0,0.0,-0.91151613
326735092,326734991,0.0,0.0,-0.91342276
326756339,326756241,0.0,0.0,-0.9151348
326777589,326777491,0.0,0.0,-0.91090655
326797588,326797491,0.0,0.0,-0.91097575
326815092,326814991,0.0,0.0,-0.91123897
326836340,326836241,0.0,0.0,-0.9112252
326857588,326857490,0.0,0.0,-0.91210634
326875090,326874991,0.0,0.0,-0.9119826
326896340,326896241,0.0,0.0,-0.90900475
326917589,326917491,0.0,0.0,-0.9124435
326937588,326937491,0.0,0.0,-0.91025645
326955091,326954991,0.0,0.0,-0.9119914
326976340,326976241,0.0,0.0,-0.90985626
326997588,326997491,0.0,0.0,-0.91081095
327015099,327014991,0.0,0.0,-0.91081405
327036340,327036241,0.0,0.0,-0.91151154
327057590,327057491,0.0,0.0,-0.9133616
327077591,327077491,0.0,0.0,-0.9131774
327095090,327094991,0.0,0.0,-0.9137269
327116342,327116242,0.0,0.0,-0.91805947
327137589,327137491,0.0,0.0,-0.91400486
327155090,327154991,0.0,0.0,-0.9160929
327176340,327176241,0.0,0.0,-0.91514724
327197588,327197491,0.0,0.0,-0.91783655
327217589,327217490,0.0,0.0,-0.9146029
327235091,327234991,0.0,0.0,-0.9197901
327256340,327256241,0.0,0.0,-0.9173365
327277597,327277491,0.0,0.0,-0.9175521
327295090,327294991,0.0,0.0,-0.91927963
327316341,327316241,0.0,0.0,-0.9198109
327337588,327337491,0.0,0.0,-0.9194139
327357588,327357491,0.0,0.0,-0.92024493
327375093,327374991,0.0,0.0,-0.91990995
327396340,327396241,0.0,0.0,-0.9186088
327417589,327417491,0.0,0.0,-0.92155653
327435092,327434991,0.0,0.0,-0.91995174
327456340,327456241,0.0,0.0,-0.91900015
327477587,327477491,0.0,0.0,-0.9182326
327497589,327497491,0.0,0.0,-0.9197034
327515092,327514991,0.0,0.0,-0.9181174
327536340,327536241,0.0,0.0,-0.9170623
327557597,327557491,0.0,0.0,-0.9167548
327575091,327574991,0.0,0.0,-0.9176279
327596340,327596241,0.0,0.0,-0.917855
327617589,327617491,0.0,0.0,-0.9188484
327637592,327637490,0.0,0.0,-0.91999626
327655091,327654991,0.0,0.0,-0.91507936
327676340,327676241,0.0,0.0,-0.91699547
327697588,327697491,0.0,0.0,-0.9162371
327715091,327714991,0.0,0.0,-0.9174528
327736339,327736241,0.0,0.0,-0.9183983
327757588,327757491,0.0,0.0,-0.9150726
327777588,327777491,0.0,0.0,-0.9187048
327796341,327796241,0.0,0.0,-0.92031384
327816341,327816241,0.0,0.0,-0.9181436
327837589,327837491,0.0,0.0,-0.92065763
327855090,327854991,0.0,0.0,-0.9187131
327876348,327876241,0.0,0.0,-0.9180787
327897588,327897491,0.0,0.0,-0.91960746
327917589,327917491,0.0,0.0,-0.919909
327935091,327934991,0.0,0.0,-0.91783464
327956340,327956241,0.0,0.0,-0.9176778
327977607,327977509,0.0,0.0,-0.920178
327995091,327994991,0.0,0.0,-0.91976863
328016344,328016241,0.0,0.0,-0.91694236
328037588,328037491,0.0,0.0,-0.92479527
328057588,328057491,0.0,0.0,-0.91726637
328075092,328074991,0.0,0.0,-0.9182081
328096340,328096241,0.0,0.0,-0.9183504
328117588,328117491,0.0,0.0,-0.9181925
328135092,328134991,0.0,0.0,-0.91725034
