timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
470365942,470265661,0.7402993,0.0036248323,-0.005729406,0.67224336,-0.005057509,0.06464422,0.0058421283,0.0,0.0,-1.9593381,0.001037832,0.0013417939,-0.0005560178,-0.027732344,-0.0063318056,-0.02422052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0824834e-05,1.224784e-05,0.00014049129,0.0016713537,0.0016711755,0.0011197155,0.0005430555,0.00054303504,0.00045288252,1.8132405e-07,1.8126903e-07,3.2891836e-07,0.00017255728,0.00032134907,1.063672e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,50.330284,25
470865974,470765661,0.7392703,0.0008359262,-0.006160436,0.67338014,0.039948136,0.0063159443,0.038228583,0.0,0.0,-1.9225088,0.0010723314,0.0013663674,-0.0005576154,-0.027778868,-0.006344318,-0.024464421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0740868e-05,1.2163822e-05,0.00014035325,0.001599531,0.0015987225,0.0010827269,0.00049092364,0.0004908726,0.0004144589,1.8107183e-07,1.8100745e-07,3.2878893e-07,0.00017260086,0.00032139418,1.0634031e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,50.45522,25
471366093,471265661,0.73894596,0.0075620012,-0.0012479817,0.67372113,0.030812342,-0.02961465,-0.008699332,0.0,0.0,-1.9045997,0.0010620573,0.0013630553,-0.0005574651,-0.027790444,-0.0063434034,-0.02452285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0740869e-05,1.2162972e-05,0.00014020377,0.0016108537,0.0016102836,0.0010853461,0.00048621767,0.00048613202,0.00040865495,1.8108452e-07,1.8100516e-07,3.286493e-07,0.00017264475,0.0003214393,1.0634208e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,50.580162,25
471865939,471765661,0.74047166,0.009193396,-0.005708738,0.6720005,-0.011766707,-0.0811822,-0.031506237,0.0,0.0,-1.90417,0.0010522888,0.0013098465,-0.0005579271,-0.027818147,-0.006346784,-0.024624567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0801402e-05,1.2221669e-05,0.00014045254,0.0016752245,0.0016752344,0.001117584,0.000525865,0.00052581093,0.00043628644,1.8129298e-07,1.8119802e-07,3.2888076e-07,0.00017268848,0.00032148356,1.0636511e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,50.705097,25
472365938,472265661,0.74220335,0.00974582,-0.009577662,0.67003554,-0.056239545,-0.0640757,-0.038040977,0.0,0.0,-1.912056,0.0010254079,0.0012283259,-0.00055903563,-0.027846375,-0.006343627,-0.024688339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0698705e-05,1.2115765e-05,0.00014031726,0.0016068204,0.0016066304,0.0010858108,0.00049359794,0.00049361517,0.000414849,1.810053e-07,1.8090296e-07,3.2875798e-07,0.00017273235,0.00032152754,1.063415e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,50.830032,25
472865942,472765661,0.74221486,0.013629377,-0.013272762,0.669892,-0.010121974,-0.0232811,-0.019587139,0.0,0.0,-1.9063612,0.0010627413,0.0011695157,-0.0005624127,-0.027873028,-0.0063610226,-0.024815757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0736162e-05,1.2149224e-05,0.00014037709,0.0016362304,0.0016342477,0.0011010966,0.0005071928,0.0005070971,0.00042403524,1.8111842e-07,1.8102862e-07,3.2883165e-07,0.000172777,0.0003215722,1.0635156e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,50.954967,25
473366090,473265661,0.74135983,0.007968602,-0.011810808,0.6709565,-0.029619355,0.016688287,-0.016405512,0.0,0.0,-1.9127504,0.001055193,0.0011140133,-0.00056248135,-0.027872663,-0.0063427873,-0.024835445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0723838e-05,1.2133771e-05,0.00014095505,0.0016325336,0.0016303291,0.0011017469,0.00053107715,0.00053082017,0.00044558084,1.8104984e-07,1.8098572e-07,3.2938703e-07,0.00017282162,0.00032161688,1.0635075e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,51.0799,25
473865945,473765661,0.7403305,0.0076302723,-0.013653369,0.67206115,-0.022407902,0.057185806,-0.01996261,0.0,0.0,-1.922197,0.0010215775,0.0011074337,-0.00056056835,-0.027861327,-0.006343082,-0.024781732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0737848e-05,1.2148037e-05,0.00014111116,0.0016233467,0.0016224318,0.0010960407,0.0005100976,0.00050990726,0.00042956567,1.810744e-07,1.8103117e-07,3.2954657e-07,0.00017286625,0.00032166124,1.0634576e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,51.20483,25
474365945,474265661,0.7404705,0.005770833,-0.011830471,0.67195994,0.038155474,0.05910718,-0.009301247,0.0,0.0,-1.9215169,0.0010683443,0.0010844228,-0.0005551205,-0.027874669,-0.006327864,-0.024879543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0719763e-05,1.21323765e-05,0.00014089815,0.0016010256,0.0016012989,0.0010845764,0.0004856818,0.00048562326,0.00040947602,1.8099993e-07,1.8096796e-07,3.2936168e-07,0.00017291078,0.0003217061,1.0633683e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,51.329765,25
474866091,474765661,0.7406567,0.007791882,-0.006644202,0.6718057,0.024682196,0.07078702,0.0071515483,0.0,0.0,-1.908331,0.0010640733,0.0010884033,-0.0005556416,-0.02789047,-0.0063249394,-0.025004404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.071962e-05,1.2134344e-05,0.00014092278,0.0016007057,0.0016006447,0.0010852832,0.0004895137,0.0004895197,0.0004121547,1.8098476e-07,1.8095552e-07,3.2938186e-07,0.0001729551,0.0003217512,1.0633682e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,51.4547,25
475366122,475265661,0.73993796,0.003874661,-0.0034628357,0.67265505,-0.006649798,0.068351224,0.012969185,0.0,0.0,-1.8983588,0.0010388305,0.0011619059,-0.00055452995,-0.0278987,-0.006327037,-0.025004562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0777037e-05,1.2192561e-05,0.00014135682,0.0016438512,0.0016429981,0.0011070328,0.0005227875,0.0005227595,0.00043735027,1.81152e-07,1.8111959e-07,3.2975942e-07,0.00017299924,0.0003217963,1.0635223e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,51.57963,25
475866091,475765661,0.73918885,0.00048080797,-0.0050284476,0.6734794,-0.0076734796,0.045972876,0.014022693,0.0,0.0,-1.8778883,0.0010183592,0.0012370719,-0.00054973044,-0.027925026,-0.006316578,-0.025120368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0771273e-05,1.2186187e-05,0.00014174462,0.001637939,0.0016359279,0.0011024748,0.000523504,0.0005233565,0.0004394763,1.8113883e-07,1.8109556e-07,3.3007032e-07,0.00017304326,0.00032184142,1.0634874e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,51.704582,25
476366091,476265661,0.7383976,-0.00022051464,-0.0025166993,0.674361,0.017852006,-0.027981376,-0.005714855,0.0,0.0,-1.8690566,0.0010035144,0.0012817449,-0.0005444448,-0.027941126,-0.0063016308,-0.025208304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.075165e-05,1.21654e-05,0.00014166906,0.0016234732,0.0016202431,0.0010921791,0.0004999219,0.0004996266,0.00042042838,1.8110407e-07,1.8103917e-07,3.299454e-07,0.00017308719,0.00032188641,1.0634128e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,51.829514,25
476865946,476765661,0.73669875,0.0016523916,-0.0068425955,0.6761844,0.052747205,-0.07558099,-0.0071982164,0.0,0.0,-1.8676015,0.0010208471,0.0012859417,-0.00054627605,-0.02794436,-0.0063045598,-0.025248792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0779587e-05,1.2194213e-05,0.0001417602,0.0016518879,0.0016503661,0.0011081594,0.0005175689,0.0005172476,0.00043215,1.8122326e-07,1.811274e-07,3.2998227e-07,0.00017313106,0.00032193077,1.0635278e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,51.954468,25
477365941,477265661,0.73638964,0.009959701,-0.007061701,0.6764475,0.02729102,-0.08783625,-0.036022466,0.0,0.0,-1.8888768,0.0009637385,0.0012562453,-0.0005381563,-0.027952204,-0.006307463,-0.025171677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0711795e-05,1.2129916e-05,0.00014167676,0.001603094,0.0016030609,0.0010849551,0.0004928016,0.0004927134,0.0004151969,1.8105487e-07,1.8093031e-07,3.298619e-07,0.00017317483,0.00032197437,1.0633577e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,52.07941,25
477865941,477765661,0.73633355,0.010975577,-0.009931858,0.6764568,0.013392013,-0.052194957,-0.0037943665,0.0,0.0,-1.908086,0.00094110303,0.0012321338,-0.0005368441,-0.027952021,-0.006317485,-0.025077498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0761109e-05,1.2181937e-05,0.00014168052,0.0016339074,0.0016330271,0.0011028592,0.00050499185,0.00050498615,0.00042253008,1.812184e-07,1.8108908e-07,3.298382e-07,0.00017321888,0.00032201735,1.0634818e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,52.204357,25
478366090,478265661,0.7363096,0.010664363,-0.011116315,0.6764695,-0.01041889,-0.030497646,-0.022390986,0.0,0.0,-1.9176867,0.00092767255,0.0011783367,-0.0005387335,-0.027949486,-0.006353773,-0.025031706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0731902e-05,1.2155421e-05,0.0001416761,0.0016124321,0.0016106144,0.0010909874,0.00050052605,0.0005004099,0.00042073455,1.8110406e-07,1.8099377e-07,3.298176e-07,0.00017326282,0.0003220597,1.0633876e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,52.329292,25
478866091,478765661,0.73432523,0.0076326947,-0.009217305,0.67869234,-0.025216503,-0.016463479,-0.01897529,0.0,0.0,-1.9378922,0.00087990955,0.001127685,-0.00054070016,-0.027953776,-0.0063919276,-0.024947973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0720608e-05,1.2146617e-05,0.00014161391,0.0015948863,0.001593454,0.0010823715,0.0004907472,0.0004905405,0.00041387524,1.8103671e-07,1.809556e-07,3.2975677e-07,0.00017330692,0.00032210245,1.0633174e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,52.454224,25
479365943,479265661,0.73270696,0.0062065623,-0.012945027,0.68039286,-0.0327102,0.01035909,0.004122412,0.0,0.0,-1.9375296,0.0008383566,0.0011160584,-0.0005389395,-0.027966516,-0.0064101988,-0.024940869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0827912e-05,1.2258198e-05,0.0001415706,0.0016654507,0.0016647242,0.0011172588,0.0005192824,0.0005191261,0.0004319755,1.8133701e-07,1.812775e-07,3.2972443e-07,0.0001733512,0.0003221452,1.0635636e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,52.57916,25
479866124,479765661,0.7313762,0.0068774926,-0.009658163,0.68187124,0.058847837,0.070426635,0.002561828,0.0,0.0,-1.9409101,0.0008990392,0.0011483573,-0.00052981754,-0.027940987,-0.0063741338,-0.02490287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0737446e-05,1.2174225e-05,0.00014154054,0.0015979462,0.0015977953,0.0010843293,0.00049639493,0.00049630937,0.00041831488,1.810343e-07,1.8098943e-07,3.296955e-07,0.00017339509,0.0003221871,1.0633165e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,52.704098,25
480366097,480265661,0.73250496,0.009339419,-0.002858896,0.6806917,0.088819586,0.08375925,0.007313215,0.0,0.0,-1.954482,0.000991471,0.0012064357,-0.0005301951,-0.027880827,-0.0063062385,-0.02473185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.07909245e-05,1.2233824e-05,0.0001417335,0.0016325592,0.001632549,0.001101995,0.0005126698,0.000512657,0.00042959678,1.8118882e-07,1.8115118e-07,3.2986426e-07,0.00017343865,0.00032222806,1.0634378e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,52.829052,25
480865944,480765661,0.735161,0.0045811175,0.004146187,0.6778645,0.018565347,0.07714396,0.018907292,0.0,0.0,-1.96313,0.00097245333,0.0012903102,-0.000533691,-0.027877862,-0.006234293,-0.024630608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0804759e-05,1.2253019e-05,0.0001425214,0.001646519,0.001646443,0.0011102149,0.0005384024,0.00053840206,0.00045165638,1.8122836e-07,1.8118935e-07,3.305502e-07,0.00017348188,0.00032226913,1.0634922e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,52.95399,25
481366096,481265661,0.7389366,0.0017183765,0.0011911009,0.67377174,-0.031933185,-0.032163944,0.062877834,0.0,0.0,-1.9356111,0.0009675732,0.0012702781,-0.0005384145,-0.027886352,-0.006259215,-0.024680285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0760415e-05,1.221265e-05,0.00014224631,0.0015966578,0.0015949002,0.0010834457,0.00048734492,0.00048726323,0.00041220215,1.8110893e-07,1.8105709e-07,3.3023844e-07,0.00017352554,0.00032231185,1.0632958e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,53.078934,25
481866196,481765661,0.74058163,0.0059384285,-0.0054989187,0.6719177,-0.05129252,-0.0739534,0.028205268,0.0,0.0,-1.904067,0.00096512644,0.0012754211,-0.00054254226,-0.027898949,-0.00626035,-0.024775332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0753219e-05,1.2207275e-05,0.000142093,0.0015981324,0.0015967862,0.0010806036,0.00048336913,0.00048321998,0.00040791126,1.8109982e-07,1.8102311e-07,3.3004147e-07,0.00017357008,0.0003223567,1.0632714e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,53.203873,25
482365936,482265661,0.73994523,0.006678501,-0.008928472,0.67257476,-0.10046184,-0.08255588,-0.032286238,0.0,0.0,-1.8817521,0.0009361592,0.0012243128,-0.00054018496,-0.02791874,-0.006218074,-0.024984656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0821215e-05,1.2272482e-05,0.00014238931,0.0016733168,0.0016734679,0.0011144037,0.000527994,0.0005279037,0.00043934595,1.8132718e-07,1.8122604e-07,3.3027226e-07,0.0001736141,0.00032239937,1.0635115e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,53.32882,25
482865944,482765661,0.7392131,0.009915427,-0.012696703,0.6732789,-0.036726326,-0.05822407,-0.07404915,0.0,0.0,-1.8858101,0.00097583066,0.0011497011,-0.00054308434,-0.027987564,-0.006180426,-0.025204042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.075802e-05,1.21993e-05,0.00014274643,0.0016544894,0.0016535876,0.0011048372,0.0005277786,0.00052777154,0.0004412561,1.8115834e-07,1.8105081e-07,3.3055798e-07,0.00017365636,0.00032243598,1.0634345e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,53.45375,25
483366090,483265661,0.7409466,0.011827505,-0.013344897,0.67132723,-0.04509642,0.034842648,-0.054132562,0.0,0.0,-1.9133387,0.0009465733,0.0011947429,-0.00054941943,-0.027956922,-0.0061907587,-0.025281496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0692057e-05,1.2120353e-05,0.00014267923,0.001614072,0.0016117567,0.001088782,0.00049976486,0.00049964513,0.00042031528,1.8097232e-07,1.808831e-07,3.3046328e-07,0.00017369822,0.00032247126,1.063309e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,53.578693,25
483865944,483765661,0.74154025,0.0016753351,-0.0097716665,0.67083526,-0.0045359316,-0.017482601,0.016333213,0.0,0.0,-1.9204764,0.0009803962,0.0011143507,-0.0005427689,-0.027986996,-0.0061283647,-0.025320465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0714017e-05,1.2135125e-05,0.00014275653,0.0016188392,0.0016186476,0.0010982178,0.0005061649,0.00050602795,0.00042503088,1.8103005e-07,1.80966e-07,3.305164e-07,0.00017374143,0.00032251136,1.063372e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,53.70363,25
484365942,484265661,0.7414319,0.009412639,-0.011398345,0.6708653,0.03175776,-0.036084935,0.03184733,0.0,0.0,-1.9115046,0.0009955072,0.0010541528,-0.00053918205,-0.027974159,-0.006078303,-0.025273845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0778364e-05,1.2199148e-05,0.00014306005,0.0016508679,0.001651274,0.0011146307,0.00052952516,0.0005295194,0.00044314459,1.811994e-07,1.8114926e-07,3.3077444e-07,0.00017378447,0.0003225522,1.063488e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,53.82856,25
484866098,484765661,0.7411343,0.010341408,-0.01085982,0.67118937,0.032105695,0.05448899,0.018879667,0.0,0.0,-1.9201889,0.0009683011,0.0011253349,-0.0005417298,-0.02796501,-0.006149147,-0.025066545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0787459e-05,1.2210364e-05,0.0001435694,0.0016408934,0.0016408486,0.0011082923,0.0005346498,0.0005346664,0.00044948392,1.81191e-07,1.811479e-07,3.312021e-07,0.00017382728,0.00032259204,1.0634407e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,53.9535,25
485366092,485265661,0.7393222,0.0045578363,-0.0068638497,0.67330146,0.042993948,0.076837204,0.05196466,0.0,0.0,-1.9184577,0.0009835329,0.0011832286,-0.0005425652,-0.027969116,-0.006177877,-0.02492494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0769432e-05,1.2194363e-05,0.00014367014,0.0016005423,0.0016005283,0.0010879352,0.00050101994,0.0005010186,0.00042427107,1.8110782e-07,1.8106908e-07,3.3124084e-07,0.00017387021,0.00032263357,1.0632954e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,54.078434,25
485865939,485765661,0.7374774,0.0044798795,-0.0016732286,0.6753549,-0.00454572,0.077775374,0.051498365,0.0,0.0,-1.9054791,0.0009752899,0.001274964,-0.000541434,-0.02797591,-0.0062235002,-0.024777582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0838655e-05,1.2265965e-05,0.00014398433,0.001643136,0.0016429367,0.0011071422,0.0005181523,0.0005181427,0.00043513643,1.8129248e-07,1.8125189e-07,3.314642e-07,0.00017391366,0.00032267606,1.0634361e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,54.203377,25
486365977,486265661,0.7369807,0.0030312694,-0.0017891324,0.67590475,-0.020687072,-0.0052362303,0.03899847,0.0,0.0,-1.8828216,0.00096401316,0.0012862942,-0.0005410912,-0.02798124,-0.006228439,-0.024794461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.08429e-05,1.2271946e-05,0.0001440562,0.0016485332,0.0016464225,0.001106352,0.0005163453,0.0005162476,0.0004326947,1.8129782e-07,1.8124564e-07,3.3145116e-07,0.00017395747,0.00032272062,1.0634318e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,54.328312,25
486865939,486765661,0.7374991,0.0031277284,-0.0055232877,0.6753183,-0.03378852,-0.057679396,0.013546227,0.0,0.0,-1.8709222,0.0009556827,0.0012946622,-0.0005399422,-0.027980162,-0.006223522,-0.024781927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0851502e-05,1.22814445e-05,0.00014427301,0.0016683211,0.0016662903,0.0011151425,0.00053248054,0.0005322706,0.00044438685,1.8134222e-07,1.8126688e-07,3.315655e-07,0.00017400135,0.00032276523,1.0634977e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,54.453255,25
487366103,487265661,0.73799664,0.004397454,-0.009978714,0.6747163,-0.08070711,-0.05119899,-0.05021432,0.0,0.0,-1.8861827,0.00092741614,0.0012754913,-0.0005369029,-0.027984979,-0.00622752,-0.024729483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0725774e-05,1.2156043e-05,0.0001438645,0.0015862259,0.0015862767,0.0010728537,0.00047957452,0.00047948424,0.00040579,1.8100297e-07,1.8090026e-07,3.3111203e-07,0.00017404466,0.0003228082,1.063195e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,54.578194,25
487865946,487765661,0.73676217,0.005585516,-0.012832998,0.67600715,-0.03285266,-0.05940291,-0.060687866,0.0,0.0,-1.9082785,0.0010021994,0.0012186853,-0.0005445498,-0.027999505,-0.006289271,-0.024787143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0769849e-05,1.2198173e-05,0.00014414312,0.001639187,0.0016388748,0.0011007886,0.00051207945,0.0005120748,0.00042868985,1.8116954e-07,1.8105494e-07,3.313063e-07,0.00017408816,0.00032284966,1.0633962e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,54.70313,25
488365966,488265661,0.73476344,0.010913278,-0.013188946,0.6781075,0.031469148,-0.06618902,-0.04383288,0.0,0.0,-1.9283339,0.0010666733,0.0011337614,-0.0005438498,-0.028024169,-0.0063461103,-0.024849296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0769372e-05,1.21943e-05,0.00014423236,0.0016475983,0.0016466274,0.0011076118,0.0005200676,0.0005200368,0.0004346372,1.8118351e-07,1.8107627e-07,3.313391e-07,0.00017413241,0.00032289134,1.0634415e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,54.828068,25
488866096,488765661,0.73444694,0.013796852,-0.014200127,0.67837733,0.045105077,-0.0035584217,-0.032935094,0.0,0.0,-1.9457427,0.0010740805,0.0011200077,-0.0005422915,-0.028025283,-0.0063504307,-0.024853073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0729878e-05,1.2153499e-05,0.00014406854,0.0016145047,0.00161248,0.0010921173,0.0005007993,0.00050064444,0.0004212191,1.8105469e-07,1.8097059e-07,3.311575e-07,0.00017417669,0.00032293433,1.0633258e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,54.953014,25
489366090,489265661,0.73578167,0.0086870985,-0.01087015,0.6770759,0.050734557,0.057152707,-0.012571149,0.0,0.0,-1.964634,0.0010646057,0.0011088712,-0.00054551096,-0.028017705,-0.006361535,-0.024773406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0769879e-05,1.21968515e-05,0.00014425948,0.0016370164,0.0016351526,0.0011051166,0.00052050094,0.0005202427,0.00043634174,1.8114963e-07,1.8109235e-07,3.3131727e-07,0.00017422071,0.00032297772,1.0634199e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,55.07795,25
489865940,489765661,0.7367373,0.0054924455,-0.009538218,0.6760895,0.014800662,0.06022626,0.023387989,0.0,0.0,-1.9750586,0.0010485905,0.0011168646,-0.0005484791,-0.028007675,-0.0063593173,-0.024662156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0797939e-05,1.2232123e-05,0.00014446606,0.0016391685,0.001639014,0.0011082849,0.00052473013,0.0005245994,0.00044037023,1.8121024e-07,1.8117001e-07,3.3148635e-07,0.00017426453,0.00032302065,1.063445e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,55.202892,25
490365945,490265661,0.7380648,0.006760471,-0.008454318,0.67464304,0.015212234,0.070913985,0.052275345,0.0,0.0,-1.9593017,0.0010525191,0.0011635935,-0.0005485027,-0.02801551,-0.006347668,-0.024633199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0801987e-05,1.2243819e-05,0.00014431878,0.0016228803,0.0016227494,0.0010988459,0.00050532876,0.0005053232,0.00042512026,1.8120151e-07,1.8116586e-07,3.3131417e-07,0.0001743079,0.00032306375,1.0633809e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,55.327824,25
490866122,490765661,0.73808676,0.006863522,-0.0051275827,0.6746515,0.029526506,0.050380345,0.042790532,0.0,0.0,-1.9400666,0.0010725112,0.0011808756,-0.0005513595,-0.028013702,-0.006339662,-0.024616877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13753402,1.0793144e-05,1.2238877e-05,0.00014398951,0.0016112388,0.0016105034,0.0010898373,0.0004911486,0.0004911152,0.00041315888,1.811577e-07,1.811173e-07,3.3096381e-07,0.00017435143,0.00032310764,1.0633199e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,55.452763,25
