timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
526875087,526874991,-0.14229687,-0.024169879,-0.026849823,-7.4184613,0.16298485,-0.6733845
526896330,526896241,-0.09599883,-0.060982827,-0.032888457,1.8248281,-1.1150365,-0.2003584
526917580,526917491,-0.019597162,-0.057580013,-0.019813364,7.031769,-0.082741454,1.6842344
526935081,526934991,-0.0055315467,-0.037214834,-0.016850855,5.881574,0.43334845,1.6692224
526956330,526956241,-0.025743607,-0.020503838,-0.027352655,-1.4852346,-0.538059,-0.7486981
526977579,526977491,-0.039111342,0.045063447,-0.028348066,-5.5232263,5.0810223,-0.4579045
526997579,526997491,-0.0065831915,0.03487447,-0.018307785,0.025274158,-0.3593933,0.51599824
527015086,527014991,0.0012804689,0.023946073,-0.017658882,1.4466987,-1.7047064,0.43092233
527036330,527036241,0.078176595,-0.008589274,-0.0063676597,9.181755,-3.5576453,1.3460156
527057579,527057491,-0.01604332,-0.0005301199,-0.017649962,-7.6455708,1.089552,-1.0977474
527075081,527074991,-0.034191575,-0.021509005,-0.020026589,-8.510434,0.46161997,-1.5592325
527096330,527096241,0.016987309,-0.041382402,-0.009502006,3.2345455,-1.2055366,1.392747
527117587,527117491,0.041075412,-0.049472544,0.0016187221,4.044679,-1.2731638,2.0073671
527137578,527137491,0.013426991,-0.059210364,-0.0055210004,-0.42427078,-1.5319817,0.16914843
527155088,527154991,0.0072749327,-0.053825684,-0.009916788,-0.5560444,-0.29854164,-0.82728314
527176331,527176241,-0.036718607,-0.025706856,-0.010228343,-4.37566,2.9996333,-0.5477909
527197578,527197491,-0.03023013,-0.051871594,-0.0012950022,1.7907468,-2.4368794,0.58432037
527215079,527214991,-0.019936323,-0.067944,0.006498012,4.719004,-3.7526038,1.5323457
527236330,527236241,-0.021149117,-0.05757701,0.00982094,0.9827189,0.24753278,0.69745237
527257580,527257491,-0.10567055,-0.043521564,-0.004050055,-9.530746,1.1612589,-1.4181174
527277579,527277491,-0.083385594,-0.024664065,-0.0003523915,-1.0073711,2.0138838,0.043258008
527295080,527294991,-0.07341195,-0.014973256,0.0009805973,0.054889824,1.1576836,0.28006458
527316329,527316241,-0.028953513,-0.010936914,0.0071316063,5.2969165,-1.1874862,1.0771922
527337579,527337491,-0.029040383,-0.0038890603,-0.002298442,2.0547264,-0.40899065,-0.6898739
527355080,527354991,-0.037563715,0.011132651,0.004073717,-0.72805613,0.9528413,0.5483843
527376330,527376241,-0.09852694,0.0480624,-0.0038655752,-6.6425576,3.5900905,-0.20141298
527397585,527397491,-0.04147597,0.02921425,-0.0024796934,4.897385,-1.8403344,1.0287621
527417580,527417491,0.007228781,0.036056653,0.00529965,6.898013,-0.60775065,1.6940715
527435088,527434991,0.0051088245,0.041658953,0.0016100516,4.4084125,-0.42325804,0.9971015
527456330,527456241,-0.05073868,0.04060373,-0.013698688,-6.056876,-0.3051085,-1.212857
527477580,527477491,-0.025544377,0.046607066,-0.009452151,-1.0818459,0.43893516,0.7006405
527495080,527494991,-0.018926498,0.055201296,-0.011881798,-1.0511352,1.2420633,0.071526304
527516330,527516241,0.019081676,0.02438971,-0.0038170272,3.0056372,-3.4876313,0.964688
527537579,527537491,0.007723355,0.025834937,-0.0055718645,-0.3258379,0.71589816,0.5832845
527557578,527557491,-0.07313335,0.026071038,-0.016514404,-8.972841,1.9583257,-0.887276
527575080,527574991,-0.08634986,0.020576522,-0.0147793135,-7.484246,2.0891974,-0.49975848
527596329,527596241,-0.011225305,-0.0043236613,-0.004163742,6.827412,-1.6396325,1.954807
527617580,527617491,0.0107637895,0.0039941967,-0.007510319,1.7249732,-0.17146064,0.3836281
527635080,527634991,0.006642806,0.0037181934,-0.010265611,-0.7781916,-0.38431996,0.11051904
527656330,527656241,-0.02246713,-0.004158068,-0.028744202,-3.8792646,0.2290378,-1.9570838
527677586,527677491,0.018427659,-0.0073013976,-0.013101975,2.9457183,0.03991309,0.9992204
527697579,527697491,0.043881908,-0.033701263,-0.0051042433,4.6655817,-2.9052193,1.1405419
527715088,527714991,0.062953316,-0.050531343,-0.0078787645,7.0800633,-4.153966,0.50950813
527736330,527736241,0.022507526,-0.011385536,-0.01539609,-3.366067,3.0057998,-0.5812694
527757578,527757490,-0.015328246,-0.004039025,-0.0140034,-5.703841,0.24831264,-0.033021636
527775081,527774991,0.0065919664,-0.0095367525,-0.011791021,-1.3444922,-1.3864355,0.16752243
527796332,527796241,0.07619517,-0.022508727,-0.0014047195,6.7513022,-1.5237662,1.428921
527817580,527817491,-0.010682556,0.00094498426,-0.010545725,-7.1495576,2.0411432,-0.74285656
527837579,527837491,-0.008619118,-0.01988463,-0.017871529,-1.9379603,-1.045004,-1.0300305
527855080,527854991,0.013964229,-0.022923796,-0.016785815,1.3725239,-0.043916605,-0.31045085
527876330,527876241,0.042760924,-0.028119935,0.0026718562,4.210975,-0.23431452,2.2950428
527897581,527897491,0.018026253,-0.04469678,-0.011273586,-0.21862136,-1.8676486,-0.5793331
527915080,527914991,0.015849402,-0.03463353,-0.018083893,-0.541707,0.23676261,-1.6823522
527936330,527936241,-0.02730154,-0.010425114,-0.019217018,-4.591069,2.4333239,-0.6930729
527957586,527957491,0.00044321758,-0.04278928,-0.004665376,3.4195275,-3.6494315,1.3729963
527977578,527977490,0.05482305,-0.02965465,-0.008622564,9.415169,-0.649127,0.11862257
527995088,527994991,0.03168671,-0.02020655,-0.003468549,3.2532592,-0.48456487,0.85463005
528016331,528016241,-0.054099146,0.022301473,-0.013793197,-8.070726,3.0921402,-0.75668657
528037578,528037491,0.013269463,0.0028033329,-0.007115419,5.6328416,-1.384353,0.90520626
528055081,528054991,0.02361176,0.005976675,-0.0059903804,5.990493,-0.77741396,0.8265879
528076330,528076241,-0.0027447501,0.01449319,-0.004694774,-1.7691927,-0.05985906,-0.16126186
528097578,528097491,-0.025186844,0.022480719,-0.013986654,-3.000623,0.807777,-1.2472565
528117580,528117491,0.0017205263,0.03330627,-0.003490713,0.9096055,1.8734825,0.10505924
528135080,528134991,0.011502159,0.024041597,-0.0014940844,1.8836039,0.24822545,0.4463088
528156330,528156241,0.04020107,-0.0032218252,0.003736367,3.5802388,-2.8912551,0.30884218
528177579,528177491,0.013028529,0.019645823,-0.0067077423,-3.3149512,2.1200924,-1.2011353
528195081,528194991,-0.0016494778,0.031004924,-0.012185492,-5.445355,3.604534,-1.774783
528216330,528216241,0.011192915,0.009654972,-0.0010419183,0.49436644,-1.7266239,0.33847716
528237578,528237490,0.081158414,-0.0015924966,0.010335282,7.3987513,-1.4101963,1.3299595
528257579,528257491,0.020025363,0.01983252,-0.0041806754,-5.460085,2.012108,-1.3339858
528275080,528274991,-0.009848917,0.021613766,-0.004382927,-8.554137,2.064957,-1.2898475
528296330,528296241,0.014685175,0.0139573375,-0.0043422026,1.4191235,-0.100149825,0.18658216
528317580,528317491,0.07691151,0.0055522462,0.011189768,7.0259495,-1.2168623,1.559795
528335081,528334991,0.06789086,0.006434572,0.010433247,3.125521,-1.5131447,0.9580079
528356330,528356241,0.033270366,0.026068402,-0.009129438,-3.5020878,1.1987932,-2.2290518
528377579,528377491,0.042532645,0.05134121,-0.003402803,-1.8560885,3.0828474,0.023344768
528397578,528397491,0.08409811,0.03408329,0.0031647827,3.1073232,-1.3760114,1.2750553
528415079,528414991,0.108808845,0.024092183,-0.0012576658,5.0840425,-3.6739094,0.82897884
528436330,528436241,0.09605078,0.041864026,-0.00514463,-1.3272586,1.2061932,0.31601495
528457579,528457491,0.045380726,0.043738242,-0.012041974,-5.1784062,0.7899699,-0.26176146
528475081,528474991,0.029267391,0.02890241,-0.01958752,-4.9929748,-0.017602725,-1.2469317
528496330,528496241,0.09140856,-0.0089359805,-0.008792904,7.403632,-2.2095623,0.5562006
528517580,528517492,0.035745684,-0.016594138,-0.00773224,-3.1493564,-0.2031353,-0.024296759
528537579,528537490,-0.0309949,-0.032440137,-0.022733964,-8.15943,-0.3677075,-1.9258598
528555080,528554991,-0.050999872,-0.046042122,-0.026079373,-7.3290405,0.06982735,-2.1987464
528576330,528576241,-0.06221194,-0.04580137,-0.017848693,-1.7478813,1.4145232,0.11270056
528597578,528597491,-0.043184336,-0.08394477,-0.009366815,5.364375,-2.8573184,0.4083079
528615081,528614991,-0.055159505,-0.10710175,-0.007890343,7.36757,-4.586079,0.6357545
528636330,528636241,-0.09774721,-0.09577879,-0.010227855,-0.24814393,0.44951466,0.37414145
528657579,528657491,-0.20102876,-0.0942894,-0.014375357,-10.155624,0.65291625,-0.4343226
528677581,528677491,-0.23712601,-0.10480749,-0.024954937,-7.0961595,-0.3270018,-1.8317146
528695080,528694991,-0.24423611,-0.10872087,-0.024256198,-5.215075,-0.4525668,-1.2548873
528716330,528716241,-0.18490796,-0.0933119,-0.022306276,6.356706,1.42412,-0.2191603
528737579,528737491,-0.19702832,-0.102777086,-0.017903544,2.5117083,-0.9084604,0.55535346
528755080,528754991,-0.21645384,-0.102680326,-0.019141424,1.2007889,-0.9736105,0.47857487
528776330,528776241,-0.21774122,-0.10328151,-0.020468628,1.4834776,-0.88920707,0.3766021
528797580,528797491,-0.20004268,-0.10096872,-0.020352555,2.6885464,-0.5231173,0.3053036
528817583,528817494,-0.20068961,-0.08796374,-0.01839358,-0.45290786,1.1495184,0.3403177
528835080,528834991,-0.18411028,-0.08741788,-0.01731298,0.3962503,0.84603876,0.5605917
528856330,528856241,-0.25063136,-0.07555747,-0.023272604,-9.863291,1.9422067,-0.7449154
528877578,528877490,-0.23613317,-0.06582915,-0.025813397,-5.124044,2.1353328,-0.96071887
528895080,528894991,-0.2074485,-0.062429637,-0.02327362,-4.65258,2.1181264,-0.89983225
528916337,528916242,-0.14557622,-0.058711313,-0.023428872,2.7894123,0.9882471,-0.6785134
528937579,528937491,-0.077132605,-0.051259387,-0.019029548,7.3124695,0.8481283,0.34877875
528957578,528957491,-0.062666364,-0.04763945,-0.017754698,3.7277915,0.17761818,0.24678767
528975081,528974991,-0.045902375,-0.036531102,-0.0185669,3.029737,0.7048897,-0.004962553
528996330,528996241,-0.032180462,-0.038902238,-0.020225342,0.7338321,-0.60665464,-0.1748119
529017581,529017491,0.0033541971,-0.0363551,-0.0140798995,2.2060509,-0.69735706,0.5578225
529035081,529034991,0.03279771,-0.034676053,-0.011535967,4.5286784,-1.2048024,0.40887985
529056331,529056241,0.06340843,-0.025953116,-0.0046063047,3.6393514,0.24685365,0.695813
529077578,529077490,0.008427385,-0.0065513384,-0.009533533,-8.661969,2.07403,-0.8570202
529097579,529097491,-0.007878877,-0.002232975,-0.017509941,-8.443736,1.689761,-1.888697
529115080,529114991,-0.008084747,-0.0021172017,-0.015460643,-8.361825,1.9146574,-1.7279097
529136330,529136241,0.054907795,-0.014294715,-0.009718116,5.555797,-1.0041838,-0.118445896
529157579,529157490,0.12159304,-0.02499925,0.0038816088,10.719435,-2.2361465,1.220259
529175079,529174991,0.100524396,-0.018482938,0.0059873746,8.095257,-1.1490053,1.2835652
529196346,529196253,0.019330729,-0.022384712,0.0030106942,-5.9508567,-0.55574596,-0.19946736
529217581,529217492,-0.023784343,-0.007882001,-0.0024153187,-7.2629113,1.5297539,-1.0819453
529237580,529237491,0.0029795878,0.0012069424,0.0056316624,-0.3830144,2.4113984,0.17398696
529255079,529254991,0.0067760223,0.002055879,0.0051942053,-0.10649312,2.4304814,-0.655649
529276331,529276241,0.053912178,-0.01935596,0.012414553,5.4454284,-1.3553497,0.3002808
529297578,529297491,0.13090985,-0.03992717,0.011315976,11.04611,-4.0302634,-0.4960738
529315080,529314991,1.8793786,-0.34084097,-0.13735667,82.187546,-23.74204,-6.475938
529336332,529336241,1.3739378,-0.39387828,-0.17893241,56.660973,-0.64863706,12.8222475
529357578,529357491,0.85051864,-0.06753482,-0.13851191,-37.350616,7.6328793,11.693582
529377578,529377490,0.59504986,-0.13369372,-0.1585343,-34.55277,5.4679103,3.2234724
529395081,529394991,0.28038335,-0.16309583,-0.12628658,-18.768612,1.5850186,0.9691344
529416329,529416241,-0.20520936,-0.16326183,-0.10658189,-20.813543,0.03843177,1.2948338
529437578,529437491,-0.63817215,-0.1406884,-0.08685499,-21.233742,-0.5500027,-0.21626602
529455080,529454991,-0.91870606,-0.11622482,-0.058496576,-19.956966,0.21856648,0.58956605
529476330,529476241,-1.1498661,-0.087235935,-0.029048145,-10.72971,1.6357352,1.9485554
529497578,529497490,-1.0359783,-0.019656656,-0.067995265,20.863382,5.034676,-4.2180243
529517580,529517491,0.32167402,0.13654572,-0.48671535,75.459885,8.320918,-20.38506
529535080,529534991,1.3664857,0.34159228,-0.7678374,46.69499,16.072916,-11.186482
529556330,529556241,1.1547581,0.52212584,-0.6807414,-19.698112,6.4160066,5.9076233
529577579,529577491,0.59386843,0.42296627,-0.61930484,-25.95799,-9.201239,3.7151842
529595080,529594991,0.1525108,0.33173454,-0.5436601,-26.979713,-6.7668715,3.9795332
529616329,529616241,-0.20969029,0.21059841,-0.48182452,-7.975447,-3.4673302,2.814616
529637579,529637491,0.4393237,0.25103137,-0.58203036,42.02549,3.8214796,-4.865889
529657578,529657491,0.9989278,0.5028253,-0.54783386,13.235395,16.34672,5.6359253
529675080,529674991,0.64358205,0.5274913,-0.49899107,-21.724445,1.1625137,2.4625685
529696330,529696241,0.07247936,0.3510117,-0.39798743,-22.587227,-9.20273,3.7126803
529717581,529717491,0.36143303,0.29897946,-0.44287127,26.799564,-2.283204,-4.931002
529735082,529734991,0.8895336,0.3890722,-0.4629674,26.890491,6.528832,-2.2202535
529756332,529756240,0.82025886,0.517011,-0.44884455,-14.233031,3.1453276,2.5453713
529777581,529777491,0.42089283,0.4461697,-0.43150285,-13.744399,-3.6039577,0.9832638
529797578,529797491,0.5777197,0.39288774,-0.46194762,9.949028,0.29596037,-2.7565165
529815080,529814991,0.8479745,0.45886883,-0.47031993,10.564298,4.9680905,0.28616014
529836331,529836241,0.52683115,0.27899653,-0.42307085,-25.196499,-14.895098,3.5834236
529857578,529857490,-0.06557815,-0.36701185,-0.29982376,-24.596247,-33.82688,8.755068
529875080,529874991,-0.5399238,-0.68453526,-0.10139631,-27.996729,-13.153226,6.718601
529896338,529896241,-0.81750005,-0.58671343,-0.010310999,-6.1112723,15.983074,5.1545596
529917580,529917491,-0.35452884,-0.026950015,0.029833505,28.065676,29.986898,0.54069734
529937579,529937491,0.31614983,0.28386077,-0.16988882,33.1129,9.958835,-13.044785
529955079,529954991,0.65086955,0.23502693,-0.40340412,13.945981,-6.5007906,-11.764766
529976331,529976241,0.43340924,0.124628365,-0.5164302,-22.376066,-4.154765,-1.198475
529997579,529997490,-0.053857345,-0.18731825,-0.4072792,-6.09696,-23.351543,9.081548
530015080,530014991,-0.34124297,-0.35910478,-0.21185803,-16.278854,-0.6372872,9.529074
530036329,530036241,-0.39672083,-0.0819582,-0.14166605,-2.2189274,20.099628,2.6048222
530057579,530057491,-0.10125791,0.23056151,-0.23107715,13.423073,17.050007,-5.8938346
530077578,530077490,0.20224385,0.12682544,-0.38182104,8.2576685,-9.951401,-7.1116843
530095080,530094991,0.15708303,-0.15734056,-0.36466944,-6.051097,-14.268964,4.5159664
530116330,530116241,0.018842164,-0.07742313,-0.16210052,-3.9267278,8.650465,9.275718
530137582,530137490,0.03812036,0.06693543,-0.008054273,1.8975874,2.6624043,5.8960967
530155080,530154991,-0.0026305318,-0.042815614,0.064615875,-0.73611695,-6.5980005,3.8425305
530176337,530176241,0.028907608,-0.103092566,0.07291228,3.971171,-0.18227494,-0.8180165
530197579,530197491,0.10895254,-0.07261288,0.076594576,3.720858,-0.025500452,0.117509425
530217580,530217491,0.03417786,-0.09556125,0.031028805,-8.148535,-0.6153973,-2.3476672
530235080,530234991,-0.051033475,-0.07316691,-0.015451589,-4.117653,1.6693581,-2.9925358
530256330,530256241,0.08242305,-0.038059473,-0.041374028,7.011509,0.64572734,-0.01600689
530277578,530277490,0.09022023,-0.024695309,-0.02881495,-2.935093,1.0297933,0.5374352
530295080,530294991,-0.019540876,0.00067141664,0.017445676,-5.2756805,1.8851442,1.5594358
530316329,530316241,0.032541208,0.0061600646,0.043869738,4.4274006,-0.05537919,0.9612187
530337580,530337491,0.056847323,-0.0060349805,0.031820342,-0.119490385,-0.58198625,-1.4562327
530357579,530357491,-0.04659919,-0.0071161343,0.0065213908,-3.5675867,-0.13829209,-2.0610375
530375080,530374991,-0.049515612,-0.0037242612,-0.04410975,1.6504251,0.3746119,-1.777929
530396330,530396241,0.030667244,0.036700554,-0.052990027,2.0760615,1.3440417,0.16618563
530417581,530417491,-0.05236743,0.06443091,-0.008157218,-3.8768902,1.8081765,2.3113892
530435080,530434991,-0.041079383,0.07768139,0.008853261,2.5205593,0.9942862,0.5673453
530456337,530456241,-0.016730852,0.12535289,0.031295754,-0.3612482,1.1810107,0.34066758
530477578,530477491,-0.049637076,0.0856008,-0.0004480918,-2.50291,-1.6481419,-1.1431032
530497578,530497490,-0.07405239,0.07534718,-0.03443908,-0.914025,0.042830084,-2.6096828
530515080,530514991,-0.044807475,0.06808554,-0.0601645,0.9669354,-0.90655273,-0.9813153
530536331,530536241,-0.0372552,0.018440263,-0.045786828,0.31644604,-2.1917386,0.33839986
530557580,530557491,-0.040613774,0.033258956,-0.01555199,1.5849115,1.0541735,2.0540514
530575080,530574991,-0.008021382,0.022102637,0.018621892,2.6508677,-1.1507308,1.2912723
530596330,530596241,0.008520389,0.011611109,0.03205055,0.25387156,-0.008440686,0.9266096
530617581,530617491,0.009793225,0.011994318,0.028560186,0.09709515,-0.36484784,-0.9519151
530637578,530637491,0.026764894,-0.011211004,0.0033712431,1.0437509,-1.3553896,-0.7755416
530655081,530654991,0.036810614,-0.03178589,-0.010986111,0.9189901,-1.1724207,-1.09557
530676330,530676241,0.03157013,-0.045243245,-0.024267616,-0.14442001,-0.6866931,0.01636943
530697578,530697491,0.020352546,-0.06418146,0.00017190704,-0.2148639,-0.7054182,0.82197833
530715081,530714991,0.025038665,-0.055991642,0.013579009,0.16930558,0.51593477,0.97905725
530736337,530736241,0.023782631,-0.043173153,0.043711286,-0.1820773,0.24777576,0.9458191
530757578,530757491,0.022225453,-0.024855314,0.031612974,0.016884446,1.1626189,-0.73484826
530777579,530777491,0.026078893,-0.0046187164,0.019509094,0.6205578,0.46862942,-0.8220123
530795081,530794991,0.018389251,0.00055820786,-0.00874476,-0.3407448,0.25749084,-1.6376438
530816330,530816241,-0.0010735667,0.010515321,-0.020493321,-0.6459331,0.35390598,-0.20263718
530837579,530837491,-0.00994894,0.0148801925,-0.026174625,-0.26431054,0.084358715,-0.28534845
530855081,530854991,-0.023410074,0.018028595,-0.011587776,-0.6211929,0.37319502,0.9855613
530876330,530876241,-0.03224981,0.024706796,0.0011830664,-0.29304168,0.544083,0.21038432
530897579,530897491,-0.030262481,0.030186323,0.0035455201,0.45621964,0.115331426,0.11635288
530917580,530917491,-0.021138031,0.034337837,-0.0062561743,0.2231718,0.40327287,-0.81752217
530935080,530934991,-0.02125508,0.03639567,-0.013974155,-0.07543673,0.067545325,-0.13912575
530956331,530956241,-0.0106960125,0.028414436,-0.014248161,0.5493784,-0.3798751,-0.12266117
530977580,530977491,-0.0041890917,0.019766266,-0.009619891,0.015228278,-0.5690997,0.662075
530995081,530994991,-0.0024772398,0.0058966773,0.0041618533,-0.061693784,-0.99134433,0.53952837
531016340,531016243,-0.0021332058,-0.007034797,0.0099429125,0.030499753,-0.43358073,0.430296
531037578,531037491,0.008957327,-0.019033818,0.013533712,0.5111095,-0.44574505,-0.24258819
531057578,531057491,0.008316195,-0.024722304,0.0012214115,-0.29961172,-0.18800306,-0.3383937
531075081,531074991,0.009281934,-0.014842067,0.0029106843,0.06493224,1.2276975,0.023476636
